93/02/11,106.00,106.00,106.00,106.00,3000,318000,X,2
93/02/12,--,--,--,--,0,0,,0
93/02/13,106.00,106.00,106.00,106.00,2000,212000,X,2
93/02/16,--,--,--,--,0,0,,0
93/02/17,--,--,--,--,0,0,,0
93/02/18,--,--,--,--,0,0,,0
93/02/19,--,--,--,--,0,0,,0
93/02/20,--,--,--,--,0,0,,0
93/02/23,--,--,--,--,0,0,,0
93/02/24,107.10,107.10,107.00,107.00,6000,642400,X,6
93/02/25,107.10,107.10,107.10,107.10,2000,214200,0.10,1
93/02/26,108.00,108.00,108.00,108.00,32000,3456000,0.90,11
93/02/27,--,--,--,--,0,0,,0
93/03/01,108.10,108.10,108.10,108.10,2000,216200,X,2
93/03/02,108.00,108.00,108.00,108.00,4000,432000,-0.10,2
93/03/03,107.50,107.50,107.50,107.50,5000,537500,-0.50,5
93/03/04,107.00,107.00,107.00,107.00,1000,107000,-0.50,1
93/03/05,108.10,108.50,108.10,108.50,12000,1299200,1.50,5
93/03/08,108.00,108.00,108.00,108.00,4000,432000,-0.50,2
93/03/09,107.80,107.80,107.80,107.80,18000,1940400,-0.20,3
93/03/10,108.00,108.00,107.50,107.50,2000,215500,-0.30,2
93/03/11,106.10,115.00,106.10,115.00,3000,327200,7.50,2
93/03/12,--,--,--,--,0,0,,0
93/03/15,107.50,107.50,107.50,107.50,1000,107500,X,1
93/03/16,--,--,--,--,0,0,,0
93/03/17,106.00,106.00,106.00,106.00,10000,1060000,X,1
93/03/18,--,--,--,--,0,0,,0
93/03/19,108.00,108.50,106.50,108.00,31000,3355150,X,16
93/03/22,108.10,109.00,108.10,108.25,60000,6515800,0.25,38
93/03/23,108.00,108.05,108.00,108.05,13000,1404550,-0.20,5
93/03/24,109.00,109.00,108.60,109.00,11000,1196600,0.95,9
93/03/25,108.80,108.80,108.80,108.80,20000,2176000,-0.20,6
93/03/26,108.50,108.80,108.50,108.80,9000,977400,,5
