93/02/11,3.79,3.79,3.31,3.78,351000,1286830,0.23,57
93/02/12,4.04,4.04,3.52,3.52,196000,716380,-0.26,28
93/02/13,3.28,3.55,3.28,3.55,196000,645470,0.03,26
93/02/16,3.31,3.50,3.31,3.31,89050,300676,-0.24,20
93/02/17,3.10,3.10,3.08,3.08,42000,129420,-0.23,9
93/02/18,2.87,2.89,2.87,2.89,117000,335940,-0.19,22
93/02/19,2.90,3.09,2.90,3.09,123000,377730,0.20,22
93/02/20,3.28,3.30,2.93,3.28,155001,492083,0.19,26
93/02/23,3.42,3.45,3.06,3.06,113001,348363,-0.22,19
93/02/24,2.99,3.06,2.99,3.00,98003,296179,-0.06,18
93/02/25,3.15,3.15,3.15,3.15,1000,3150,0.15,1
93/02/26,2.93,2.93,2.93,2.93,14000,41020,-0.22,2
93/02/27,2.76,2.76,2.74,2.75,55000,151290,-0.18,14
93/03/01,2.58,2.60,2.58,2.58,25100,64792,-0.17,10
93/03/02,2.43,2.70,2.40,2.70,95000,230070,0.12,15
93/03/03,2.52,2.69,2.52,2.68,19000,49650,-0.02,3
93/03/04,2.50,2.60,2.50,2.60,32000,81100,-0.08,9
93/03/05,2.43,2.70,2.43,2.70,52000,134430,0.10,10
93/03/08,2.52,2.77,2.52,2.70,42000,111690,,16
93/03/09,2.60,2.65,2.54,2.65,65001,166572,-0.05,24
93/03/10,2.56,2.60,2.56,2.56,35000,89720,-0.09,6
93/03/11,2.60,2.60,2.60,2.60,10100,26252,0.04,4
93/03/12,2.50,2.69,2.50,2.69,21000,52690,0.09,4
93/03/15,2.55,2.66,2.55,2.66,2001,5212,-0.03,3
93/03/16,--,--,--,--,0,0,,0
93/03/17,2.50,2.56,2.50,2.50,125002,314355,X,21
93/03/18,2.58,2.58,2.58,2.58,10002,25804,0.08,2
93/03/19,2.43,2.69,2.43,2.69,16000,39460,0.11,5
93/03/22,--,--,--,--,0,0,,0
93/03/23,2.51,2.51,2.51,2.51,9000,22590,X,3
93/03/24,2.34,2.57,2.34,2.57,2000,4910,0.06,2
93/03/25,--,--,--,--,0,0,,0
93/03/26,2.40,2.56,2.40,2.56,21000,50560,X,5
93/03/29,2.52,2.52,2.52,2.52,10000,25200,-0.04,3
93/03/30,2.35,2.35,2.35,2.35,67000,157450,-0.17,8
93/03/31,2.19,2.20,2.19,2.19,71000,155550,-0.16,11
93/04/01,2.05,2.32,2.05,2.30,47000,97070,0.11,11
