96/06/28,1.70,1.80,1.70,1.80,14185000,24122460,0.07,357
96/06/29,1.90,1.90,1.60,1.69,1161000,1988660,-0.11,91
96/07/02,1.70,1.85,1.70,1.80,1492000,2700810,0.11,92
96/07/03,1.85,2.35,1.79,2.20,2197000,4501370,0.40,161
96/07/04,2.24,3.00,2.24,2.55,3541000,9116780,0.35,268
96/07/05,2.61,2.74,2.39,2.50,1647000,4168960,-0.05,135
96/07/06,2.60,2.68,2.35,2.55,1547000,3946310,0.05,129
96/07/09,2.65,3.14,2.55,2.65,2168000,6230130,0.10,155
96/07/10,2.55,2.80,2.45,2.55,1513000,3890890,-0.10,122
96/07/11,2.50,2.50,2.35,2.40,1326000,3198440,-0.15,103
96/07/12,2.50,2.94,2.40,2.78,2278000,6087890,0.38,170
96/07/13,2.95,2.95,2.45,2.60,1411000,3863690,-0.18,112
96/07/16,2.70,3.10,2.70,2.85,2450000,7151160,0.25,169
96/07/17,2.80,3.09,2.69,3.09,1897000,5275120,0.24,132
96/07/18,3.00,3.40,2.80,3.07,1534000,4684850,-0.02,133
96/07/19,3.00,3.00,2.70,2.85,1582000,4534010,-0.22,121
96/07/20,2.90,2.91,2.55,2.70,1523000,4102620,-0.15,94
96/07/23,2.70,2.91,2.70,2.80,1587000,4442940,0.10,101
96/07/24,2.82,3.00,2.70,2.80,1716000,4836930,,122
96/07/25,2.71,2.71,2.41,2.42,1360000,3450020,-0.38,104
96/07/26,2.42,3.69,2.42,2.65,1839000,5306190,0.23,129
96/07/27,2.65,2.65,1.97,1.98,2058000,4511570,-0.67,147
96/07/30,1.83,1.97,1.80,1.95,1539000,2940970,-0.03,98
96/07/31,2.05,2.70,2.05,2.70,1746000,4170360,0.75,152
96/08/01,2.64,3.08,2.45,2.45,1141000,3163820,-0.25,120
96/08/02,2.90,2.90,2.04,2.70,521000,1257050,0.25,61
96/08/03,2.68,2.95,2.68,2.71,1044000,2952540,0.01,101
96/08/06,2.50,2.66,2.40,2.47,1117000,2799650,-0.24,88
96/08/07,2.50,2.79,2.43,2.44,1118000,2958220,-0.03,85
96/08/08,2.46,2.70,2.46,2.65,1051000,2788680,0.21,77
96/08/09,2.65,2.85,2.61,2.68,986000,2645160,0.03,70
96/08/10,2.30,2.55,2.22,2.35,1022000,2392560,-0.33,69
96/08/13,2.35,2.60,2.30,2.30,983000,2390970,-0.05,69
96/08/14,2.35,2.50,2.10,2.45,882000,2118640,0.15,75
96/08/15,2.44,2.44,1.54,1.95,988000,2090810,-0.50,79
96/08/16,1.95,1.95,1.30,1.30,917000,1425270,-0.65,79
96/08/17,1.61,1.65,1.35,1.45,813000,1220510,0.15,72
96/08/20,1.81,1.81,1.70,1.79,868000,1508760,0.34,72
96/08/21,1.79,1.79,1.16,1.24,622000,929730,-0.55,57
96/08/22,1.30,1.75,1.26,1.50,673000,1008300,0.26,57
96/08/23,1.89,1.89,1.60,1.69,658000,1133610,0.19,56
96/08/24,1.80,1.80,1.50,1.65,397000,631870,-0.04,34
96/08/27,1.65,1.65,1.30,1.41,411000,576910,-0.24,36
96/08/28,1.42,1.46,1.32,1.32,432000,614290,-0.09,31
96/08/29,1.32,1.32,1.02,1.11,511000,555340,-0.21,44
96/08/30,1.16,1.38,1.16,1.34,469000,597910,0.23,45
96/08/31,1.34,1.79,1.10,1.64,593000,894900,0.30,59
96/09/03,1.75,1.89,1.65,1.70,635000,1110810,0.06,57
96/09/04,1.30,1.88,1.30,1.88,377000,527000,0.18,37
96/09/05,1.77,1.77,1.35,1.49,530000,797360,-0.39,46
96/09/06,1.49,1.50,1.37,1.47,439000,638220,-0.02,35
96/09/07,1.47,1.70,1.47,1.53,584000,940910,0.06,51
96/09/10,1.53,1.53,1.33,1.41,442000,616050,-0.12,30
96/09/11,1.41,1.45,1.41,1.42,287000,411910,0.01,27
96/09/12,1.42,1.43,1.32,1.43,337000,476920,0.01,28
96/09/13,1.43,1.45,1.43,1.44,317000,457970,0.01,30
96/09/14,1.45,1.78,1.45,1.78,480000,774570,0.34,50
96/09/17,1.78,1.78,1.60,1.60,397000,650920,-0.18,35
96/09/19,1.68,1.73,1.61,1.73,313000,522080,0.13,32
96/09/20,1.73,1.73,1.52,1.55,283000,455540,-0.18,30
96/09/21,1.55,1.69,1.36,1.69,339000,497040,0.14,34
96/09/26,1.69,1.69,1.32,1.69,300000,459820,,29
96/09/27,1.69,1.70,1.45,1.53,302000,477640,-0.16,36
96/09/28,1.53,1.56,1.51,1.51,399000,607110,-0.02,38
96/09/29,1.52,1.52,1.15,1.38,316000,439290,-0.13,35
96/10/01,1.40,2.00,1.38,1.85,581000,997950,0.47,62
96/10/02,1.86,2.80,1.86,2.68,779000,1919920,0.83,106
96/10/03,2.78,3.60,2.37,3.14,1064000,3217540,0.46,153
96/10/04,3.00,3.14,2.61,3.00,462000,1370150,-0.14,68
96/10/05,3.10,3.25,2.83,3.15,438000,1362680,0.15,62
96/10/08,3.16,4.20,3.15,3.72,655000,2394570,0.57,82
96/10/09,4.00,4.00,3.16,3.16,471000,1558530,-0.56,62
96/10/11,3.30,4.20,3.30,3.48,500000,1853390,0.32,71
96/10/12,3.30,3.42,2.81,2.81,422000,1325010,-0.67,70
96/10/15,2.82,2.86,2.70,2.72,420000,1176560,-0.09,45
96/10/16,2.72,3.45,2.62,2.81,446000,1385560,0.09,68
96/10/17,2.90,2.92,2.60,2.75,249000,689140,-0.06,30
96/10/18,2.85,2.95,2.80,2.90,265000,771290,0.15,31
96/10/19,2.90,2.90,2.62,2.74,166000,456640,-0.16,17
96/10/22,2.20,2.20,1.77,1.81,194000,375070,-0.93,32
96/10/23,1.88,2.10,1.87,1.91,262000,501030,0.10,29
96/10/24,1.91,1.96,1.43,1.53,249000,466480,-0.38,26
96/10/25,1.53,1.95,1.53,1.84,279000,507220,0.31,29
96/10/26,1.84,2.35,1.84,2.14,240000,475950,0.30,32
96/10/29,2.40,2.70,2.35,2.45,529000,1304110,0.31,41
96/10/30,2.36,2.36,2.10,2.11,525000,1155600,-0.34,44
96/10/31,2.11,2.35,2.10,2.21,408000,893490,0.10,38
96/11/01,2.30,2.69,2.25,2.51,408000,1006910,0.30,47
96/11/02,2.40,2.40,2.10,2.20,415000,931040,-0.31,39
96/11/05,2.31,2.31,1.73,1.90,220000,463550,-0.30,24
96/11/06,1.95,2.03,1.92,1.93,213000,415730,0.03,24
96/11/07,1.93,3.33,1.93,2.91,532000,1610790,0.98,66
96/11/08,2.90,2.90,2.12,2.22,287000,684390,-0.69,39
96/11/09,2.40,2.66,2.24,2.53,575000,1412010,0.31,64
96/11/12,2.30,2.45,2.00,2.17,524000,1150520,-0.36,59
96/11/13,2.17,2.25,2.02,2.02,187000,396000,-0.15,22
96/11/14,2.20,2.36,2.20,2.36,187000,432800,0.34,22
96/11/15,2.13,2.20,2.10,2.15,154000,336600,-0.21,17
96/11/16,2.06,2.58,2.06,2.46,282000,681840,0.31,40
96/11/19,2.50,2.60,2.12,2.12,260000,621610,-0.34,31
96/11/20,1.50,1.89,1.14,1.19,413000,516370,-0.93,51
96/11/21,1.19,1.19,0.86,0.93,268000,254860,-0.26,38
96/11/22,0.93,0.98,0.88,0.90,178000,161850,-0.03,21
96/11/23,0.90,0.90,0.61,0.70,191000,141260,-0.20,24
96/11/26,0.75,0.79,0.60,0.60,270000,202920,-0.10,23
96/11/27,0.61,0.61,0.31,0.44,165000,69190,-0.16,18
96/11/28,0.53,0.78,0.50,0.53,273000,160480,0.09,23
96/11/29,0.57,0.80,0.57,0.67,251000,169930,0.14,25
96/11/30,0.67,0.90,0.67,0.86,301000,225640,0.19,25
96/12/03,0.85,0.85,0.56,0.65,234000,148320,-0.21,22
96/12/04,0.61,0.85,0.61,0.72,175000,124960,0.07,20
96/12/05,0.73,0.80,0.72,0.80,284000,218040,0.08,21
96/12/06,0.90,0.90,0.75,0.75,246000,208480,-0.05,24
96/12/07,0.75,1.05,0.75,0.95,308000,274300,0.20,31
96/12/10,0.69,0.95,0.66,0.66,337000,254440,-0.29,31
96/12/11,0.70,0.77,0.70,0.77,268000,197320,0.11,21
96/12/12,0.48,0.77,0.48,0.60,289000,171350,-0.17,22
96/12/13,0.60,0.74,0.28,0.30,529000,256280,-0.30,32
96/12/14,0.21,0.26,0.03,0.13,432000,58040,-0.17,28
96/12/17,0.13,0.13,0.06,0.06,430000,34980,-0.07,28
96/12/18,0.03,0.03,0.01,0.02,322000,7240,-0.04,20
96/12/19,0.02,0.03,0.02,0.03,155000,4220,0.01,14
96/12/20,0.01,0.01,0.01,0.01,178000,1780,-0.02,11
96/12/21,0.01,0.02,0.01,0.01,236000,3040,,20
96/12/24,0.01,0.01,0.01,0.01,370000,3700,,16
96/12/25,0.01,0.01,0.01,0.01,43000,430,,3
97/08/08,0.65,0.70,0.64,0.70,14892000,9713420,0.07,319
97/08/11,0.71,0.72,0.54,0.62,1029000,641090,-0.08,186
97/08/12,0.53,0.63,0.53,0.63,1028000,638710,0.01,188
97/08/13,0.62,0.63,0.54,0.63,931000,584950,,173
97/08/14,0.63,0.63,0.56,0.63,977000,608520,,184
