96/07/04,0.62,0.67,0.62,0.64,14468000,8983260,-0.01,186
96/07/05,0.63,0.67,0.60,0.67,808000,519640,0.03,32
96/07/06,0.67,0.70,0.62,0.70,1059000,714470,0.03,49
96/07/09,0.70,0.76,0.70,0.72,974000,712680,0.02,82
96/07/10,0.72,0.80,0.70,0.74,1042000,783800,0.02,69
96/07/11,0.74,0.75,0.72,0.72,586000,427640,-0.02,21
96/07/12,0.72,0.72,0.52,0.66,833000,574440,-0.06,35
96/07/13,0.66,0.75,0.66,0.73,856000,619630,0.07,34
96/07/16,0.79,0.79,0.53,0.53,909000,650730,-0.20,32
96/07/17,0.70,0.70,0.69,0.69,695000,481290,0.16,19
96/07/18,0.69,0.95,0.53,0.80,1206000,904950,0.11,39
96/07/19,0.72,0.83,0.72,0.83,1245000,1000330,0.03,53
96/07/20,0.83,0.90,0.80,0.90,494000,424980,0.07,18
96/07/23,0.90,0.90,0.85,0.87,251000,223260,-0.03,27
96/07/24,0.90,0.90,0.89,0.89,261000,234500,0.02,23
96/07/25,0.90,1.05,0.90,1.03,436000,435420,0.14,33
96/07/26,1.03,1.14,0.92,0.92,610000,646000,-0.11,59
96/07/27,0.79,0.79,0.71,0.77,479000,357800,-0.15,26
96/07/30,0.70,0.70,0.66,0.69,416000,279820,-0.08,28
96/07/31,0.71,1.00,0.71,1.00,1126000,1001190,0.31,39
96/08/01,1.00,1.06,0.52,0.60,1597000,1362500,-0.40,72
96/08/02,0.60,0.90,0.60,0.88,1850000,1359470,0.28,86
96/08/03,0.90,0.96,0.77,0.77,858000,763630,-0.11,63
96/08/06,0.78,0.78,0.60,0.65,576000,393830,-0.12,35
96/08/07,0.71,0.72,0.63,0.63,947000,648780,-0.02,45
96/08/08,0.61,0.71,0.41,0.69,1400000,860350,0.06,82
96/08/09,0.73,0.73,0.63,0.67,800000,527850,-0.02,39
96/08/10,0.57,0.66,0.57,0.63,898000,558930,-0.04,67
96/08/13,0.66,0.66,0.59,0.59,993000,612750,-0.04,48
96/08/14,0.62,0.62,0.55,0.56,590000,336190,-0.03,33
96/08/15,0.60,0.62,0.49,0.58,783000,454550,0.02,45
96/08/16,0.55,0.64,0.46,0.46,1178000,677690,-0.12,75
96/08/17,0.46,0.52,0.36,0.36,1067000,462330,-0.10,78
96/08/20,0.42,0.62,0.42,0.62,1039000,573960,0.26,67
96/08/21,0.67,0.70,0.63,0.68,626000,412470,0.06,48
96/08/22,0.70,0.70,0.65,0.68,507000,343540,,30
96/08/23,0.70,0.88,0.70,0.72,865000,642940,0.04,53
96/08/24,0.74,0.74,0.63,0.67,862000,581270,-0.05,69
96/08/27,0.70,0.82,0.68,0.77,775000,576250,0.10,58
96/08/28,0.80,0.88,0.79,0.79,390000,328700,0.02,24
96/08/29,0.77,0.77,0.71,0.71,352000,255640,-0.08,26
96/08/30,0.75,0.75,0.66,0.68,646000,449960,-0.03,46
96/08/31,0.72,0.72,0.67,0.67,689000,479600,-0.01,36
96/09/03,0.72,0.79,0.60,0.64,748000,535640,-0.03,50
96/09/04,0.60,0.60,0.51,0.55,692000,380260,-0.09,54
96/09/05,0.59,0.62,0.59,0.61,633000,379380,0.06,39
96/09/06,0.64,0.68,0.57,0.64,770000,483730,0.03,50
96/09/07,0.68,0.72,0.65,0.67,606000,406170,0.03,36
96/09/10,0.64,0.74,0.63,0.71,652000,454860,0.04,48
96/09/11,0.78,0.78,0.69,0.69,356000,259770,-0.02,22
96/09/12,0.74,0.75,0.68,0.71,559000,396760,0.02,37
96/09/13,0.74,0.74,0.68,0.69,599000,422920,-0.02,32
96/09/14,0.72,0.74,0.58,0.61,749000,521450,-0.08,40
96/09/17,0.69,0.69,0.50,0.52,593000,354040,-0.09,52
96/09/19,0.58,0.62,0.36,0.49,797000,410180,-0.03,60
96/09/20,0.45,0.49,0.40,0.44,580000,265510,-0.05,36
96/09/21,0.50,0.52,0.45,0.47,541000,259440,0.03,34
96/09/26,0.50,0.52,0.47,0.50,277000,138870,0.03,20
96/09/27,0.54,0.57,0.49,0.50,448000,233730,,29
96/09/28,0.55,0.55,0.48,0.49,339000,170540,-0.01,24
96/09/29,0.54,0.55,0.45,0.45,345000,166260,-0.04,25
96/10/01,0.49,0.49,0.45,0.45,190000,92340,,16
96/10/02,0.51,0.53,0.40,0.48,375000,172390,0.03,27
96/10/03,0.55,0.55,0.49,0.49,300000,151800,0.01,20
96/10/04,0.51,0.51,0.47,0.51,382000,187540,0.02,29
96/10/05,0.55,0.55,0.46,0.50,399000,202810,-0.01,38
96/10/08,0.55,0.55,0.46,0.49,373000,188080,-0.01,31
96/10/09,0.51,0.51,0.46,0.46,275000,130380,-0.03,22
96/10/11,0.49,0.52,0.49,0.49,414000,210070,0.03,37
96/10/12,0.52,0.52,0.36,0.45,321000,149890,-0.04,30
96/10/15,0.49,0.49,0.37,0.37,461000,179480,-0.08,44
96/10/16,0.38,0.38,0.30,0.35,934000,315510,-0.02,66
96/10/17,0.35,0.37,0.31,0.37,746000,253880,0.02,41
96/10/18,0.40,0.40,0.39,0.40,337000,133850,0.03,19
96/10/19,0.45,0.50,0.40,0.47,597000,270990,0.07,39
96/10/22,0.37,0.37,0.24,0.33,860000,247730,-0.14,65
