96/04/23,0.00,0.00,0.00,0.00,415,14317,---,2
96/04/24,35.00,35.00,35.00,35.00,1626,56346,-1.60,4
96/04/25,0.00,0.00,0.00,0.00,1252,41438,---,6
96/04/26,0.00,0.00,0.00,0.00,705,22946,---,3
96/04/27,32.55,32.55,32.55,32.55,12000,390600,-2.45,6
96/04/30,0.00,0.00,0.00,0.00,0,0,---,0
96/05/02,30.3,30.3,30.3,30.3,13000,393900,-2.25,5
96/05/03,28.20,32.40,28.20,32.40,42658,1295330,+2.10,31
96/05/04,31.00,34.00,31.00,34.00,18995,622642,+1.60,17
96/05/07,36.35,36.35,36.35,36.35,102901,3740444,+2.35,51
96/05/08,38.85,38.85,36.85,37.50,130977,5048936,+1.15,70
96/05/09,37.50,38.60,35.50,38.60,18371,674456,+1.10,20
96/05/10,38.30,38.60,38.20,38.20,20454,782840,-0.40,24
96/05/11,37.50,38.60,37.10,37.10,9606,366322,-1.10,14
96/05/14,37.20,38.20,37.20,38.10,16007,598461,+1.00,16
96/05/15,37.60,37.90,36.50,37.90,5736,213556,-0.20,10
96/05/16,37.90,37.90,35.60,37.00,8172,297404,-0.90,13
96/05/17,36.00,36.00,35.80,35.80,2368,84569,-1.20,5
96/05/18,35.00,36.20,35.00,36.20,5009,176110,+0.40,10
96/05/21,36.20,37.50,35.50,37.50,4530,164044,+1.30,9
96/05/22,37.50,38.60,37.50,37.50,13519,509743,0.00,11
96/05/23,0.00,0.00,0.00,0.00,1434,50331,---,6
96/05/24,36.05,36.40,36.00,36.00,15631,562849,-1.50,18
96/05/25,36.00,37.50,35.00,37.50,6191,222016,+1.50,8
96/05/28,37.50,38.00,37.50,37.50,23002,861572,0.00,17
96/05/29,37.00,37.00,37.00,37.00,3001,111036,-0.50,4
96/05/30,0.00,0.00,0.00,0.00,452,16316,---,2
96/05/31,36.00,37.00,36.00,37.00,3839,139204,0.00,9
96/06/01,37.00,37.00,36.00,36.50,14787,541122,-0.50,15
96/06/04,35.05,37.00,35.05,36.85,13891,503026,+0.35,14
96/06/05,36.60,38.00,36.60,37.95,26776,1009960,+1.10,22
96/06/06,37.95,40.50,37.90,38.50,31535,1226345,+0.55,32
96/06/07,0.00,0.00,0.00,0.00,318,11893,---,2
96/06/08,37.30,38.45,37.30,38.45,11148,417132,-0.05,8
96/06/11,37.60,38.95,37.50,38.70,40716,1542399,+0.25,36
96/06/12,38.50,38.50,37.60,37.60,10497,401687,-1.10,12
96/06/13,37.60,37.70,37.00,37.00,25800,959400,-0.60,19
96/06/14,37.00,37.00,35.80,37.00,29537,1063967,0.00,20
96/06/15,36.80,37.50,36.80,37.50,7087,262973,+0.50,12
96/06/20,37.20,37.50,37.20,37.50,6650,248775,0.00,8
96/06/21,37.40,38.10,37.40,38.10,36182,1365402,+0.60,19
96/06/22,37.75,38.10,36.80,36.80,20899,786762,-1.30,15
96/06/23,36.60,37.80,36.15,37.80,26485,977595,+1.00,18
96/06/25,37.00,37.60,37.00,37.00,24812,923361,-0.80,11
96/06/26,36.50,37.80,36.50,37.80,23546,879228,+0.80,17
96/06/27,37.50,37.50,36.50,36.60,28594,1055846,-1.20,12
96/06/28,36.70,38.00,36.60,36.80,43500,1609400,+0.20,23
96/06/29,36.80,37.70,36.80,36.80,19762,734605,0.00,20
96/07/02,37.00,37.00,34.50,36.50,40980,1468194,-0.30,33
96/07/03,36.50,36.50,36.50,36.50,40214,1467660,0.00,21
96/07/04,36.50,37.80,36.50,37.00,55341,2054475,+0.50,32
96/07/05,37.00,37.50,37.00,37.00,50683,1873588,0.00,34
96/07/06,36.60,37.00,36.00,36.50,55545,2019751,-0.50,23
96/07/09,36.50,36.50,36.00,36.10,41851,1517083,-0.40,27
96/07/10,36.00,36.10,36.00,36.00,11929,428890,-0.10,17
96/07/11,36.00,38.50,36.00,38.50,110399,4178993,+2.50,71
96/07/12,41.15,41.15,39.20,41.15,475012,19475878,+2.65,183
96/07/13,44.00,44.00,42.50,44.00,1322988,58174315,+2.85,373
96/07/16,44.30,46.90,42.20,45.00,928316,41515662,+1.00,412
96/07/17,46.50,47.00,43.80,44.40,693007,31127144,-0.60,306
96/07/18,44.00,44.30,41.30,41.50,707781,29677254,-2.90,337
96/07/19,40.75,44.40,40.00,43.60,558787,24387473,+2.10,262
96/07/20,43.60,43.60,41.80,41.80,302747,12885472,-1.80,182
96/07/23,41.70,43.00,41.40,41.50,242093,10160513,-0.30,142
96/07/24,42.00,42.00,38.70,40.50,352113,14001271,-1.00,204
96/07/25,39.00,39.50,38.50,38.60,137355,5323015,-1.90,92
96/07/26,39.60,39.80,38.80,38.90,162440,6345313,+0.30,93
96/07/27,38.90,40.50,37.00,37.00,108956,4171655,-1.90,63
96/07/30,38.00,38.00,34.50,34.50,127700,4611513,-2.50,58
96/07/31,34.50,36.90,33.10,36.90,176978,6239884,+2.40,94
96/08/01,39.40,39.45,39.00,39.45,214345,8445551,+2.55,109
96/08/02,42.20,42.20,37.60,40.80,402355,16384479,+1.35,213
96/08/03,40.80,40.80,38.50,39.00,68340,2687491,-1.80,56
96/08/06,37.50,38.95,37.00,37.10,54042,2030338,-1.90,42
96/08/07,38.00,38.40,37.00,37.20,33174,1238002,+0.10,21
96/08/08,37.00,38.00,35.60,36.10,46474,1718319,-1.10,41
96/08/09,37.00,37.30,36.30,36.50,73843,2701530,+0.40,46
96/08/10,33.95,37.00,33.95,35.20,41000,1439600,-1.30,27
96/08/13,35.50,37.65,35.50,37.65,87735,3287920,+2.45,54
96/08/14,40.25,40.25,37.65,38.50,106267,4154801,+0.85,72
96/08/15,39.00,39.00,36.05,36.15,78158,2883161,-2.35,49
96/08/16,34.00,36.15,33.65,33.65,89300,3026750,-2.50,60
96/08/17,33.65,33.65,31.30,31.30,80000,2528100,-2.35,45
96/08/20,32.90,33.20,32.00,32.60,44441,1447226,+1.30,30
