109/11/12,--,--,--,--,0,0,0.00,0
109/11/13,2.50,2.50,2.47,2.47,40000,99400,0.00,2
109/11/16,2.31,2.31,2.27,2.27,120000,274800,-0.20,3
109/11/17,2.00,2.11,2.00,2.08,873000,1788790,-0.19,46
109/11/18,2.08,2.08,1.93,1.95,1019000,2014050,-0.13,51
109/11/19,1.97,1.98,1.92,1.95,415000,806500,0.00,25
109/11/20,1.98,2.00,1.95,1.95,140000,277480,0.00,16
109/11/23,1.81,1.84,1.72,1.78,400000,712310,-0.17,46
109/11/24,1.74,1.86,1.74,1.85,437000,786900,0.07,31
109/11/25,1.78,1.95,1.76,1.95,280000,513510,0.10,27
109/11/26,1.88,1.90,1.78,1.80,703000,1282020,-0.15,40
109/11/27,1.84,1.87,1.75,1.77,593000,1058620,-0.03,36
109/11/30,1.72,1.89,1.67,1.89,1407000,2444940,0.12,49
109/12/01,1.80,1.87,1.76,1.76,599000,1079320,-0.13,58
109/12/02,1.71,1.72,1.65,1.68,1746000,2959770,-0.08,78
109/12/03,1.68,1.71,1.59,1.66,1058000,1742160,-0.02,54
109/12/04,1.60,1.61,1.48,1.48,1125000,1728830,-0.18,83
109/12/07,1.39,1.53,1.38,1.42,2441000,3600260,-0.06,108
109/12/08,1.47,1.47,1.27,1.27,2850000,3909130,-0.15,146
109/12/09,1.28,1.28,1.19,1.21,1812000,2224070,-0.06,88
109/12/10,1.34,1.43,1.30,1.37,2998000,4059530,0.16,126
109/12/11,1.30,1.51,1.27,1.36,3136000,4319590,-0.01,171
109/12/14,1.37,1.40,1.32,1.37,1614000,2199590,0.01,65
109/12/15,1.41,1.54,1.38,1.52,3322000,4816510,0.15,169
109/12/16,1.41,1.41,1.27,1.28,4098000,5381120,-0.24,163
109/12/17,1.28,1.39,1.25,1.30,3947000,5138600,0.02,143
109/12/18,1.29,1.33,1.25,1.33,3805000,4922970,0.03,137
109/12/21,1.31,1.43,1.16,1.16,6487000,8301680,-0.17,235
109/12/22,1.24,1.39,1.13,1.39,5907000,7207260,0.23,214
109/12/23,1.37,1.43,1.30,1.32,4864000,6616450,-0.07,208
109/12/24,1.26,1.29,1.19,1.23,3671000,4524080,-0.09,155
109/12/25,1.17,1.22,1.11,1.18,4429000,5101180,-0.05,177
109/12/28,1.15,1.15,1.04,1.04,5417000,5883700,-0.14,177
109/12/29,1.04,1.11,1.04,1.06,2800000,2968810,0.02,101
109/12/30,1.04,1.04,0.82,0.82,5846000,5451240,-0.24,265
