109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.67,0.68,0.67,0.68,22000,14850,+0.04,2
109/11/27,0.59,0.61,0.59,0.61,23000,13590,-0.07,2
109/11/30,0.62,0.68,0.62,0.66,133000,87360,+0.05,12
109/12/01,0.63,0.66,0.61,0.65,240000,153720,-0.01,10
109/12/02,0.63,0.63,0.62,0.62,59000,36910,-0.03,6
109/12/03,0.62,0.69,0.61,0.69,424000,271590,+0.07,16
109/12/04,0.66,0.67,0.62,0.62,351000,224260,-0.07,9
109/12/07,0.60,0.66,0.60,0.66,451000,287280,+0.04,52
109/12/08,0.64,0.95,0.64,0.95,477000,356020,+0.29,35
109/12/09,0.95,1.01,0.84,0.89,1346000,1237680,-0.06,98
109/12/10,0.85,0.97,0.85,0.96,742000,678690,+0.07,46
109/12/11,0.86,0.86,0.56,0.72,378000,297530,-0.24,29
109/12/14,0.60,0.65,0.58,0.59,326000,199310,-0.13,29
109/12/15,0.61,0.61,0.50,0.53,211000,119100,-0.06,20
109/12/16,0.57,0.59,0.56,0.56,87000,49800,+0.03,14
109/12/17,0.55,0.57,0.54,0.57,71000,39230,+0.01,10
109/12/18,0.54,0.55,0.53,0.54,59000,31820,-0.03,11
109/12/21,0.48,0.49,0.45,0.47,85000,39980,-0.07,10
109/12/22,0.48,0.53,0.48,0.49,173000,87070,+0.02,9
109/12/23,0.51,0.55,0.51,0.54,376000,204210,+0.05,18
109/12/24,0.54,0.54,0.51,0.51,258000,132460,-0.03,8
109/12/25,0.53,0.53,0.50,0.52,41000,21370,+0.01,5
