109/10/23,---,---,---,---,0,0,---,0
109/10/26,1.45,1.45,1.45,1.45,22000,31900,-0.05,2
109/10/27,1.55,1.63,1.55,1.58,145000,231570,+0.13,12
109/10/28,1.57,1.60,1.43,1.43,135000,212750,-0.15,8
109/10/29,1.52,1.67,1.52,1.65,308000,498850,+0.22,19
109/10/30,1.72,1.73,1.65,1.69,289000,492050,+0.04,20
109/11/02,1.84,2.22,1.84,2.22,388000,813740,+0.53,22
109/11/03,2.53,2.53,1.72,1.81,452000,955090,-0.41,28
109/11/04,1.86,2.12,1.80,2.12,357000,677640,+0.31,20
109/11/05,1.97,1.97,1.86,1.86,149000,285120,-0.26,9
109/11/06,2.20,2.20,1.98,1.98,244000,518520,+0.12,16
109/11/09,1.97,2.05,1.97,1.97,133000,269450,-0.01,8
109/11/10,1.67,1.73,1.53,1.62,359000,598620,-0.35,9
109/11/11,1.70,1.70,1.63,1.63,107000,178030,+0.01,3
109/11/12,1.64,1.64,1.58,1.58,94000,150760,-0.05,3
109/11/13,1.61,1.68,1.61,1.67,47000,76680,+0.09,4
109/11/16,1.68,1.68,1.60,1.60,399000,648300,-0.07,6
109/11/17,1.43,1.43,1.36,1.36,200000,280500,-0.24,4
109/11/18,1.49,1.51,1.49,1.51,184000,276380,+0.15,6
109/11/19,1.54,1.54,1.52,1.52,184000,282160,+0.01,5
109/11/20,1.44,1.44,1.44,1.44,89000,128160,-0.08,1
109/11/23,1.64,1.64,1.59,1.59,240000,387600,+0.15,5
109/11/24,1.49,1.49,1.44,1.45,150000,220250,-0.14,3
109/11/25,1.41,1.43,1.41,1.43,125000,176350,-0.02,2
109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.44,1.46,1.44,1.46,33000,47660,+0.04,2
109/11/30,1.52,1.52,1.41,1.41,66000,97020,-0.05,3
109/12/01,1.35,1.35,1.35,1.35,10000,13500,-0.06,1
109/12/02,1.23,1.23,1.23,1.23,7000,8610,-0.12,1
109/12/03,1.11,1.13,1.11,1.13,13000,14490,-0.10,2
109/12/04,1.23,1.28,1.22,1.22,20000,24800,+0.09,3
