109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.32,1.37,1.32,1.36,93000,124650,+0.07,12
109/11/20,1.38,1.38,1.34,1.38,83000,113780,+0.02,7
109/11/23,1.39,1.42,1.35,1.38,84000,116820,0.00,12
109/11/24,1.35,1.35,1.30,1.30,66000,88850,-0.08,7
109/11/25,1.34,1.58,1.34,1.57,394000,594070,+0.27,29
109/11/26,1.67,1.97,1.63,1.71,1236000,2178540,+0.14,91
109/11/27,1.78,2.13,1.72,2.13,2319000,4348350,+0.42,103
109/11/30,2.18,2.27,1.87,1.87,2548000,5530250,-0.26,69
109/12/01,1.95,2.11,1.94,1.94,587000,1211410,+0.07,40
109/12/02,2.01,2.03,1.70,1.98,471000,907510,+0.04,28
109/12/03,2.01,2.03,1.82,1.82,608000,1150930,-0.16,34
109/12/04,1.86,1.88,1.77,1.77,397000,715950,-0.05,15
109/12/07,1.87,2.05,1.81,1.96,1019000,1970870,+0.19,41
109/12/08,1.96,2.03,1.81,1.81,863000,1668270,-0.15,28
109/12/09,1.85,1.85,1.79,1.79,160000,291450,-0.02,11
109/12/10,1.77,1.90,1.76,1.76,302000,552130,-0.03,22
109/12/11,1.81,1.93,1.74,1.74,519000,961230,-0.02,26
109/12/14,1.75,1.75,1.65,1.72,578000,987230,-0.02,20
109/12/15,1.86,1.88,1.63,1.63,177000,319290,-0.09,14
109/12/16,1.72,1.79,1.66,1.76,340000,592230,+0.13,19
109/12/17,1.80,1.80,1.70,1.72,311000,547430,-0.04,16
109/12/18,1.76,1.76,1.61,1.61,34000,57700,-0.11,4
109/12/21,1.52,1.52,1.34,1.51,67000,96780,-0.10,6
109/12/22,1.58,1.64,1.45,1.45,312000,495600,-0.06,8
109/12/23,1.53,1.56,1.46,1.56,606000,913740,+0.11,18
109/12/24,1.61,1.62,1.58,1.61,322000,512880,+0.05,13
109/12/25,1.60,1.63,1.58,1.63,151000,243730,+0.02,10
