109/02/19,1.06,1.06,1.06,1.06,1000,1060,-0.05,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,1.24,1.24,1.24,1.24,12000,14880,+0.02,1
109/02/25,1.07,1.14,1.07,1.13,267000,295040,-0.11,5
109/02/26,0.96,0.96,0.79,0.79,468000,405980,-0.34,9
109/02/27,0.58,0.58,0.58,0.58,83000,48140,-0.21,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.66,0.66,0.64,0.64,72000,46120,+0.05,4
109/03/04,0.56,0.56,0.55,0.55,82000,45120,-0.09,2
109/03/05,0.63,0.63,0.63,0.63,100000,63000,+0.08,1
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.25,0.29,0.25,0.27,216000,54140,-0.02,4
109/03/11,0.26,0.28,0.26,0.28,80000,22300,+0.01,3
109/03/12,0.17,0.22,0.17,0.22,55000,11850,-0.06,2
109/03/13,0.11,0.18,0.11,0.18,360000,40550,-0.04,6
109/03/16,0.14,0.16,0.07,0.10,162000,20600,-0.08,15
109/03/17,0.09,0.09,0.05,0.09,420000,25600,-0.01,6
109/03/18,0.07,0.07,0.07,0.07,20000,1400,-0.02,2
109/03/19,0.03,0.06,0.03,0.06,71000,4230,-0.01,8
109/03/20,0.07,0.09,0.07,0.09,15000,1200,+0.03,3
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.10,0.10,0.10,0.10,15000,1500,+0.01,2
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.20,0.20,0.20,0.20,1000,200,+0.10,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.20,0.20,0.19,0.19,217000,43230,-0.01,2
109/04/10,0.27,0.28,0.27,0.28,60000,16780,+0.09,2
109/04/13,0.28,0.28,0.25,0.25,90000,23550,-0.03,8
109/04/14,0.25,0.31,0.25,0.30,230000,65930,+0.05,7
109/04/15,0.27,0.32,0.27,0.30,115000,31260,0.00,4
109/04/16,0.31,0.31,0.31,0.31,70000,21700,+0.01,2
109/04/17,0.34,0.34,0.31,0.32,129000,42810,+0.01,6
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.34,0.35,0.25,0.25,127000,38650,-0.07,12
109/04/22,0.20,0.27,0.20,0.26,190000,47790,+0.01,12
109/04/23,0.27,0.27,0.26,0.26,45000,11740,0.00,5
109/04/24,0.23,0.23,0.19,0.19,59000,12260,-0.07,10
109/04/27,0.18,0.20,0.18,0.20,100000,18400,+0.01,2
109/04/28,0.22,0.22,0.21,0.21,65000,14000,+0.01,3
109/04/29,0.24,0.24,0.20,0.20,53000,11640,-0.01,3
109/04/30,0.24,0.31,0.24,0.31,62000,15750,+0.11,5
109/05/04,0.28,0.28,0.28,0.28,2000,560,-0.03,1
109/05/05,0.35,0.42,0.35,0.41,381000,142910,+0.13,10
109/05/06,0.31,0.37,0.31,0.32,196000,65620,-0.09,9
109/05/07,0.29,0.31,0.29,0.31,101000,29590,-0.01,4
109/05/08,0.32,0.33,0.32,0.33,66000,21770,+0.02,3
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.31,0.31,0.28,0.28,20000,5900,-0.04,2
109/05/13,0.28,0.28,0.28,0.28,121000,33880,0.00,4
109/05/14,0.26,0.26,0.26,0.26,5000,1300,-0.02,1
109/05/15,0.22,0.22,0.18,0.19,200000,43300,-0.07,4
109/05/18,0.19,0.20,0.18,0.18,22000,4340,-0.01,3
109/05/19,0.19,0.19,0.19,0.19,28000,5320,+0.01,2
109/05/20,0.17,0.17,0.17,0.17,3000,510,-0.02,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
