109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.69,1.74,1.69,1.74,46000,78240,+0.07,2
109/10/14,1.75,1.79,1.74,1.79,154000,271420,+0.05,5
109/10/15,1.79,1.84,1.79,1.84,138000,253000,+0.05,4
109/10/16,1.76,1.76,1.76,1.76,54000,95040,-0.08,2
109/10/19,1.72,1.72,1.72,1.72,69000,118680,-0.04,2
109/10/20,1.70,1.71,1.70,1.71,37000,63250,-0.01,2
109/10/21,1.71,1.76,1.66,1.66,37000,63270,-0.05,3
109/10/22,1.64,1.64,1.64,1.64,35000,57400,-0.02,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,1.58,1.58,1.56,1.56,2000,3140,-0.05,2
109/10/27,1.52,1.53,1.49,1.49,17000,25910,-0.07,3
109/10/28,1.50,1.50,1.40,1.40,19000,28040,-0.09,4
109/10/29,1.22,1.27,1.22,1.25,10000,12520,-0.15,5
109/10/30,1.22,1.22,1.22,1.22,3000,3660,-0.03,1
109/11/02,1.20,1.20,1.13,1.13,17000,19910,-0.09,3
109/11/03,1.22,1.22,1.22,1.22,7000,8540,+0.09,1
109/11/04,1.19,1.19,1.19,1.19,10000,11900,-0.03,1
109/11/05,1.20,1.20,1.20,1.20,1000,1200,+0.01,1
109/11/06,1.28,1.33,1.28,1.32,55000,72830,+0.12,3
109/11/09,1.41,1.52,1.41,1.47,357000,519750,+0.15,10
109/11/10,1.41,1.46,1.39,1.46,286000,405950,-0.01,15
109/11/11,1.45,1.45,1.39,1.42,581000,819450,-0.04,22
109/11/12,1.44,1.45,1.38,1.38,480000,674560,-0.04,13
109/11/13,1.52,1.58,1.48,1.58,416000,641380,+0.20,24
109/11/16,1.69,1.69,1.58,1.59,192000,309630,+0.01,11
109/11/17,1.55,1.55,1.51,1.55,140000,215000,-0.04,7
109/11/18,1.53,1.53,1.52,1.52,125000,190450,-0.03,5
109/11/19,1.52,1.58,1.52,1.52,221000,341230,0.00,13
109/11/20,1.55,1.71,1.55,1.70,718000,1174200,+0.18,31
109/11/23,1.72,1.74,1.61,1.64,679000,1135390,-0.06,27
109/11/24,1.60,1.62,1.59,1.59,44000,70320,-0.05,6
109/11/25,1.58,1.61,1.57,1.61,180000,285800,+0.02,9
109/11/26,1.61,1.70,1.61,1.63,182000,301160,+0.02,12
109/11/27,1.61,1.63,1.59,1.61,235000,379850,-0.02,11
109/11/30,1.63,1.73,1.63,1.69,507000,856800,+0.08,29
109/12/01,1.74,1.80,1.68,1.68,278000,477670,-0.01,16
109/12/02,1.64,1.65,1.63,1.63,42000,68880,-0.05,4
109/12/03,1.67,1.67,1.56,1.58,175000,285260,-0.05,12
109/12/04,1.58,1.58,1.56,1.57,240000,376750,-0.01,10
