109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.90,0.90,0.90,0.90,15000,13500,-0.05,1
109/09/03,0.98,0.98,0.90,0.90,69000,64270,0.00,6
109/09/04,0.86,0.89,0.84,0.85,64000,54930,-0.05,9
109/09/07,0.81,0.81,0.80,0.80,30000,24150,-0.05,2
109/09/08,0.81,0.81,0.81,0.81,100000,81000,+0.01,2
109/09/09,0.81,0.81,0.81,0.81,125000,101250,0.00,3
109/09/10,0.80,0.80,0.80,0.80,30000,24000,-0.01,2
109/09/11,0.80,0.85,0.80,0.82,151000,125300,+0.02,5
109/09/14,0.82,0.83,0.82,0.83,152000,125650,+0.01,5
109/09/15,0.83,0.83,0.80,0.80,70000,57330,-0.03,7
109/09/16,0.80,0.82,0.80,0.82,25000,20480,+0.02,2
109/09/17,0.88,0.88,0.86,0.86,229000,197430,+0.04,7
109/09/18,0.88,0.88,0.88,0.88,35000,30800,+0.02,3
109/09/21,0.88,0.92,0.88,0.89,27000,24670,+0.01,3
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.80,0.80,0.80,0.80,8000,6400,-0.02,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.69,0.69,0.66,0.66,110000,74500,-0.03,4
109/09/28,0.68,0.71,0.68,0.71,137000,94270,+0.05,2
109/09/29,0.73,0.74,0.71,0.74,237000,171570,+0.03,5
109/09/30,0.73,0.83,0.73,0.83,474000,374760,+0.09,13
109/10/05,0.83,0.94,0.83,0.87,289000,248700,+0.04,11
109/10/06,0.90,0.96,0.90,0.96,175000,164630,+0.09,10
109/10/07,0.91,0.94,0.91,0.94,101000,94340,-0.02,6
109/10/08,0.94,0.95,0.94,0.94,55000,51810,0.00,7
109/10/12,0.98,1.04,0.95,0.96,401000,405920,+0.02,13
109/10/13,0.99,0.99,0.96,0.97,212000,207950,+0.01,9
109/10/14,0.97,0.97,0.92,0.92,34000,32290,-0.05,7
109/10/15,0.91,0.94,0.91,0.93,130000,120750,+0.01,4
109/10/16,0.93,0.94,0.93,0.94,24000,22380,+0.01,2
109/10/19,0.93,0.93,0.90,0.90,44000,40380,-0.04,2
109/10/20,0.95,1.01,0.95,1.01,149000,147400,+0.11,7
109/10/21,1.01,1.01,0.91,0.91,128000,120220,-0.10,6
109/10/22,0.97,1.05,0.97,0.97,193000,195670,+0.06,22
109/10/23,0.95,1.01,0.95,1.01,240000,235210,+0.04,12
109/10/26,1.10,1.20,0.97,0.97,274000,308320,-0.04,20
109/10/27,0.94,0.95,0.89,0.90,85000,77960,-0.07,10
109/10/28,0.97,1.01,0.97,1.01,106000,106580,+0.11,3
109/10/29,0.90,0.96,0.90,0.96,86000,80230,-0.05,5
109/10/30,0.93,1.03,0.93,0.99,137000,136870,+0.03,5
109/11/02,1.05,1.06,0.97,0.97,172000,176040,-0.02,16
109/11/03,1.04,1.10,1.02,1.10,168000,178740,+0.13,10
109/11/04,1.12,1.12,1.05,1.11,78000,84880,+0.01,5
109/11/05,1.14,1.17,1.08,1.08,257000,293720,-0.03,13
109/11/06,1.12,1.22,1.11,1.22,187000,217060,+0.14,11
109/11/09,1.27,1.40,1.25,1.27,142000,184480,+0.05,10
109/11/10,1.23,1.23,0.98,0.98,174000,195860,-0.29,10
109/11/11,0.95,0.95,0.85,0.87,72000,63900,-0.11,3
109/11/12,0.80,0.80,0.77,0.78,92000,72860,-0.09,5
109/11/13,0.81,0.81,0.79,0.79,60000,48200,+0.01,3
