109/06/22,---,---,---,---,0,0,---,0
109/06/23,0.89,0.89,0.89,0.89,11000,9790,-0.02,1
109/06/24,0.88,0.88,0.88,0.88,50000,44000,-0.01,6
109/06/29,0.87,0.87,0.82,0.83,150000,126000,-0.05,3
109/06/30,0.81,0.82,0.80,0.80,145000,117300,-0.03,7
109/07/01,0.82,0.85,0.82,0.85,110000,92700,+0.05,3
109/07/02,0.79,0.91,0.79,0.90,295000,246410,+0.05,15
109/07/03,0.87,0.88,0.79,0.82,141000,119980,-0.08,19
109/07/06,0.78,0.78,0.78,0.78,5000,3900,-0.04,1
109/07/07,0.80,0.80,0.79,0.79,70000,55980,+0.01,3
109/07/08,0.70,0.70,0.69,0.69,79000,54620,-0.10,2
109/07/09,0.66,0.75,0.66,0.75,365000,242850,+0.06,9
109/07/10,0.72,0.72,0.64,0.64,312000,205780,-0.11,12
109/07/13,0.62,0.62,0.62,0.62,50000,31000,-0.02,1
109/07/14,0.61,0.61,0.61,0.61,50000,30500,-0.01,1
109/07/15,0.60,0.62,0.60,0.60,120000,73000,-0.01,3
109/07/16,0.56,0.56,0.53,0.53,221000,121350,-0.07,10
109/07/17,0.52,0.55,0.51,0.55,80000,42000,+0.02,7
109/07/20,0.55,0.56,0.55,0.56,16000,8860,+0.01,2
109/07/21,0.59,0.59,0.59,0.59,1000,590,+0.03,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,0.56,0.61,0.56,0.61,115000,67840,+0.08,9
109/07/24,0.58,0.60,0.56,0.60,156000,90920,-0.01,20
109/07/27,0.56,0.56,0.55,0.56,80000,44600,-0.04,6
109/07/28,0.65,0.67,0.65,0.67,60000,39200,+0.11,2
109/07/29,0.50,0.50,0.48,0.50,110000,54580,-0.17,9
109/07/30,0.50,0.50,0.50,0.50,50000,25000,0.00,1
109/07/31,0.48,0.48,0.48,0.48,50000,24000,-0.02,1
