109/12/03,---,---,---,---,0,0,---,0
109/12/04,1.30,1.30,1.27,1.27,82000,105670,+0.03,4
109/12/07,1.40,1.40,1.27,1.39,154000,207750,+0.12,9
109/12/08,1.40,1.40,1.32,1.36,113000,155900,-0.03,9
109/12/09,1.36,1.36,1.29,1.29,14000,18200,-0.07,3
109/12/10,1.33,1.47,1.33,1.47,1156000,1611450,+0.18,45
109/12/11,1.51,1.55,1.40,1.50,2461000,3662470,+0.03,96
109/12/14,1.47,1.47,1.41,1.43,1326000,1915950,-0.07,28
109/12/15,1.39,1.44,1.24,1.25,167000,224680,-0.18,16
109/12/16,1.27,1.39,1.27,1.39,315000,422190,+0.14,17
109/12/17,1.33,1.45,1.32,1.33,378000,522280,-0.06,30
109/12/18,1.33,1.33,1.26,1.27,164000,210750,-0.06,11
109/12/21,1.18,1.47,1.17,1.47,1820000,2588150,+0.20,89
109/12/22,1.37,1.66,1.24,1.24,2233000,3262890,-0.23,105
109/12/23,1.30,1.36,1.26,1.27,402000,520800,+0.03,31
109/12/24,1.32,1.36,1.31,1.32,383000,509570,+0.05,19
109/12/25,1.35,1.45,1.33,1.44,823000,1151520,+0.12,55
109/12/28,1.46,1.46,1.38,1.40,457000,646140,-0.04,27
109/12/29,1.36,1.36,1.29,1.32,49000,65020,-0.08,5
109/12/30,1.32,1.35,1.32,1.33,63000,83800,+0.01,5
109/12/31,1.29,1.29,1.24,1.25,172000,214590,-0.08,8
