109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.43,1.43,1.43,1.43,73000,104390,+0.10,1
109/11/04,1.55,1.60,1.52,1.52,78000,122600,+0.09,5
109/11/05,1.46,1.46,1.46,1.46,3000,4380,-0.06,1
109/11/06,1.53,1.53,1.53,1.53,3000,4590,+0.07,1
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,1.57,1.57,1.57,1.57,4000,6280,+0.16,1
109/11/13,1.52,1.72,1.52,1.72,14000,23240,+0.15,4
109/11/16,2.05,2.29,2.05,2.29,425000,894890,+0.57,7
109/11/17,2.50,2.76,2.22,2.22,764000,1864110,-0.07,20
109/11/18,2.33,2.52,2.24,2.49,420000,996540,+0.27,11
109/11/19,2.39,2.55,2.36,2.45,111000,266150,-0.04,7
109/11/20,2.47,2.70,2.28,2.67,109000,281390,+0.22,14
109/11/23,2.93,2.93,2.53,2.53,81000,225070,-0.14,12
109/11/24,2.52,2.52,2.33,2.36,30000,71220,-0.17,6
109/11/25,2.23,2.23,2.15,2.16,47000,102430,-0.20,9
109/11/26,2.43,2.73,2.41,2.63,49000,125200,+0.47,18
109/11/27,2.52,2.52,2.46,2.46,20000,50340,-0.17,6
109/11/30,2.45,2.51,2.45,2.51,19000,46730,+0.05,3
109/12/01,2.47,2.47,2.31,2.40,15000,35740,-0.11,4
109/12/02,2.65,3.07,2.65,2.93,47000,139180,+0.53,8
109/12/03,3.09,3.09,2.74,2.74,43000,124450,-0.19,5
109/12/04,2.80,2.94,2.71,2.87,197000,545940,+0.13,20
109/12/07,2.79,2.79,2.42,2.46,146000,393020,-0.41,10
109/12/08,2.35,2.55,2.35,2.51,21000,50400,+0.05,5
109/12/09,2.91,2.91,2.84,2.84,16000,46490,+0.33,3
109/12/10,2.56,2.56,2.43,2.49,9000,22570,-0.35,3
109/12/11,2.32,2.32,2.20,2.20,9000,20400,-0.29,2
109/12/14,2.34,2.35,2.28,2.28,8000,18510,+0.08,3
109/12/15,2.21,2.24,2.15,2.15,8000,17530,-0.13,3
109/12/16,2.36,2.48,2.36,2.44,54000,132680,+0.29,8
109/12/17,2.38,2.57,2.28,2.47,173000,432720,+0.03,11
109/12/18,2.53,2.53,2.43,2.43,112000,273060,-0.04,4
109/12/21,2.40,2.40,2.40,2.40,5000,12000,-0.03,1
109/12/22,2.48,2.51,2.25,2.25,53000,132540,-0.15,6
109/12/23,2.40,2.63,2.40,2.63,27000,69770,+0.38,4
109/12/24,2.79,2.79,2.58,2.58,87000,233110,-0.05,10
109/12/25,2.67,2.81,2.67,2.81,38000,103260,+0.23,7
109/12/28,3.01,3.49,2.94,3.34,379000,1238090,+0.53,43
109/12/29,3.22,3.37,3.14,3.14,382000,1243910,-0.20,26
109/12/30,3.24,3.32,3.13,3.28,122000,394560,+0.14,13
109/12/31,3.38,3.57,3.12,3.12,418000,1316450,-0.16,8
