109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.94,2.33,1.94,2.33,356000,773290,+0.32,25
109/11/12,2.38,2.52,2.23,2.36,648000,1559170,+0.03,45
109/11/13,2.29,2.39,2.21,2.39,256000,590040,+0.03,16
109/11/16,2.71,3.16,2.63,3.16,750000,2151610,+0.77,45
109/11/17,3.08,3.13,2.75,2.77,355000,1038960,-0.39,20
109/11/18,2.71,3.07,2.71,2.99,189000,544420,+0.22,16
109/11/19,2.99,3.32,2.89,3.13,463000,1465620,+0.14,49
109/11/20,3.22,3.29,3.07,3.09,255000,802090,-0.04,18
109/11/23,2.93,3.17,2.91,3.06,205000,614000,-0.03,20
109/11/24,3.13,3.13,2.94,2.96,173000,525520,-0.10,22
109/11/25,2.95,2.95,2.48,2.48,104000,299750,-0.48,2
109/11/26,2.67,2.69,2.67,2.69,21000,56190,+0.21,2
109/11/27,2.32,2.47,2.32,2.47,99000,241230,-0.22,3
109/11/30,2.58,2.77,2.52,2.64,195000,512860,+0.17,16
109/12/01,2.63,2.71,2.57,2.65,120000,315200,+0.01,15
109/12/02,2.72,2.72,2.52,2.52,39000,100540,-0.13,6
109/12/03,2.59,2.77,2.59,2.77,139000,380830,+0.25,12
109/12/04,2.74,2.74,2.56,2.56,117000,310060,-0.21,6
109/12/07,2.34,2.61,2.34,2.61,130000,336200,+0.05,5
109/12/08,2.59,3.47,2.53,3.47,228000,686060,+0.86,27
109/12/09,3.49,3.74,3.36,3.74,164000,571820,+0.27,10
109/12/10,---,---,---,---,0,0,---,0
109/12/11,3.11,3.33,2.88,2.88,83000,257200,-0.90,10
109/12/14,2.48,2.69,2.48,2.57,60000,154400,-0.31,4
109/12/15,2.23,2.23,2.14,2.14,11000,24440,-0.43,2
109/12/16,2.40,2.40,2.22,2.22,6000,14220,+0.08,2
109/12/17,2.23,2.29,2.15,2.15,17000,37170,-0.07,4
109/12/18,2.14,2.14,2.14,2.14,6000,12840,-0.01,1
109/12/21,1.90,1.90,1.90,1.90,57000,108300,-0.24,4
109/12/22,1.99,2.11,1.99,2.04,257000,515970,+0.14,9
109/12/23,2.08,2.10,2.07,2.07,385000,804350,+0.03,5
109/12/24,2.05,2.05,2.05,2.05,200000,410000,-0.02,1
109/12/25,2.05,2.05,2.00,2.00,36000,72900,-0.05,4
109/12/28,2.11,2.11,2.10,2.10,4000,8420,+0.10,2
109/12/29,2.11,2.11,2.11,2.11,4000,8440,+0.01,1
109/12/30,2.14,2.21,2.14,2.21,271000,589940,+0.10,17
109/12/31,2.40,2.65,2.40,2.56,261000,662000,+0.35,24
