107/10/22,39.70,39.70,39.70,39.70,100000,3970000,-0.22,4
107/10/23,39.74,39.75,39.73,39.73,111000,4410240,+0.03,4
107/10/24,39.67,39.67,39.67,39.67,100000,3967000,-0.06,2
107/10/25,40.05,40.05,39.99,39.99,101000,4039050,+0.32,3
107/10/26,39.86,39.86,39.86,39.86,100000,3986000,-0.13,2
107/10/29,40.00,40.00,39.98,39.98,101000,4038000,+0.12,3
107/10/30,39.93,39.97,39.93,39.97,101000,4032970,-0.01,9
107/10/31,39.70,39.70,39.67,39.67,101000,4006700,-0.30,5
107/11/01,39.51,39.51,39.48,39.51,103000,4066510,-0.16,7
107/11/02,39.33,39.33,39.13,39.32,117000,4595600,-0.19,5
107/11/05,39.10,39.13,39.10,39.13,102000,3988230,-0.19,4
107/11/06,39.29,39.37,39.29,39.37,103000,4052980,+0.24,7
107/11/07,39.41,39.44,39.41,39.42,102000,4020850,+0.05,4
107/11/08,39.52,39.52,39.52,39.52,101000,3991520,+0.10,3
107/11/09,39.62,39.63,39.62,39.63,101000,4002620,+0.11,3
107/11/12,39.87,39.91,39.71,39.91,103000,4110490,+0.28,5
107/11/13,40.15,40.15,40.03,40.03,101000,4043150,+0.12,3
107/11/14,40.01,40.01,39.89,40.00,151000,6034510,-0.03,4
107/11/15,39.93,39.93,39.86,39.88,103000,4105720,-0.12,5
107/11/16,39.61,39.61,39.55,39.55,101000,3994610,-0.33,3
107/11/19,39.74,39.80,39.74,39.79,102000,4058540,+0.24,4
107/11/20,39.84,39.84,39.71,39.71,101000,4010840,-0.08,3
107/11/21,39.82,39.82,39.78,39.78,101000,4017820,+0.07,3
107/11/22,39.79,39.79,39.79,39.79,101000,4018790,+0.01,3
107/11/23,39.79,39.79,39.79,39.79,100000,3979000,0.00,2
107/11/26,39.85,39.85,39.69,39.69,101000,4008850,-0.10,3
107/11/27,39.88,39.88,39.84,39.87,102000,4063750,+0.18,4
107/11/28,39.80,39.80,39.74,39.76,102000,4053560,-0.11,4
107/11/29,39.61,39.73,39.61,39.68,109000,4320790,-0.08,7
107/11/30,39.67,39.67,39.63,39.63,101000,4002670,-0.05,3
107/12/03,39.56,39.56,39.53,39.53,101000,3992560,-0.10,3
107/12/04,39.84,39.84,39.81,39.81,101000,4020840,+0.28,3
107/12/05,40.28,40.31,40.28,40.31,102000,4111590,+0.50,4
107/12/06,40.32,40.32,40.30,40.30,101000,4070320,-0.01,3
107/12/07,40.43,40.43,40.43,40.43,100000,4043000,+0.13,2
107/12/10,40.45,40.45,40.45,40.45,100000,4045000,+0.02,2
107/12/11,40.45,40.45,40.45,40.45,100000,4045000,0.00,2
107/12/12,40.51,40.51,40.51,40.51,100000,4051000,+0.06,2
107/12/13,40.53,40.53,40.53,40.53,100000,4053000,+0.02,2
107/12/14,40.68,40.72,40.51,40.72,102000,4149230,+0.19,4
107/12/17,40.78,40.78,40.75,40.75,101000,4115780,+0.03,3
107/12/18,40.77,40.87,40.77,40.87,101000,4127770,+0.12,3
107/12/19,41.13,41.13,41.07,41.07,101000,4148130,+0.20,3
107/12/20,41.32,41.57,41.32,41.52,112000,4650490,+0.45,5
107/12/21,41.11,41.11,41.11,41.11,100000,4111000,-0.41,2
107/12/22,40.97,40.97,40.97,40.97,100000,4097000,-0.14,2
107/12/24,40.96,40.96,40.96,40.96,100000,4096000,-0.01,2
107/12/25,41.06,41.06,41.06,41.06,100000,4106000,+0.10,2
107/12/26,41.04,41.04,41.04,41.04,100000,4104000,-0.02,2
107/12/27,40.80,40.80,40.73,40.73,102000,4154600,-0.31,4
107/12/28,40.72,40.72,40.69,40.69,101000,4109720,-0.04,3
108/01/02,40.70,40.70,40.70,40.70,100000,4070000,+0.01,2
108/01/03,41.14,41.14,40.97,40.97,102000,4192110,+0.27,4
108/01/04,41.45,41.45,41.22,41.34,103000,4257890,+0.37,4
108/01/07,41.00,41.00,41.00,41.00,100000,4100000,-0.34,2
108/01/08,41.05,41.05,41.05,41.05,100000,4105000,+0.05,2
108/01/09,41.05,41.05,41.05,41.05,100000,4105000,0.00,2
108/01/10,41.04,41.04,41.04,41.04,24100000,993864000,-0.01,3
108/01/11,40.98,40.98,40.98,40.98,100000,4098000,-0.06,2
108/01/14,41.13,41.13,41.13,41.13,24100000,993393000,+0.15,3
108/01/15,40.93,40.93,40.93,40.93,100000,4093000,-0.20,2
108/01/16,40.93,40.93,40.84,40.84,24112000,989543080,-0.09,5
108/01/17,41.00,41.00,41.00,41.00,100000,4100000,+0.16,2
108/01/18,41.00,41.00,41.00,41.00,100000,4100000,0.00,2
