109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,1.42,1.44,1.42,1.43,43000,61300,+0.08,3
109/11/09,1.44,1.60,1.42,1.58,252000,384790,+0.15,21
109/11/10,1.49,1.61,1.45,1.52,257000,393940,-0.06,23
109/11/11,1.48,1.50,1.48,1.50,69000,102910,-0.02,6
109/11/12,1.51,1.51,1.51,1.51,20000,30200,+0.01,1
109/11/13,1.46,1.46,1.46,1.46,10000,14600,-0.05,1
109/11/16,1.56,1.59,1.52,1.52,70000,110590,+0.06,5
109/11/17,1.56,1.56,1.49,1.49,60000,89470,-0.03,3
109/11/18,1.47,1.47,1.47,1.47,10000,14700,-0.02,1
109/11/19,1.46,1.46,1.41,1.41,6000,8510,-0.06,2
109/11/20,1.42,1.46,1.42,1.46,66000,95920,+0.05,2
109/11/23,1.44,1.44,1.43,1.43,31000,44500,-0.03,3
109/11/24,1.37,1.37,1.37,1.37,17000,23290,-0.06,1
109/11/25,1.36,1.36,1.36,1.36,2000,2720,-0.01,1
109/11/26,1.43,1.47,1.43,1.44,174000,252320,+0.08,14
109/11/27,1.44,1.47,1.44,1.47,103000,150510,+0.03,7
109/11/30,1.50,1.50,1.46,1.46,99000,146550,-0.01,5
109/12/01,1.47,1.51,1.47,1.48,380000,564150,+0.02,8
109/12/02,1.49,1.61,1.49,1.57,549000,851470,+0.09,31
109/12/03,1.50,1.65,1.50,1.55,461000,732500,-0.02,15
109/12/04,1.58,1.72,1.55,1.67,647000,1065940,+0.12,31
109/12/07,1.75,1.92,1.64,1.89,803000,1416770,+0.22,56
109/12/08,1.93,2.68,1.82,2.68,1199000,2487670,+0.79,68
109/12/09,2.59,2.69,2.31,2.31,948000,2390070,-0.37,55
109/12/10,2.24,2.24,2.10,2.10,119000,258010,-0.21,10
109/12/11,2.24,2.50,2.13,2.15,110000,250770,+0.05,13
109/12/14,1.97,1.98,1.91,1.91,44000,85620,-0.24,5
109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.83,1.87,1.83,1.87,8000,14860,+0.24,3
109/12/17,1.89,1.99,1.75,1.75,14000,26100,-0.12,4
109/12/18,1.72,1.72,1.69,1.69,24000,40940,-0.06,3
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.50,1.50,1.50,1.50,9000,13500,-0.05,1
109/12/23,1.50,1.50,1.50,1.50,1000,1500,0.00,1
109/12/24,1.50,1.64,1.50,1.64,100000,158100,+0.14,3
109/12/25,1.57,1.63,1.56,1.63,105000,169850,-0.01,3
