109/01/13,---,---,---,---,0,0,---,0
109/01/14,3.26,3.26,3.07,3.09,194000,600390,+0.31,3
109/01/15,3.07,3.09,2.95,3.03,256000,779190,-0.06,9
109/01/16,2.80,2.84,2.80,2.84,62000,174800,-0.19,2
109/01/17,2.72,2.72,2.63,2.63,30000,79800,-0.21,3
109/01/20,2.50,2.50,2.50,2.50,30000,75000,-0.13,1
109/01/30,1.96,1.96,1.96,1.96,1000,1960,-0.54,1
109/01/31,1.61,1.61,1.39,1.39,99000,137830,-0.57,2
109/02/03,0.94,0.94,0.94,0.94,98000,92120,-0.45,1
109/02/04,1.03,1.05,1.03,1.05,20000,20800,+0.11,2
109/02/05,1.27,1.28,1.25,1.25,30000,38170,+0.20,8
109/02/06,1.29,1.47,1.29,1.47,90000,125410,+0.22,8
109/02/07,1.32,1.39,1.32,1.35,80000,107640,-0.12,11
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,1.49,1.55,1.49,1.55,20000,30400,+0.15,3
109/02/14,1.33,1.64,1.33,1.64,154000,237310,+0.09,20
109/02/17,1.48,1.55,1.47,1.53,144000,216280,-0.11,18
109/02/18,1.70,1.78,1.70,1.71,30000,51900,+0.18,3
109/02/19,1.61,1.61,1.53,1.59,20000,31550,-0.12,8
109/02/20,1.52,1.52,1.52,1.52,50000,76000,-0.07,1
109/02/21,1.56,1.56,1.46,1.46,65000,99900,-0.06,2
109/02/24,1.35,1.35,1.24,1.24,16000,21490,-0.22,2
109/02/25,1.22,1.55,1.22,1.54,135000,198000,+0.30,19
109/02/26,1.42,1.48,1.42,1.48,164000,238150,-0.06,28
109/02/27,1.52,1.52,1.52,1.52,30000,45600,+0.04,3
109/03/02,0.96,1.22,0.96,1.22,143000,162230,-0.30,21
109/03/03,1.36,1.58,1.31,1.51,439000,633990,+0.29,47
109/03/04,1.47,1.59,1.38,1.59,376000,539840,+0.08,22
109/03/05,1.74,2.03,1.74,2.03,327000,627120,+0.44,38
109/03/06,1.64,1.73,1.43,1.43,341000,563390,-0.60,30
109/03/09,1.17,1.19,1.01,1.01,144000,163030,-0.42,6
109/03/10,0.84,1.06,0.84,1.06,120000,115100,+0.05,8
109/03/11,1.08,1.08,0.89,0.89,120000,119280,-0.17,16
109/03/12,0.55,0.55,0.47,0.47,54000,29440,-0.42,4
109/03/13,0.25,0.25,0.25,0.25,2000,500,-0.22,2
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.44,0.44,0.44,0.44,20000,8800,+0.07,1
109/03/18,0.54,0.54,0.50,0.50,40000,20800,+0.06,2
109/03/19,0.33,0.33,0.21,0.21,60000,16900,-0.29,4
109/03/20,0.33,0.42,0.33,0.42,73000,26290,+0.21,7
109/03/23,0.34,0.34,0.34,0.34,33000,11220,-0.08,4
109/03/24,1.56,1.62,1.53,1.62,65000,102600,+1.28,4
109/03/25,1.76,1.82,1.56,1.56,78000,135580,-0.06,26
109/03/26,1.40,1.61,1.35,1.61,145000,217930,+0.05,10
109/03/27,1.68,1.68,1.64,1.65,130000,217180,+0.04,21
109/03/30,1.44,1.46,1.42,1.46,127000,182320,-0.19,4
109/03/31,1.59,1.60,1.54,1.54,132000,209160,+0.08,5
109/04/01,1.46,1.46,1.46,1.46,5000,7300,-0.08,1
109/04/06,1.50,1.57,1.48,1.57,175000,265340,+0.11,10
109/04/07,1.60,1.61,1.54,1.56,193000,307320,-0.01,13
109/04/08,1.48,1.53,1.36,1.36,45000,63900,-0.20,8
109/04/09,1.13,1.15,1.10,1.10,33000,37300,-0.26,4
109/04/10,1.17,1.24,1.13,1.24,91000,108230,+0.14,6
109/04/13,1.20,1.20,1.16,1.20,54000,62800,-0.04,3
109/04/14,1.25,1.46,1.25,1.40,372000,496040,+0.20,25
109/04/15,1.29,1.30,1.19,1.25,391000,490200,-0.15,15
109/04/16,1.23,1.25,1.20,1.24,34000,41420,-0.01,7
109/04/17,1.32,1.45,1.27,1.27,172000,240030,+0.03,11
109/04/20,1.15,1.25,1.12,1.23,219000,255170,-0.04,13
109/04/21,1.21,1.22,1.12,1.12,95000,112760,-0.11,5
109/04/22,1.04,1.07,1.04,1.07,4000,4210,-0.05,3
109/04/23,1.01,1.01,0.99,1.01,57000,57530,-0.06,4
109/04/24,0.83,0.84,0.79,0.84,140000,115600,-0.17,4
109/04/27,0.86,0.94,0.85,0.94,152000,133380,+0.10,5
109/04/28,0.98,1.33,0.97,1.33,410000,454250,+0.39,17
109/04/29,1.34,1.58,1.33,1.52,715000,1024250,+0.19,36
109/04/30,1.56,1.56,1.34,1.37,1302000,1857910,-0.15,35
109/05/04,1.09,1.12,1.09,1.12,350000,384000,-0.25,7
109/05/05,1.23,1.24,1.23,1.24,53000,65690,+0.12,2
109/05/06,1.11,1.25,1.11,1.21,124000,146000,-0.03,3
109/05/07,1.22,1.22,1.19,1.19,74000,88780,-0.02,2
109/05/08,1.18,1.18,1.15,1.15,1325000,1558230,-0.04,12
109/05/11,1.17,1.43,1.17,1.43,330000,430680,+0.28,11
109/05/12,1.29,1.31,1.16,1.19,583000,740150,-0.24,10
109/05/13,1.14,1.18,1.09,1.09,129000,149910,-0.10,4
109/05/14,1.09,1.12,1.09,1.12,78000,86520,+0.03,2
109/05/15,1.03,1.03,0.93,0.93,89000,86260,-0.19,5
109/05/14,1.09,1.12,1.09,1.12,78000,86520,+0.03,2
109/05/13,1.14,1.18,1.09,1.09,129000,149910,-0.10,4
109/05/12,1.29,1.31,1.16,1.19,583000,740150,-0.24,10
109/05/11,1.17,1.43,1.17,1.43,330000,430680,+0.28,11
109/05/08,1.18,1.18,1.15,1.15,1325000,1558230,-0.04,12
109/05/07,1.22,1.22,1.19,1.19,74000,88780,-0.02,2
109/05/06,1.11,1.25,1.11,1.21,124000,146000,-0.03,3
109/05/05,1.23,1.24,1.23,1.24,53000,65690,+0.12,2
109/05/04,1.09,1.12,1.09,1.12,350000,384000,-0.25,7
109/04/30,1.56,1.56,1.34,1.37,1302000,1857910,-0.15,35
109/04/29,1.34,1.58,1.33,1.52,715000,1024250,+0.19,36
109/04/28,0.98,1.33,0.97,1.33,410000,454250,+0.39,17
