109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.23,1.23,1.23,1.23,50000,61500,-0.06,1
109/10/21,1.15,1.46,1.15,1.34,377000,511390,+0.11,21
109/10/22,1.22,1.35,1.14,1.28,491000,622930,-0.06,36
109/10/23,1.26,1.31,1.26,1.31,176000,223840,+0.03,14
109/10/26,1.23,1.25,1.20,1.20,49000,60350,-0.11,5
109/10/27,1.19,1.20,1.19,1.19,31000,36970,-0.01,3
109/10/28,1.36,1.38,1.36,1.36,31000,42460,+0.17,7
109/10/29,1.37,1.70,1.37,1.63,346000,561680,+0.27,22
109/10/30,1.64,1.86,1.64,1.75,611000,1069040,+0.12,48
109/11/02,1.95,1.96,1.65,1.67,587000,1033670,-0.08,47
109/11/03,1.58,1.67,1.52,1.56,177000,282440,-0.11,12
109/11/04,1.57,1.57,1.52,1.52,59000,90530,-0.04,4
109/11/05,1.51,1.70,1.51,1.60,260000,430000,+0.08,17
109/11/06,1.57,1.66,1.54,1.59,199000,317550,-0.01,17
109/11/09,1.60,1.73,1.59,1.69,326000,541160,+0.10,30
109/11/10,1.67,1.74,1.58,1.58,287000,474880,-0.11,26
109/11/11,1.58,1.75,1.58,1.65,336000,566040,+0.07,19
109/11/12,1.63,1.66,1.61,1.66,335000,547240,+0.01,29
109/11/13,1.62,2.00,1.62,1.81,501000,892440,+0.15,33
109/11/16,1.92,2.27,1.92,2.24,869000,1835750,+0.43,67
109/11/17,2.37,2.45,2.02,2.06,546000,1254340,-0.18,50
109/11/18,1.93,2.06,1.92,1.92,150000,298150,-0.14,11
109/11/19,1.87,1.90,1.87,1.90,28000,52900,-0.02,4
109/11/20,1.92,2.01,1.92,1.92,82000,159480,+0.02,10
109/11/23,1.93,1.98,1.92,1.94,48000,93200,+0.02,9
109/11/24,1.90,2.00,1.86,1.90,163000,308570,-0.04,10
109/11/25,1.95,1.98,1.86,1.86,154000,296100,-0.04,15
109/11/26,1.87,2.01,1.87,1.97,311000,602590,+0.11,28
109/11/27,2.00,2.01,1.92,1.93,416000,810540,-0.04,21
109/11/30,1.93,1.93,1.72,1.72,324000,600540,-0.21,7
109/12/01,1.55,1.55,1.51,1.51,9000,13750,-0.21,2
109/12/02,1.62,1.62,1.62,1.62,12000,19440,+0.11,2
109/12/03,1.61,1.68,1.61,1.66,145000,240160,+0.04,5
109/12/04,1.55,1.55,1.55,1.55,3000,4650,-0.11,1
109/12/07,1.53,1.56,1.52,1.56,24000,36840,+0.01,4
109/12/08,1.53,1.88,1.53,1.88,200000,335650,+0.32,25
109/12/09,1.84,1.84,1.75,1.77,168000,303510,-0.11,17
109/12/10,1.94,1.98,1.94,1.98,46000,89890,+0.21,5
109/12/11,2.00,2.24,2.00,2.17,305000,659590,+0.19,34
109/12/14,2.10,2.49,1.97,2.45,787000,1734870,+0.28,30
109/12/15,2.47,2.56,2.25,2.25,367000,904210,-0.20,28
109/12/16,2.42,2.50,2.34,2.42,207000,503440,+0.17,14
109/12/17,2.31,2.38,2.25,2.25,131000,302040,-0.17,8
109/12/18,2.23,2.23,2.07,2.07,50000,109900,-0.18,2
109/12/21,2.03,2.27,2.03,2.26,153000,333860,+0.19,7
109/12/22,2.18,2.35,2.18,2.25,153000,350250,-0.01,16
109/12/23,2.05,2.14,2.05,2.14,135000,280170,-0.11,2
109/12/24,2.20,2.23,2.18,2.19,97000,213230,+0.05,10
109/12/25,2.05,2.09,2.05,2.09,28000,57560,-0.10,2
