109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.19,1.26,1.19,1.26,283000,353220,+0.08,6
109/10/14,1.23,1.23,1.23,1.23,283000,348090,-0.03,4
109/10/15,1.24,1.26,1.24,1.26,211000,263700,+0.03,7
109/10/16,1.17,1.18,1.11,1.11,211000,244770,-0.15,4
109/10/19,1.16,1.18,1.16,1.18,119000,138340,+0.07,3
109/10/20,1.24,1.52,1.24,1.52,479000,675600,+0.34,18
109/10/21,1.50,1.73,1.48,1.56,833000,1321780,+0.04,31
109/10/22,1.61,1.61,1.45,1.57,575000,866800,+0.01,17
109/10/23,1.58,1.61,1.58,1.61,133000,211940,+0.04,6
109/10/26,1.62,1.62,1.57,1.58,90000,143570,-0.03,7
109/10/27,1.60,1.79,1.60,1.65,155000,260060,+0.07,11
109/10/28,1.64,1.64,1.55,1.60,87000,138090,-0.05,11
109/10/29,1.50,1.59,1.44,1.59,115000,179910,-0.01,10
109/10/30,1.77,1.81,1.52,1.52,277000,469870,-0.07,21
109/11/02,1.52,1.52,1.40,1.43,105000,156010,-0.09,6
109/11/03,---,---,---,---,0,0,---,0
109/11/04,1.42,1.52,1.42,1.52,215000,313180,+0.09,8
109/11/05,1.51,1.51,1.48,1.51,183000,274070,-0.01,6
109/11/06,1.58,1.61,1.43,1.48,181000,279320,-0.03,14
109/11/09,1.50,1.58,1.49,1.58,1746000,2663130,+0.10,61
109/11/10,1.51,1.53,1.44,1.46,385000,570620,-0.12,13
109/11/11,1.51,1.83,1.51,1.53,1183000,2024260,+0.07,47
109/11/12,1.61,1.61,1.48,1.48,318000,499250,-0.05,17
109/11/13,1.54,1.63,1.54,1.58,443000,701300,+0.10,17
109/11/16,1.59,2.00,1.56,1.60,1628000,2651500,+0.02,89
109/11/17,1.60,1.64,1.52,1.52,139000,224680,-0.08,9
109/11/18,1.53,1.57,1.49,1.50,234000,358100,-0.02,16
109/11/19,1.57,1.57,1.50,1.50,180000,274400,0.00,9
109/11/20,1.53,1.56,1.49,1.56,86000,130870,+0.06,10
109/11/23,1.56,1.56,1.53,1.56,160000,246590,0.00,9
109/11/24,1.40,1.40,1.40,1.40,13000,18200,-0.16,1
109/11/25,1.42,1.44,1.42,1.44,28000,39960,+0.04,4
109/11/26,1.44,1.44,1.44,1.44,15000,21600,0.00,1
109/11/27,1.40,1.40,1.40,1.40,15000,21000,-0.04,1
109/11/30,1.40,1.44,1.37,1.44,133000,185310,+0.04,5
109/12/01,1.42,1.63,1.42,1.63,414000,612480,+0.19,23
109/12/02,1.62,1.62,1.54,1.54,71000,111780,-0.09,7
109/12/03,1.53,1.56,1.50,1.56,194000,296520,+0.02,6
109/12/04,1.45,1.45,1.40,1.40,14000,19930,-0.16,4
109/12/07,1.36,1.36,1.30,1.31,500000,651700,-0.09,18
109/12/08,1.33,1.33,1.32,1.32,45000,59600,+0.01,3
109/12/09,1.43,1.49,1.42,1.42,227000,329540,+0.10,10
109/12/10,1.40,1.89,1.40,1.87,462000,757250,+0.45,23
109/12/11,2.03,2.19,1.69,1.72,551000,1021600,-0.15,15
109/12/14,1.70,1.70,1.64,1.64,131000,221910,-0.08,5
109/12/15,1.62,1.62,1.43,1.43,115000,181800,-0.21,4
109/12/16,1.46,1.47,1.42,1.47,1472000,2123740,+0.04,58
109/12/17,1.32,1.33,1.20,1.25,2378000,3014320,-0.22,71
109/12/18,1.24,1.33,1.24,1.24,37000,47560,-0.01,5
109/12/21,1.21,1.21,1.20,1.20,22000,26600,-0.04,3
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.18,1.29,1.17,1.24,160000,197900,+0.10,9
109/12/28,1.23,1.24,1.23,1.24,133000,164840,0.00,4
109/12/29,1.16,1.16,1.16,1.16,10000,11600,-0.08,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.18,1.26,1.14,1.26,191000,231890,+0.10,7
