109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.95,0.95,0.87,0.87,60000,54500,-0.15,4
109/03/10,0.65,0.68,0.65,0.68,90000,58800,-0.19,3
109/03/11,0.67,0.68,0.58,0.58,229000,141540,-0.10,4
109/03/12,0.48,0.48,0.40,0.40,219000,94600,-0.18,4
109/03/13,0.26,0.26,0.26,0.26,100000,26000,-0.14,1
109/03/16,0.34,0.34,0.28,0.28,35000,11300,+0.02,4
109/03/17,0.29,0.29,0.24,0.24,60000,14900,-0.04,6
109/03/18,0.23,0.23,0.17,0.17,150000,32300,-0.07,3
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.21,0.21,0.21,0.21,5000,1050,+0.02,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.45,0.45,0.41,0.43,20000,8590,+0.22,4
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.45,0.45,0.45,0.45,8000,3600,+0.03,1
109/04/06,0.47,0.49,0.47,0.49,61000,29350,+0.04,3
109/04/07,0.51,0.54,0.51,0.52,84000,43860,+0.03,4
109/04/08,0.56,0.56,0.54,0.54,14000,7690,+0.02,3
109/04/09,0.61,0.70,0.61,0.70,44000,28220,+0.16,4
109/04/10,0.90,0.90,0.90,0.90,2000,1800,+0.20,1
109/04/13,0.99,1.11,0.99,1.03,15000,15770,+0.13,4
109/04/14,1.06,1.06,1.00,1.00,231000,231660,-0.03,6
109/04/15,1.00,1.00,1.00,1.00,15000,15000,0.00,1
109/04/16,1.05,1.05,1.03,1.03,215000,225500,+0.03,3
109/04/17,1.02,1.02,0.92,0.97,70000,68200,-0.06,7
109/04/20,0.89,0.96,0.88,0.96,175000,165000,-0.01,8
109/04/21,0.89,0.91,0.85,0.85,210000,186100,-0.11,5
109/04/22,0.77,0.84,0.77,0.82,176000,141220,-0.03,8
109/04/23,0.84,0.91,0.84,0.91,137000,120260,+0.09,11
109/04/24,0.87,1.11,0.87,1.11,316000,292030,+0.20,11
109/04/27,1.18,1.22,1.12,1.19,642000,760740,+0.08,32
109/04/28,1.17,1.22,1.17,1.21,278000,332720,+0.02,19
109/04/29,1.21,1.39,1.21,1.30,670000,886890,+0.09,22
109/04/30,1.29,1.31,1.24,1.24,564000,714940,-0.06,26
109/05/04,1.20,1.20,1.15,1.15,45000,52650,-0.09,5
109/05/05,1.20,1.20,1.19,1.19,108000,128600,+0.04,4
109/05/06,1.29,1.33,1.27,1.27,138000,180750,+0.08,6
