109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,3.29,3.42,3.29,3.42,34000,112940,+0.26,4
109/09/15,3.54,3.54,3.52,3.52,34000,119720,+0.10,3
109/09/16,3.38,3.72,3.36,3.72,51000,178080,+0.20,4
109/09/17,3.33,3.33,3.18,3.18,55000,177940,-0.54,6
109/09/18,3.20,3.20,3.13,3.13,647000,2038790,-0.05,8
109/09/21,3.19,3.19,3.07,3.07,1027000,3195370,-0.06,10
109/09/22,3.20,3.20,3.00,3.11,439000,1359580,+0.04,31
109/09/23,3.11,3.42,3.05,3.38,352000,1127580,+0.27,39
109/09/24,3.31,3.31,3.03,3.10,1368000,4387710,-0.28,59
109/09/25,3.09,3.17,2.35,2.73,998000,2766520,-0.37,94
109/09/28,2.81,2.81,2.50,2.59,918000,2422410,-0.14,89
109/09/29,2.67,2.79,2.59,2.64,597000,1601810,+0.05,38
109/09/30,2.50,2.83,2.45,2.83,463000,1243660,+0.19,33
109/10/05,2.91,2.96,2.72,2.77,927000,2612890,-0.06,66
109/10/06,2.96,3.21,2.87,3.20,1360000,4108390,+0.43,88
109/10/07,3.02,3.09,2.98,3.03,407000,1230220,-0.17,57
109/10/08,3.13,3.13,2.95,2.97,384000,1171810,-0.06,36
109/10/12,2.95,3.29,2.93,3.24,394000,1245570,+0.27,41
109/10/13,3.15,3.16,3.04,3.14,331000,1030780,-0.10,34
109/10/14,3.16,3.66,3.12,3.64,459000,1560070,+0.50,48
109/10/15,3.31,3.85,3.30,3.40,1057000,3902610,-0.24,48
109/10/16,3.39,3.45,3.08,3.08,222000,711830,-0.32,29
109/10/19,3.07,3.22,2.98,3.22,179000,555090,+0.14,22
109/10/20,3.45,3.53,3.18,3.18,924000,3156980,-0.04,28
109/10/21,3.19,3.21,2.96,2.99,306000,921770,-0.19,23
109/10/22,2.98,3.19,2.98,2.98,424000,1287740,-0.01,30
109/10/23,3.21,3.33,3.00,3.00,532000,1678590,+0.02,50
109/10/26,2.97,2.97,2.69,2.69,777000,2138840,-0.31,46
109/10/27,2.55,2.72,2.55,2.64,614000,1590190,-0.05,27
109/10/28,2.69,2.69,2.52,2.54,289000,737230,-0.10,23
109/10/29,2.41,2.53,2.36,2.51,249000,607200,-0.03,15
109/10/30,2.47,2.51,2.30,2.32,298000,716560,-0.19,39
109/11/02,2.45,2.48,2.15,2.21,277000,632050,-0.11,22
109/11/03,2.26,2.33,2.07,2.07,98000,216500,-0.14,11
109/11/04,2.29,2.29,2.01,2.02,279000,586490,-0.05,21
109/11/05,2.07,2.32,2.07,2.26,318000,706380,+0.24,29
109/11/06,2.53,2.72,2.45,2.45,392000,1021540,+0.19,35
109/11/09,2.65,2.70,2.50,2.61,195000,505980,+0.16,27
109/11/10,2.44,2.46,1.79,2.01,458000,961500,-0.60,59
109/11/11,1.90,1.91,1.47,1.47,270000,454940,-0.54,29
109/11/12,1.70,1.70,1.60,1.61,106000,177200,+0.14,7
109/11/13,1.65,1.80,1.65,1.73,47000,81210,+0.12,4
109/11/16,1.69,1.69,1.50,1.50,232000,358580,-0.23,10
109/11/17,1.57,1.57,1.44,1.45,257000,382440,-0.05,8
109/11/18,1.52,1.52,1.44,1.48,50000,74580,+0.03,8
109/11/19,1.41,1.42,1.41,1.42,11000,15610,-0.06,2
109/11/20,1.42,1.48,1.42,1.42,152000,222060,0.00,7
109/11/23,1.40,1.43,1.40,1.43,182000,256690,+0.01,5
109/11/24,1.42,1.52,1.36,1.52,174000,253030,+0.09,16
109/11/25,1.48,1.48,1.40,1.45,399000,576980,-0.07,14
109/11/26,1.44,1.79,1.44,1.76,152000,245440,+0.31,12
109/11/27,1.75,1.75,1.61,1.65,82000,136160,-0.11,8
109/11/30,1.60,1.60,1.55,1.56,60000,94700,-0.09,4
109/12/01,1.50,1.68,1.50,1.64,159000,256900,+0.08,7
109/12/02,1.58,1.58,1.58,1.58,54000,85320,-0.06,2
109/12/03,1.55,1.58,1.54,1.58,55000,85800,0.00,4
109/12/04,1.52,1.54,1.52,1.54,65000,98900,-0.04,2
109/12/07,1.31,1.32,1.25,1.25,76000,99250,-0.29,3
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,1.11,1.11,1.10,1.10,25000,27510,-0.15,3
109/12/11,0.87,1.02,0.87,1.02,30000,27550,-0.08,5
109/12/14,0.99,0.99,0.99,0.99,70000,69300,-0.03,3
109/12/15,0.95,0.95,0.91,0.91,40000,36950,-0.08,3
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.98,0.98,0.98,0.98,5000,4900,+0.10,1
109/12/18,1.08,1.08,1.08,1.08,5000,5400,+0.10,1
109/12/21,1.11,1.12,1.11,1.12,12000,13430,+0.04,3
109/12/22,1.05,1.05,1.05,1.05,10000,10500,-0.07,1
109/12/23,0.84,0.84,0.84,0.84,10000,8400,-0.21,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
