101/07/30,--,--,--,--,0,0,,0
101/07/31,1.11,1.11,1.11,1.11,1000,1110,,1
101/08/01,1.07,1.07,1.07,1.07,1000,1070,-0.04,1
101/08/03,1.05,1.05,1.05,1.05,50000,52500,-0.02,1
101/08/06,1.02,1.02,1.02,1.02,50000,51000,-0.03,1
101/08/07,--,--,--,--,0,0,,0
101/08/08,0.98,0.98,0.98,0.98,130000,127400,,2
101/08/09,0.96,0.98,0.96,0.98,210000,203200,,4
101/08/10,0.94,0.94,0.94,0.94,80000,75200,-0.04,1
101/08/13,0.97,0.97,0.97,0.97,50000,48500,0.03,1
101/08/14,0.97,0.97,0.97,0.97,50000,48500,,1
101/08/15,0.95,0.95,0.95,0.95,50000,47500,-0.02,1
101/08/16,0.93,0.93,0.91,0.91,80000,73800,-0.04,2
101/08/17,0.99,0.99,0.94,0.95,38000,36220,0.04,3
101/08/20,0.84,0.84,0.82,0.83,127000,105680,-0.12,6
101/08/21,0.80,0.82,0.80,0.82,267000,218450,-0.01,7
101/08/22,0.83,0.86,0.83,0.83,247000,208180,0.01,6
101/08/23,0.83,0.83,0.83,0.83,198000,164340,,2
101/08/24,0.84,0.85,0.84,0.85,198000,167310,0.02,2
101/08/27,0.86,0.86,0.86,0.86,10000,8600,0.01,1
101/08/28,0.86,0.88,0.86,0.88,109000,93940,0.02,2
101/08/29,--,--,--,--,0,0,,0
101/08/30,--,--,--,--,0,0,,0
101/08/31,--,--,--,--,0,0,,0
101/09/03,0.81,0.81,0.81,0.81,1000,810,-0.03,1
101/09/04,--,--,--,--,0,0,,0
101/09/05,--,--,--,--,0,0,,0
101/09/06,0.93,0.93,0.90,0.90,55000,49650,0.09,2
101/09/07,0.88,0.89,0.87,0.87,80000,70600,-0.03,3
101/09/10,0.85,0.87,0.85,0.87,46000,39560,,2
101/09/11,0.89,0.91,0.89,0.91,50000,45000,0.04,2
101/09/12,0.89,0.89,0.88,0.88,51000,45140,-0.03,3
101/09/13,0.82,0.86,0.82,0.86,157000,131120,-0.02,5
101/09/14,0.82,0.82,0.77,0.77,167000,132480,-0.09,5
101/09/17,0.80,0.81,0.73,0.73,105000,82450,-0.04,3
101/09/18,0.69,0.69,0.69,0.69,80000,55200,-0.04,2
101/09/19,0.71,0.71,0.71,0.71,50000,35500,0.02,1
101/09/20,0.70,0.70,0.69,0.69,80000,55700,-0.02,2
101/09/21,--,--,--,--,0,0,,0
101/09/24,0.62,0.62,0.62,0.62,80000,49600,-0.01,1
101/09/25,0.61,0.62,0.61,0.62,179000,109990,,2
101/09/26,0.70,0.74,0.70,0.73,205000,149770,0.11,4
101/09/27,0.70,0.70,0.68,0.69,110000,76650,-0.04,3
101/09/28,0.69,0.69,0.68,0.69,105000,72160,,3
101/10/01,0.67,0.67,0.67,0.67,76000,50920,-0.02,1
101/10/02,--,--,--,--,0,0,,0
101/10/03,--,--,--,--,0,0,,0
101/10/04,0.74,0.74,0.71,0.71,18000,13090,X,3
101/10/05,0.69,0.71,0.69,0.71,15000,10450,,2
101/10/08,0.72,0.72,0.72,0.72,10000,7200,0.01,1
101/10/09,0.73,0.73,0.73,0.73,8000,5840,0.01,1
101/10/11,0.85,0.86,0.85,0.86,50000,42800,0.13,2
101/10/12,--,--,--,--,0,0,,0
101/10/15,--,--,--,--,0,0,,0
101/10/16,0.76,0.76,0.76,0.76,30000,22800,X,1
