109/02/10,---,---,---,---,0,0,---,0
109/02/11,2.27,2.31,2.27,2.31,20000,45800,+0.17,4
109/02/12,2.47,2.52,2.47,2.52,110000,274200,+0.21,10
109/02/13,2.65,2.78,2.62,2.62,254000,681460,+0.10,27
109/02/14,2.30,2.44,2.30,2.44,179000,426720,-0.18,28
109/02/17,2.36,2.91,2.36,2.87,398000,1063850,+0.43,50
109/02/18,2.88,3.05,2.75,2.97,479000,1415330,+0.10,46
109/02/19,3.08,3.61,3.03,3.25,382000,1303870,+0.28,52
109/02/20,3.63,3.78,3.27,3.27,244000,870600,+0.02,39
109/02/21,3.21,3.21,2.91,2.91,138000,427640,-0.36,6
109/02/24,2.70,2.70,2.42,2.45,118000,308850,-0.46,10
109/02/25,2.04,2.29,2.00,2.29,176000,372470,-0.16,18
109/02/26,2.39,2.50,2.31,2.36,273000,659530,+0.07,17
109/02/27,2.30,2.30,2.04,2.04,206000,441960,-0.32,16
109/03/02,1.93,2.07,1.89,2.00,92000,180070,-0.04,6
109/03/03,2.12,2.12,2.08,2.08,40000,84100,+0.08,4
109/03/04,2.04,2.04,1.96,1.97,30000,59700,-0.11,3
109/03/05,2.09,2.27,2.09,2.23,160000,351750,+0.26,18
109/03/06,2.11,2.15,2.04,2.15,105000,220060,-0.08,7
109/03/09,1.85,1.85,1.85,1.85,70000,129500,-0.30,3
109/03/10,1.61,1.61,1.61,1.61,10000,16100,-0.24,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.82,0.82,0.82,0.82,10000,8200,-0.38,1
109/03/16,0.99,1.04,0.99,1.04,10000,10050,+0.22,2
109/03/17,0.64,0.64,0.62,0.62,8000,5080,-0.42,2
109/03/18,0.65,0.65,0.65,0.65,8000,5200,+0.03,1
109/03/19,0.43,0.43,0.39,0.39,8000,3360,-0.26,2
109/03/20,0.54,0.57,0.54,0.57,25000,13910,+0.18,4
109/03/23,0.44,0.46,0.44,0.46,17000,7640,-0.11,3
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.76,0.80,0.76,0.80,44000,35040,+0.19,2
109/03/26,0.76,0.76,0.73,0.73,40000,29880,-0.07,7
109/03/27,0.86,0.86,0.86,0.86,8000,6880,+0.13,1
109/03/30,0.69,0.71,0.69,0.71,10000,6940,-0.15,2
109/03/31,0.81,0.81,0.79,0.79,5000,3990,+0.08,3
109/04/01,0.76,0.76,0.76,0.76,3000,2280,-0.03,1
109/04/06,0.73,0.73,0.73,0.73,2000,1460,-0.03,1
109/04/07,0.88,1.00,0.88,0.95,110000,103960,+0.22,10
109/04/08,0.93,1.03,0.93,1.03,215000,213860,+0.08,19
109/04/09,1.11,1.15,1.03,1.03,184000,208100,0.00,9
109/04/10,0.93,0.94,0.93,0.94,79000,74100,-0.09,4
109/04/13,0.97,0.97,0.97,0.97,49000,47530,+0.03,1
109/04/14,0.93,1.01,0.93,1.01,191000,183150,+0.04,9
109/04/15,1.02,1.08,1.00,1.08,187000,192360,+0.07,14
109/04/16,1.00,1.05,1.00,1.05,95000,97500,-0.03,2
109/04/17,1.17,1.17,1.16,1.16,54000,63140,+0.11,2
109/04/20,0.98,0.98,0.98,0.98,4000,3920,-0.18,4
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.96,1.05,0.96,1.05,301000,305390,+0.13,12
109/04/23,1.23,1.27,1.14,1.14,385000,471820,+0.09,25
109/04/24,1.14,1.17,1.12,1.16,204000,233870,+0.02,10
109/04/27,1.23,1.32,1.23,1.31,173000,220210,+0.15,15
109/04/28,1.30,1.31,1.23,1.23,143000,183950,-0.08,7
109/04/29,1.18,1.18,1.18,1.18,3000,3540,-0.05,1
109/04/30,1.21,1.21,1.21,1.21,5000,6050,+0.03,1
109/05/04,1.05,1.13,1.05,1.13,101000,113050,-0.08,5
109/05/05,1.25,1.31,1.19,1.19,147000,187460,+0.06,7
109/05/06,1.21,1.21,1.18,1.18,86000,102360,-0.01,7
109/05/07,1.15,1.33,1.15,1.27,216000,266260,+0.09,13
109/05/08,1.20,1.21,1.17,1.21,144000,172690,-0.06,5
109/05/11,0.97,0.97,0.97,0.97,5000,4850,-0.24,1
109/05/12,0.89,0.89,0.89,0.89,30000,26700,-0.08,1
109/05/13,0.89,0.89,0.89,0.89,34000,30260,0.00,1
109/05/14,0.84,0.84,0.71,0.71,61000,47730,-0.18,3
109/05/15,0.74,0.74,0.74,0.74,41000,30340,+0.03,1
