109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.66,0.66,0.66,0.66,33000,21780,0.00,2
109/11/12,0.65,0.67,0.64,0.66,209000,137500,0.00,9
109/11/13,0.59,0.59,0.57,0.58,176000,101400,-0.08,4
109/11/16,0.65,0.65,0.60,0.61,89000,55150,+0.03,6
109/11/17,0.62,0.75,0.62,0.72,710000,490180,+0.11,22
109/11/18,0.82,0.91,0.75,0.76,1566000,1309080,+0.04,86
109/11/19,0.74,0.82,0.74,0.78,477000,362160,+0.02,28
109/11/20,0.79,0.89,0.79,0.86,538000,447110,+0.08,28
109/11/23,0.83,0.84,0.79,0.81,499000,400780,-0.05,26
109/11/24,0.80,0.81,0.77,0.81,172000,135480,0.00,13
109/11/25,0.78,0.78,0.77,0.77,51000,39630,-0.04,3
109/11/26,0.80,0.80,0.76,0.79,130000,101000,+0.02,7
109/11/27,0.79,0.79,0.74,0.75,158000,120000,-0.04,9
109/11/30,0.73,0.84,0.73,0.82,814000,660680,+0.07,23
109/12/01,0.82,0.93,0.79,0.89,839000,708290,+0.07,43
109/12/02,0.80,1.01,0.80,1.00,369000,366170,+0.11,27
109/12/03,0.96,1.00,0.90,0.95,719000,686620,-0.05,25
109/12/04,0.94,0.94,0.91,0.91,212000,196440,-0.04,12
109/12/07,1.03,1.04,0.97,1.00,105000,104100,+0.09,7
109/12/08,0.96,1.02,0.95,1.02,102000,99680,+0.02,11
109/12/09,1.09,1.38,1.08,1.38,1106000,1398410,+0.36,38
109/12/10,1.38,1.46,1.26,1.30,711000,955670,-0.08,29
109/12/11,1.42,1.42,1.07,1.16,152000,186050,-0.14,17
109/12/14,1.11,1.13,1.11,1.13,35000,39150,-0.03,3
109/12/15,1.17,1.17,1.03,1.03,45000,48400,-0.10,4
109/12/16,1.12,1.12,1.07,1.10,32000,34970,+0.07,5
109/12/17,1.07,1.15,1.06,1.14,387000,440670,+0.04,13
109/12/18,1.15,1.19,1.07,1.07,338000,382110,-0.07,18
109/12/21,1.09,1.09,1.03,1.07,74000,79100,0.00,6
109/12/22,1.11,1.11,1.00,1.01,65000,66800,-0.06,4
109/12/23,1.10,1.10,1.09,1.09,92000,101190,+0.08,2
109/12/24,1.16,1.17,1.09,1.09,106000,123120,0.00,4
109/12/25,1.10,1.10,1.10,1.10,5000,5500,+0.01,1
109/12/28,1.13,1.19,1.13,1.18,225000,265020,+0.08,8
109/12/29,1.16,1.16,1.11,1.11,464000,528230,-0.07,16
109/12/30,1.14,1.32,1.14,1.31,756000,951560,+0.20,32
109/12/31,1.35,1.35,1.18,1.19,762000,962090,-0.12,24
