109/11/24,2.27,2.27,2.21,2.21,21000,46570,-0.24,3
109/11/25,2.28,2.28,2.12,2.12,14000,29930,-0.09,3
109/11/26,2.16,2.25,2.16,2.25,13000,28980,0.13,2
109/11/27,2.23,2.29,2.19,2.29,65000,144950,0.04,4
109/11/30,2.31,2.36,2.23,2.23,61000,142080,-0.06,6
109/12/01,2.19,2.24,2.16,2.24,122000,267260,0.01,13
109/12/02,2.30,2.35,2.30,2.35,36000,84550,0.11,4
109/12/03,2.32,2.36,2.32,2.35,81000,190560,0.00,6
109/12/04,2.46,2.52,2.46,2.52,208000,520020,0.17,4
109/12/07,2.61,2.62,2.54,2.55,315000,812300,0.03,9
109/12/08,2.53,2.71,2.53,2.71,167000,423070,0.16,3
109/12/09,2.72,2.78,2.72,2.77,6000,16570,0.06,5
109/12/10,2.62,2.64,2.55,2.60,118000,305850,-0.17,11
109/12/11,2.66,2.66,2.47,2.52,261000,680250,-0.08,11
109/12/14,2.56,2.60,2.56,2.59,33000,85450,0.07,4
109/12/15,2.50,2.51,2.43,2.43,70000,172850,-0.16,6
109/12/16,2.54,2.65,2.54,2.65,64000,165820,0.22,10
109/12/17,2.65,2.65,2.57,2.60,52000,134480,-0.05,4
109/12/18,2.65,2.65,2.57,2.57,3000,7820,-0.03,3
109/12/21,2.59,2.72,2.45,2.72,90000,232860,0.15,12
109/12/22,2.65,2.72,2.50,2.51,41000,108320,-0.21,10
109/12/23,2.55,2.59,2.55,2.59,2000,5140,0.08,2
109/12/24,2.65,2.65,2.65,2.65,3000,7950,0.06,2
109/12/25,2.72,2.75,2.72,2.75,7000,19110,0.10,3
