109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.74,1.74,1.70,1.70,22000,37880,+0.04,4
109/12/01,1.69,1.72,1.63,1.72,362000,622000,+0.02,6
109/12/02,1.73,2.01,1.73,1.97,661000,1221430,+0.25,21
109/12/03,1.98,2.00,1.87,1.94,448000,862740,-0.03,26
109/12/04,2.01,2.02,1.92,1.92,257000,506820,-0.02,30
109/12/07,1.93,1.94,1.71,1.74,220000,397560,-0.18,23
109/12/08,1.79,1.87,1.79,1.87,50000,90740,+0.13,11
109/12/09,1.95,2.13,1.95,2.12,112000,225340,+0.25,16
109/12/10,1.95,1.99,1.91,1.95,121000,233290,-0.17,14
109/12/11,1.91,1.91,1.58,1.67,68000,119960,-0.28,14
109/12/14,1.95,1.95,1.69,1.69,227000,407010,+0.02,12
109/12/15,1.64,1.66,1.57,1.66,38000,61680,-0.03,8
109/12/16,1.76,1.78,1.75,1.77,21000,36930,+0.11,5
109/12/17,1.72,1.74,1.72,1.72,113000,194390,-0.05,5
109/12/18,1.72,1.72,1.72,1.72,120000,206400,0.00,2
109/12/21,1.66,1.82,1.66,1.82,30000,54040,+0.10,6
109/12/22,1.78,1.87,1.68,1.68,51000,92180,-0.14,16
109/12/23,1.66,1.82,1.66,1.82,89000,161140,+0.14,7
109/12/24,1.85,1.85,1.77,1.77,113000,205360,-0.05,14
109/12/25,1.79,1.79,1.66,1.66,10000,17070,-0.11,5
109/12/28,1.78,1.78,1.67,1.69,30000,52690,+0.03,5
109/12/29,1.76,1.77,1.70,1.70,38000,66830,+0.01,8
109/12/30,1.71,1.71,1.61,1.61,62000,102820,-0.09,11
109/12/31,1.73,1.85,1.68,1.68,163000,288150,+0.07,17
