109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.03,1.03,1.03,1.03,18000,18540,-0.19,1
109/11/02,1.12,1.12,1.10,1.10,18000,19980,+0.07,2
109/11/03,1.10,1.10,1.10,1.10,5000,5500,0.00,1
109/11/04,1.16,1.16,1.16,1.16,41000,47560,+0.06,2
109/11/05,1.08,1.14,1.08,1.13,86000,95270,-0.03,7
109/11/06,1.08,1.09,1.08,1.08,40000,43370,-0.05,3
109/11/09,1.03,1.06,1.03,1.06,14000,14780,-0.02,3
109/11/10,1.10,1.18,1.06,1.09,488000,549590,+0.03,20
109/11/11,1.07,1.15,1.05,1.14,615000,678180,+0.05,23
109/11/12,1.16,1.17,1.07,1.07,426000,485920,-0.07,19
109/11/13,1.03,1.09,1.03,1.07,81000,85250,0.00,6
109/11/16,1.06,1.06,1.06,1.06,220000,233200,-0.01,3
109/11/17,1.16,1.16,1.10,1.10,202000,231670,+0.04,11
109/11/18,1.11,1.14,1.10,1.14,257000,286640,+0.04,12
109/11/19,1.15,1.15,1.10,1.12,90000,101880,-0.02,8
109/11/20,1.13,1.17,1.11,1.11,378000,432420,-0.01,12
109/11/23,1.13,1.13,1.06,1.06,150000,164200,-0.05,3
109/11/24,1.13,1.14,1.12,1.14,140000,158700,+0.08,4
109/11/25,1.11,1.11,1.07,1.07,210000,226900,-0.07,5
109/11/26,1.13,1.23,1.11,1.23,1309000,1536690,+0.16,39
109/11/27,1.22,1.65,1.22,1.50,1686000,2421200,+0.27,60
109/11/30,1.94,2.26,1.91,2.22,1702000,3553970,+0.72,75
109/12/01,2.40,2.67,1.99,2.03,1289000,2937700,-0.19,82
109/12/02,2.16,2.52,2.08,2.31,519000,1213330,+0.28,36
109/12/03,2.47,2.47,2.05,2.14,773000,1696930,-0.17,42
109/12/04,2.28,2.30,2.02,2.03,665000,1435200,-0.11,26
109/12/07,2.10,2.20,2.00,2.20,585000,1233270,+0.17,29
109/12/08,2.41,2.67,2.34,2.34,724000,1815260,+0.14,41
109/12/09,2.29,2.33,2.12,2.12,372000,833140,-0.22,22
109/12/10,1.96,1.96,1.71,1.77,310000,571640,-0.35,13
109/12/11,1.86,1.88,1.59,1.70,661000,1139540,-0.07,44
109/12/14,1.82,1.83,1.69,1.71,695000,1216540,+0.01,33
109/12/15,1.69,1.69,1.46,1.49,113000,177090,-0.22,12
109/12/16,1.56,1.67,1.47,1.67,235000,361150,+0.18,20
109/12/17,1.68,1.68,1.50,1.53,402000,620730,-0.14,19
109/12/18,1.58,1.61,1.54,1.58,343000,542070,+0.05,14
109/12/21,1.57,1.62,1.48,1.56,131000,202700,-0.02,13
109/12/22,1.54,1.55,1.38,1.38,105000,157200,-0.18,11
109/12/23,1.38,1.61,1.38,1.57,333000,517370,+0.19,19
109/12/24,1.61,1.71,0.92,1.63,645000,1036660,+0.06,20
109/12/25,1.66,1.80,1.62,1.74,340000,568150,+0.11,23
109/12/28,1.66,1.86,1.62,1.84,265000,473180,+0.10,18
109/12/29,1.72,1.72,1.61,1.61,351000,589670,-0.23,26
109/12/30,1.67,2.05,1.65,2.00,533000,996990,+0.39,37
109/12/31,1.82,2.18,1.75,2.18,796000,1523010,+0.18,47
