99/06/07,--,--,--,--,0,0,,0
99/06/08,--,--,--,--,0,0,,0
99/06/09,--,--,--,--,0,0,,0
99/06/10,--,--,--,--,0,0,,0
99/06/11,--,--,--,--,0,0,,0
99/06/14,1.54,1.54,1.49,1.49,57000,85030,0.18,3
99/06/15,1.39,1.39,1.20,1.27,93000,121800,-0.22,7
99/06/17,1.19,1.23,1.19,1.23,62000,75580,-0.04,3
99/06/18,1.21,1.30,1.21,1.30,32000,41420,0.07,2
99/06/21,--,--,--,--,0,0,,0
99/06/22,--,--,--,--,0,0,,0
99/06/23,--,--,--,--,0,0,,0
99/06/24,--,--,--,--,0,0,,0
99/06/25,--,--,--,--,0,0,,0
99/06/28,--,--,--,--,0,0,,0
99/06/29,1.46,1.52,1.46,1.52,60000,88200,0.22,2
99/06/30,1.73,1.74,1.73,1.74,149000,258760,0.22,2
99/07/01,1.78,1.85,1.78,1.85,190000,343870,0.11,8
99/07/02,1.84,1.86,1.84,1.84,40000,73800,-0.01,4
99/07/05,--,--,--,--,0,0,,0
99/07/06,1.61,1.61,1.54,1.54,40000,62300,-0.30,2
99/07/07,1.41,1.57,1.39,1.57,307000,428100,0.03,6
99/07/08,1.32,1.32,1.20,1.20,387000,503440,-0.37,6
99/07/09,1.16,1.16,1.16,1.16,130000,150800,-0.04,2
99/07/12,0.97,0.99,0.97,0.99,75000,72950,-0.17,2
99/07/13,1.07,1.20,1.07,1.20,145000,168050,0.21,11
99/07/14,1.04,1.07,1.03,1.07,40000,41700,-0.13,3
99/07/15,1.14,1.25,1.14,1.24,159000,193860,0.17,6
99/07/16,1.23,1.31,1.23,1.31,248000,311020,0.07,3
99/07/19,1.49,1.49,1.43,1.48,126000,185500,0.17,4
99/07/20,1.30,1.30,1.25,1.29,57000,72510,-0.19,5
99/07/21,1.33,1.33,1.33,1.33,30000,39900,0.04,1
99/07/22,1.44,1.44,1.44,1.44,20000,28800,0.11,1
99/07/23,1.26,1.26,1.26,1.26,30000,37800,-0.18,2
99/07/26,1.06,1.07,1.04,1.07,40000,42300,-0.19,3
99/07/27,0.98,1.07,0.98,1.07,90000,91000,,5
99/07/28,1.06,1.11,1.06,1.06,518000,561080,-0.01,12
99/07/29,0.97,1.01,0.95,1.01,159000,153690,-0.05,5
99/07/30,1.10,1.12,1.10,1.12,41000,45880,0.11,3
99/08/02,0.99,1.00,0.99,1.00,90000,89600,-0.12,5
99/08/03,1.13,1.13,1.09,1.09,11000,12390,0.09,2
99/08/04,1.05,1.07,1.05,1.07,61000,65250,-0.02,3
99/08/05,1.05,1.11,1.05,1.11,100000,105740,0.04,5
99/08/06,1.12,1.12,0.98,1.01,238000,253370,-0.10,9
