109/05/28,---,---,---,---,0,0,---,0
109/05/29,0.69,0.72,0.68,0.70,1400000,981760,+0.07,19
109/06/01,0.71,0.71,0.70,0.70,179000,126890,0.00,6
109/06/02,0.72,0.76,0.70,0.74,1245000,874290,+0.04,12
109/06/03,0.74,0.75,0.72,0.75,211000,156150,+0.01,10
109/06/04,0.82,0.82,0.74,0.79,257000,193860,+0.04,11
109/06/05,0.83,0.85,0.74,0.77,79000,64720,-0.02,6
109/06/08,0.75,0.75,0.75,0.75,5000,3750,-0.02,1
109/06/09,0.72,0.72,0.67,0.67,73000,51050,-0.08,6
109/06/10,0.69,0.70,0.64,0.66,133000,87540,-0.01,5
109/06/11,0.65,0.65,0.59,0.59,236000,148720,-0.07,8
109/06/12,0.56,0.60,0.56,0.60,185000,107600,+0.01,3
109/06/15,0.62,0.62,0.62,0.62,185000,114700,+0.02,3
109/06/16,0.59,0.65,0.59,0.65,17000,10670,+0.03,3
109/06/17,0.65,0.65,0.63,0.63,12000,7760,-0.02,2
109/06/18,0.63,0.63,0.63,0.63,100000,63000,0.00,3
109/06/19,0.64,0.68,0.64,0.65,52000,33400,+0.02,4
109/06/22,0.65,0.65,0.65,0.65,48000,31200,0.00,3
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.62,0.64,0.62,0.62,16000,9940,0.00,3
109/06/29,0.61,0.61,0.61,0.61,1000,610,-0.01,1
109/06/30,0.64,0.64,0.64,0.64,35000,22400,+0.03,2
109/07/01,0.66,0.71,0.66,0.69,231000,156870,+0.05,8
109/07/02,0.70,0.72,0.69,0.72,222000,156740,+0.03,21
109/07/03,0.72,0.73,0.72,0.73,77000,55990,+0.01,6
109/07/06,0.76,0.85,0.76,0.85,375000,306460,+0.12,40
109/07/07,0.86,0.87,0.78,0.78,357000,297950,-0.07,26
109/07/08,0.78,0.99,0.78,0.94,431000,388600,+0.16,18
109/07/09,0.93,0.95,0.83,0.83,366000,338710,-0.11,25
109/07/10,0.84,0.84,0.70,0.71,348000,262400,-0.12,12
109/07/13,0.80,0.87,0.78,0.86,188000,155530,+0.15,13
109/07/14,0.86,0.91,0.85,0.87,196000,172420,+0.01,27
109/07/15,0.95,1.15,0.95,1.13,756000,785540,+0.26,42
109/07/16,1.14,1.27,1.06,1.27,911000,1046780,+0.14,51
109/07/17,1.28,1.28,1.06,1.06,557000,667210,-0.21,38
109/07/20,1.13,1.22,1.11,1.22,265000,316690,+0.16,18
109/07/21,1.22,1.37,1.22,1.25,341000,441860,+0.03,26
109/07/22,1.35,1.39,1.28,1.39,78000,103940,+0.14,22
109/07/23,1.44,1.44,1.32,1.34,124000,168600,-0.05,16
109/07/24,1.31,1.32,1.25,1.25,65000,84350,-0.09,4
109/07/27,1.23,1.24,1.22,1.23,66000,81330,-0.02,7
109/07/28,1.28,1.38,1.28,1.35,102000,137560,+0.12,11
109/07/29,1.19,1.37,1.19,1.37,188000,240630,+0.02,16
109/07/30,1.38,1.42,1.33,1.41,189000,261380,+0.04,22
109/07/31,1.48,1.57,1.45,1.57,210000,312000,+0.16,16
109/08/03,1.54,1.61,1.51,1.61,140000,215360,+0.04,14
109/08/04,1.51,1.52,1.45,1.46,34000,50580,-0.15,5
109/08/05,1.54,1.54,1.53,1.54,19000,29240,+0.08,4
109/08/06,1.59,1.72,1.59,1.72,156000,262640,+0.18,21
109/08/07,1.73,1.74,1.69,1.74,34000,58350,+0.02,5
109/08/10,1.58,1.58,1.48,1.57,30000,45610,-0.17,5
109/08/11,1.57,1.59,1.47,1.47,35000,53040,-0.10,5
109/08/12,1.40,1.41,1.40,1.41,18000,25240,-0.06,2
109/08/13,1.53,1.53,1.46,1.50,7000,10510,+0.09,5
109/08/14,1.42,1.50,1.39,1.50,20000,28250,0.00,4
109/08/17,1.51,1.55,1.51,1.55,34000,52090,+0.05,7
109/08/18,1.62,1.65,1.60,1.65,41000,66770,+0.10,8
109/08/19,1.66,1.86,1.66,1.86,118000,208000,+0.21,11
109/08/20,1.82,1.85,1.36,1.36,143000,249170,-0.50,61
109/08/21,1.48,1.48,1.22,1.29,96000,128590,-0.07,13
109/08/24,1.30,1.30,1.29,1.29,8000,10330,0.00,2
109/08/25,1.30,1.50,1.30,1.48,142000,200450,+0.19,10
109/08/26,1.45,1.48,1.39,1.39,34000,48720,-0.09,5
109/08/27,1.38,1.41,1.36,1.41,22000,30250,+0.02,4
109/08/28,1.31,1.33,1.31,1.33,13000,17230,-0.08,3
109/08/31,1.30,1.30,1.28,1.28,8000,10380,-0.05,2
109/09/01,1.23,1.32,1.23,1.31,42000,54020,+0.03,7
109/09/02,1.35,1.41,1.35,1.35,133000,182550,+0.04,18
109/09/03,1.38,1.48,1.37,1.48,99000,138870,+0.13,11
109/09/04,1.37,1.43,1.37,1.43,40000,55850,-0.05,11
109/09/07,1.46,1.46,1.23,1.23,69000,92170,-0.20,10
109/09/08,1.22,1.26,1.16,1.26,72000,86860,+0.03,10
109/09/09,1.17,1.27,1.17,1.27,55000,67560,+0.01,9
109/09/10,1.25,1.30,1.23,1.30,25000,31160,+0.03,6
109/09/11,1.32,1.32,1.22,1.23,14000,17390,-0.07,4
