109/10/14,---,---,---,---,0,0,---,0
109/10/15,1.06,1.07,1.06,1.07,104000,111190,+0.04,4
109/10/16,1.06,1.06,0.99,0.99,74000,75160,-0.08,9
109/10/19,1.01,1.01,1.01,1.01,118000,119180,+0.02,2
109/10/20,1.05,1.25,1.05,1.23,164000,185850,+0.22,18
109/10/21,1.24,1.35,1.24,1.33,325000,422230,+0.10,18
109/10/22,1.29,1.30,1.22,1.22,297000,370660,-0.11,21
109/10/23,1.28,1.29,1.28,1.29,31000,39980,+0.07,3
109/10/26,1.24,1.26,1.24,1.26,12000,15100,-0.03,3
109/10/27,1.39,1.39,1.36,1.36,23000,31370,+0.10,2
109/10/28,1.31,1.31,1.27,1.29,134000,173160,-0.07,6
109/10/29,1.28,1.28,1.28,1.28,3000,3840,-0.01,1
109/10/30,1.38,1.43,1.38,1.43,55000,78400,+0.15,3
109/11/02,1.26,1.26,1.26,1.26,52000,65520,-0.17,2
109/11/03,---,---,---,---,0,0,---,0
109/11/04,1.21,1.23,1.21,1.23,16000,19520,+0.04,2
109/11/05,1.26,1.26,1.25,1.25,24000,30160,+0.02,2
109/11/06,1.26,1.32,1.22,1.22,79000,102470,-0.03,7
109/11/09,1.24,1.33,1.23,1.33,158000,198900,+0.11,7
109/11/10,1.28,1.28,1.28,1.28,78000,99840,-0.05,2
109/11/11,1.31,1.41,1.31,1.34,143000,191870,+0.06,7
109/11/12,1.32,1.35,1.26,1.26,183000,238450,-0.08,16
109/11/13,1.23,1.29,1.23,1.29,333000,423840,+0.03,7
