109/08/31,---,---,---,---,0,0,---,0
109/09/01,1.15,1.22,1.15,1.20,634000,755780,+0.10,24
109/09/02,1.18,1.18,1.14,1.15,608000,714220,-0.05,16
109/09/03,1.13,1.15,1.12,1.15,85000,97620,0.00,4
109/09/04,1.03,1.03,1.01,1.02,90000,91200,-0.13,5
109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.12,1.12,1.11,1.12,251000,281110,+0.10,5
109/09/09,0.99,1.05,0.99,1.05,400000,408400,-0.07,29
109/09/10,1.07,1.07,1.05,1.05,380000,402400,0.00,14
109/09/11,1.00,1.01,1.00,1.00,250000,251000,-0.05,9
109/09/14,1.02,1.05,1.02,1.04,129000,134040,+0.04,5
109/09/15,1.04,1.09,1.03,1.08,363000,386610,+0.04,17
109/09/16,1.09,1.14,1.09,1.10,645000,714460,+0.02,24
109/09/17,1.07,1.12,1.07,1.11,354000,385960,+0.01,13
109/09/18,1.14,1.14,1.10,1.10,17000,18990,-0.01,4
109/09/21,1.04,1.04,1.02,1.02,191000,194940,-0.08,4
109/09/22,0.98,0.98,0.98,0.98,5000,4900,-0.04,1
109/09/23,0.96,0.96,0.93,0.93,265000,248850,-0.05,3
109/09/24,0.88,0.88,0.84,0.84,455000,392150,-0.09,6
109/09/25,0.75,0.75,0.75,0.75,95000,71250,-0.09,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.91,0.95,0.88,0.90,215000,199450,+0.09,7
109/09/30,0.83,0.84,0.82,0.83,155000,129680,-0.07,7
109/10/05,0.88,0.88,0.88,0.88,100000,88000,+0.05,1
109/10/06,0.89,0.89,0.89,0.89,100000,89000,+0.01,5
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.91,0.91,0.91,0.91,200000,182000,+0.02,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.87,0.89,0.87,0.89,845000,736250,+0.04,3
109/10/14,0.91,0.92,0.89,0.90,414000,377140,+0.01,12
109/10/15,0.89,0.90,0.89,0.89,424000,378360,-0.01,16
109/10/16,0.94,0.96,0.88,0.88,504000,475090,-0.01,12
109/10/19,0.92,0.94,0.90,0.91,309000,284510,+0.03,13
109/10/20,0.91,0.93,0.91,0.92,221000,204310,+0.01,5
109/10/21,0.94,0.95,0.89,0.89,260000,242900,-0.03,7
109/10/22,0.86,0.86,0.83,0.83,33000,27580,-0.06,3
109/10/23,0.87,0.88,0.87,0.88,140000,122400,+0.05,2
109/10/26,0.91,0.94,0.91,0.91,633000,586220,+0.03,16
109/10/27,0.88,0.91,0.88,0.89,285000,254800,-0.02,10
109/10/28,0.89,0.89,0.81,0.81,77000,66810,-0.08,3
109/10/29,0.74,0.74,0.74,0.74,5000,3700,-0.07,1
109/10/30,0.75,0.77,0.75,0.76,217000,163900,+0.02,3
109/11/02,0.76,0.77,0.75,0.75,219000,165750,-0.01,10
109/11/03,0.86,1.27,0.86,1.25,1406000,1459060,+0.50,65
109/11/04,1.30,1.30,1.07,1.28,2401000,2759210,+0.03,83
109/11/05,1.13,1.24,1.12,1.24,565000,645530,-0.04,29
109/11/06,1.25,1.25,1.13,1.14,162000,194440,-0.10,20
109/11/09,1.18,1.30,1.17,1.17,461000,555360,+0.03,39
109/11/10,1.17,1.26,1.09,1.24,522000,627890,+0.07,30
109/11/11,1.24,1.60,1.24,1.39,1789000,2510620,+0.15,79
109/11/12,1.40,1.47,1.33,1.38,1034000,1437530,-0.01,47
109/11/13,1.41,1.46,1.32,1.39,1042000,1449530,+0.01,37
109/11/16,1.99,1.99,1.35,1.35,658000,937070,-0.04,28
109/11/17,1.99,1.99,1.25,1.25,119000,165370,-0.10,15
109/11/18,1.29,1.41,1.27,1.35,421000,566040,+0.10,24
109/11/19,1.30,1.50,1.30,1.48,1469000,2096110,+0.13,68
109/11/20,1.49,1.68,1.40,1.50,1393000,2132980,+0.02,62
109/11/23,1.50,1.51,1.42,1.47,311000,459080,-0.03,16
109/11/24,1.53,1.54,1.38,1.38,751000,1104020,-0.09,17
109/11/25,1.39,1.39,1.22,1.23,409000,512440,-0.15,14
109/11/26,1.90,1.94,1.23,1.28,97000,148510,+0.05,8
109/11/27,1.26,1.30,1.26,1.27,493000,622230,-0.01,6
