109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.74,1.74,1.74,1.74,6000,10440,+0.02,1
109/10/12,1.71,1.71,1.63,1.63,12000,20040,-0.11,2
109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.74,1.99,1.74,1.98,573000,1068670,+0.37,29
109/10/15,2.01,2.14,1.88,1.89,622000,1283710,-0.09,72
109/10/16,1.92,1.95,1.74,1.75,129000,245820,-0.14,19
109/10/19,1.66,1.68,1.65,1.68,10000,16550,-0.07,3
109/10/20,1.75,1.75,1.71,1.71,16000,27600,+0.03,2
109/10/21,1.73,1.73,1.63,1.63,13000,22140,-0.08,6
109/10/22,1.63,1.63,1.54,1.57,6000,9580,-0.06,4
109/10/23,1.60,1.62,1.60,1.61,29000,46680,+0.04,6
109/10/26,1.62,1.62,1.52,1.52,25000,39880,-0.09,4
109/10/27,1.55,1.56,1.52,1.52,25000,38750,0.00,3
109/10/28,1.55,1.55,1.43,1.43,35000,52510,-0.09,4
109/10/29,1.38,1.41,1.38,1.41,26000,36270,-0.02,2
109/10/30,1.38,1.38,1.29,1.29,67000,88160,-0.12,5
109/11/02,1.27,1.27,1.22,1.24,72000,89370,-0.05,5
109/11/03,1.31,1.35,1.31,1.32,51000,67910,+0.08,7
109/11/04,1.33,1.36,1.33,1.35,41000,55710,+0.03,4
109/11/05,1.36,1.39,1.36,1.39,16000,22180,+0.04,2
109/11/06,1.48,1.57,1.47,1.55,123000,187660,+0.16,9
109/11/09,1.61,1.63,1.54,1.63,306000,487570,+0.08,28
109/11/10,1.59,1.59,1.45,1.48,201000,304300,-0.15,25
109/11/11,1.50,1.55,1.50,1.55,44000,67100,+0.07,6
109/11/12,1.54,1.54,1.50,1.51,42000,63490,-0.04,4
109/11/13,1.62,1.69,1.60,1.60,66000,107070,+0.09,8
109/11/16,1.62,1.62,1.55,1.55,50000,78560,-0.05,4
109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.61,1.62,1.59,1.59,55000,88820,+0.07,4
109/11/19,1.61,1.76,1.61,1.69,118000,200070,+0.10,20
109/11/20,1.70,1.71,1.65,1.69,110000,184820,0.00,11
109/11/23,1.69,1.69,1.65,1.66,107000,178980,-0.03,19
109/11/24,1.68,1.68,1.59,1.59,45000,74570,-0.07,10
109/11/25,1.55,1.55,1.49,1.50,6000,9010,-0.09,3
109/11/26,1.59,1.74,1.58,1.72,375000,620980,+0.22,29
109/11/27,1.91,1.91,1.74,1.78,370000,671570,+0.06,46
