109/12/11,---,---,---,---,0,0,---,0
109/12/14,1.67,1.67,1.67,1.67,2000,3340,-0.05,1
109/12/15,1.55,1.56,1.39,1.40,63000,95320,-0.27,11
109/12/16,1.39,1.44,1.39,1.44,358000,515260,+0.04,11
109/12/17,1.68,1.68,1.53,1.53,318000,490590,+0.09,10
109/12/18,1.39,1.42,1.39,1.41,8000,11220,-0.12,4
109/12/21,1.36,1.36,1.35,1.35,17000,23020,-0.06,2
109/12/22,1.46,1.46,1.46,1.46,129000,188340,+0.11,2
109/12/23,1.38,1.41,1.38,1.40,143000,200610,-0.06,7
109/12/24,1.39,1.41,1.38,1.38,240000,333320,-0.02,4
109/12/25,1.40,1.47,1.39,1.39,281000,408450,+0.01,9
