109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.53,0.62,0.53,0.62,174000,98480,+0.08,7
109/12/04,0.59,0.60,0.58,0.59,174000,102660,-0.03,7
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.57,0.79,0.57,0.79,810000,524470,+0.21,17
109/12/09,0.84,1.05,0.78,0.87,1538000,1362510,+0.08,106
109/12/10,0.88,0.94,0.81,0.93,985000,864960,+0.06,61
109/12/11,0.81,0.81,0.63,0.64,638000,466330,-0.29,41
109/12/14,0.56,0.56,0.49,0.49,510000,269600,-0.15,26
109/12/15,0.49,0.51,0.40,0.42,605000,257530,-0.07,26
109/12/16,0.47,0.50,0.43,0.43,476000,226600,+0.01,12
109/12/17,0.46,0.46,0.42,0.45,320000,141200,+0.02,8
109/12/18,0.43,0.43,0.41,0.41,162000,69140,-0.04,6
109/12/21,0.36,0.36,0.33,0.35,287000,98620,-0.06,7
109/12/22,0.40,0.41,0.37,0.37,112000,43300,+0.02,7
109/12/23,0.40,0.43,0.40,0.43,100000,41500,+0.06,3
109/12/24,0.41,0.41,0.41,0.41,70000,28700,-0.02,3
109/12/25,0.41,0.41,0.38,0.38,12000,4620,-0.03,2
109/12/28,0.41,0.41,0.40,0.40,296000,118420,+0.02,9
109/12/29,0.42,0.42,0.39,0.39,101000,40910,-0.01,3
109/12/30,0.41,0.41,0.41,0.41,10000,4100,+0.02,1
109/12/31,0.52,0.55,0.52,0.53,355000,187700,+0.12,7
