109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.34,1.48,1.34,1.48,93000,132700,+0.15,4
109/10/26,1.59,1.66,1.58,1.66,152000,245320,+0.18,10
109/10/27,1.59,1.65,1.59,1.64,29000,47460,-0.02,6
109/10/28,1.80,1.90,1.74,1.74,23000,42040,+0.10,6
109/10/29,1.63,1.78,1.63,1.78,15000,25950,+0.04,2
109/10/30,1.77,1.83,1.76,1.76,41000,73090,-0.02,7
109/11/02,1.68,1.68,1.57,1.57,72000,114840,-0.19,7
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.70,1.72,1.70,1.72,45000,77140,+0.04,4
109/11/06,1.66,1.67,1.66,1.67,27000,44970,-0.05,9
109/11/09,1.66,1.69,1.66,1.69,40000,67480,+0.02,2
109/11/10,1.69,1.69,1.63,1.64,41000,69060,-0.05,6
109/11/11,1.63,1.65,1.61,1.65,12000,19580,+0.01,3
109/11/12,1.63,1.63,1.63,1.63,9000,14670,-0.02,1
109/11/13,1.63,1.63,1.63,1.63,9000,14670,0.00,1
109/11/16,1.60,1.64,1.60,1.64,18000,29190,+0.01,4
109/11/17,1.62,1.63,1.61,1.63,9000,14580,-0.01,3
109/11/18,1.26,1.27,1.25,1.25,3000,3780,-0.38,3
109/11/19,1.05,1.11,1.05,1.10,14000,15370,-0.15,5
109/11/20,1.06,1.06,1.06,1.06,1000,1060,-0.04,1
109/11/23,1.09,1.09,1.09,1.09,60000,65400,+0.03,1
109/11/24,1.08,1.08,1.06,1.07,86000,92200,-0.02,9
109/11/25,1.06,1.06,0.87,0.93,40000,37120,-0.14,8
109/11/26,0.97,0.97,0.97,0.97,28000,27160,+0.04,1
109/11/27,0.95,0.95,0.88,0.88,32000,28580,-0.09,3
