109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.82,0.89,0.82,0.89,171000,141620,+0.11,4
109/11/23,0.95,0.95,0.82,0.82,240000,217020,-0.07,15
109/11/24,0.80,0.81,0.74,0.75,184000,142660,-0.07,8
109/11/25,0.74,0.74,0.67,0.67,85000,60700,-0.08,3
109/11/26,0.77,0.88,0.76,0.85,381000,315640,+0.18,23
109/11/27,0.80,0.84,0.77,0.79,465000,376240,-0.06,31
109/11/30,0.76,0.82,0.76,0.76,515000,410100,-0.03,24
109/12/01,0.75,0.77,0.69,0.74,185000,138520,-0.02,19
109/12/02,0.83,1.08,0.83,0.99,387000,357340,+0.25,26
109/12/03,1.08,1.08,0.90,0.91,551000,539900,-0.08,40
109/12/04,0.91,0.96,0.85,0.91,370000,332530,0.00,23
109/12/07,0.89,0.89,0.74,0.78,180000,148700,-0.13,15
109/12/08,0.76,0.79,0.76,0.79,21000,16290,+0.01,3
109/12/09,0.82,0.95,0.82,0.90,175000,159660,+0.11,14
109/12/10,0.80,0.82,0.75,0.77,125000,98300,-0.13,9
109/12/11,0.77,0.77,0.67,0.67,48000,33160,-0.10,7
109/12/14,0.70,0.70,0.68,0.68,29000,20020,+0.01,2
109/12/15,0.68,0.68,0.60,0.62,64000,40420,-0.06,4
109/12/16,0.65,0.74,0.65,0.72,409000,297300,+0.10,8
109/12/17,0.73,0.78,0.70,0.75,425000,311000,+0.03,10
109/12/18,0.78,0.78,0.71,0.71,431000,307320,-0.04,9
109/12/21,0.65,0.76,0.60,0.76,1088000,731020,+0.05,15
109/12/22,0.77,0.77,0.66,0.68,1387000,997340,-0.08,14
109/12/23,0.69,0.80,0.69,0.80,760000,537050,+0.12,14
109/12/24,0.87,0.87,0.77,0.77,274000,221020,-0.03,21
109/12/25,0.83,0.86,0.76,0.85,671000,556010,+0.08,24
109/12/28,0.94,1.18,0.92,1.11,822000,844590,+0.26,62
109/12/29,1.03,1.08,0.97,1.00,764000,772620,-0.11,38
109/12/30,1.03,1.07,1.00,1.03,755000,780760,+0.03,52
109/12/31,1.08,1.16,0.96,0.96,745000,807540,-0.07,52
