109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.15,1.17,1.15,1.17,4000,4640,-0.01,2
109/12/01,1.16,1.16,1.16,1.16,8000,9280,-0.01,1
109/12/02,1.17,1.17,1.17,1.17,10000,11700,+0.01,1
109/12/03,1.18,1.32,1.18,1.20,904000,1148220,+0.03,30
109/12/04,1.19,1.19,1.16,1.16,1011000,1184440,-0.04,18
109/12/07,1.19,1.19,1.19,1.19,54000,64260,+0.03,1
109/12/08,1.21,1.26,1.20,1.26,1708000,2137940,+0.07,41
109/12/09,1.31,1.35,1.26,1.28,1514000,1953580,+0.02,43
109/12/10,1.25,1.25,1.20,1.20,354000,436050,-0.08,9
109/12/11,1.30,1.33,1.26,1.31,502000,658380,+0.11,20
109/12/14,1.38,1.76,1.38,1.64,1579000,2559000,+0.33,101
109/12/15,1.50,1.50,1.18,1.18,1977000,2607380,-0.46,102
109/12/16,1.26,1.26,1.22,1.22,545000,679830,+0.04,29
109/12/17,1.18,1.18,1.15,1.16,595000,690090,-0.06,11
109/12/18,1.22,1.29,1.17,1.17,865000,1070500,+0.01,50
109/12/21,1.22,1.30,1.17,1.27,1476000,1843560,+0.10,30
109/12/22,1.25,1.25,1.13,1.13,1307000,1547840,-0.14,27
109/12/23,1.15,1.20,1.12,1.17,1109000,1281910,+0.04,15
109/12/24,1.18,1.21,1.17,1.21,471000,559890,+0.04,14
109/12/25,1.55,1.55,1.38,1.38,214000,304730,+0.17,26
109/12/28,1.47,1.50,1.37,1.37,262000,373700,-0.01,18
109/12/29,1.42,1.46,1.38,1.38,360000,511240,+0.01,15
109/12/30,1.41,1.45,1.39,1.45,1167000,1644510,+0.07,37
109/12/31,1.50,1.50,1.35,1.35,1115000,1590530,-0.10,44
