109/11/19,0.41,0.42,0.41,0.42,76000,31170,-0.20,3
109/11/20,0.44,0.44,0.40,0.40,568000,243380,-0.02,8
109/11/23,0.41,0.41,0.38,0.38,554000,210600,-0.02,5
109/11/24,0.40,0.44,0.40,0.40,303000,131640,+0.02,7
109/11/25,0.42,0.42,0.40,0.41,366000,148560,+0.01,13
109/11/26,0.48,0.48,0.43,0.44,399000,179740,+0.03,19
109/11/27,0.42,0.42,0.42,0.42,78000,32760,-0.02,2
109/11/30,0.54,0.54,0.42,0.42,44000,19580,0.00,4
109/12/01,0.40,0.40,0.40,0.40,20000,8000,-0.02,2
109/12/02,0.40,0.40,0.40,0.40,13000,5200,0.00,3
109/12/03,0.42,0.42,0.39,0.39,79000,32580,-0.01,2
109/12/04,---,---,---,---,0,0,---,0
109/12/07,0.42,0.42,0.37,0.38,33000,13320,-0.03,4
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.38,0.38,0.38,0.38,50000,19000,0.00,1
109/12/10,0.34,0.34,0.34,0.34,59000,20060,-0.04,1
109/12/11,0.31,0.31,0.31,0.31,10000,3100,-0.03,1
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.31,0.31,0.31,0.31,50000,15500,+0.02,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.34,0.36,0.34,0.36,68000,24420,+0.05,4
109/12/22,0.37,0.40,0.37,0.39,99000,38420,+0.03,11
109/12/23,0.46,0.74,0.45,0.74,79000,42560,+0.35,11
109/12/24,0.68,0.68,0.48,0.56,890000,474710,-0.18,54
109/12/25,0.60,0.63,0.56,0.57,606000,361950,+0.01,40
109/12/28,0.60,0.72,0.59,0.70,948000,622530,+0.13,60
109/12/29,0.71,0.72,0.62,0.64,400000,270010,-0.06,34
109/12/30,0.64,0.65,0.59,0.59,93000,57370,-0.05,16
109/12/31,0.55,0.64,0.55,0.61,282000,168770,+0.02,24
