109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.27,1.27,1.27,1.27,8000,10160,-0.01,1
109/10/13,1.20,1.28,1.20,1.28,248000,311900,+0.01,9
109/10/14,1.34,1.34,1.26,1.27,248000,314970,-0.01,6
109/10/15,1.27,1.27,1.26,1.26,3000,3800,-0.01,2
109/10/16,1.22,1.42,1.22,1.23,440000,561610,-0.03,16
109/10/19,1.17,1.19,1.17,1.19,440000,521390,-0.04,7
109/10/20,1.26,1.30,1.26,1.30,34000,43680,+0.11,4
109/10/21,1.23,1.32,1.23,1.31,1080000,1390140,+0.01,27
109/10/22,1.32,1.35,1.26,1.29,516000,667520,-0.02,15
109/10/23,1.29,1.29,1.26,1.26,170000,216500,-0.03,4
109/10/26,1.25,1.26,1.25,1.25,110000,137550,-0.01,3
109/10/27,1.24,1.28,1.20,1.20,143000,180240,-0.05,13
109/10/28,1.19,1.19,1.16,1.16,225000,263500,-0.04,11
109/10/29,1.11,1.30,1.11,1.23,810000,1010180,+0.07,35
109/10/30,1.22,1.25,1.18,1.18,451000,537770,-0.05,21
109/11/02,1.23,1.27,1.21,1.25,87000,108230,+0.07,7
109/11/03,1.27,1.27,1.20,1.20,178000,214820,-0.05,7
109/11/04,1.11,1.22,1.06,1.22,340000,400170,+0.02,17
109/11/05,1.21,1.22,1.19,1.20,403000,488440,-0.02,8
109/11/06,1.21,1.21,1.19,1.19,1617000,1939310,-0.01,10
109/11/09,1.19,1.24,1.18,1.24,97000,117560,+0.05,7
109/11/10,1.08,1.08,1.00,1.01,81000,82480,-0.23,5
109/11/11,0.99,0.99,0.97,0.97,28000,27460,-0.04,3
109/11/12,0.99,0.99,0.99,0.99,15000,14850,+0.02,1
109/11/13,---,---,---,---,0,0,---,0
