109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.71,0.71,0.66,0.66,75000,53000,0.00,3
109/07/17,0.76,0.83,0.76,0.80,135000,106560,+0.14,12
109/07/20,0.82,0.82,0.68,0.68,69000,51420,-0.12,15
109/07/21,0.71,0.80,0.71,0.78,50000,37020,+0.10,6
109/07/22,0.75,0.76,0.75,0.76,33000,24850,-0.02,7
109/07/23,0.70,0.70,0.69,0.69,72000,49780,-0.07,3
109/07/24,0.72,0.74,0.68,0.71,503000,368170,+0.02,15
109/07/27,0.73,0.84,0.72,0.84,897000,680290,+0.13,38
109/07/28,0.90,1.04,0.72,0.72,537000,496400,-0.12,37
109/07/29,0.74,0.74,0.61,0.63,869000,569800,-0.09,24
109/07/30,0.64,0.66,0.64,0.65,53000,34360,+0.02,5
109/07/31,0.61,0.62,0.59,0.61,1084000,659160,-0.04,20
109/08/03,0.59,0.59,0.45,0.45,1252000,625330,-0.16,25
109/08/04,0.48,0.50,0.47,0.50,290000,141330,+0.05,11
109/08/05,0.49,0.49,0.47,0.47,140000,67600,-0.03,4
109/08/06,0.51,0.51,0.45,0.47,1199000,547620,0.00,18
109/08/07,0.46,0.47,0.46,0.47,49000,22870,0.00,7
109/08/10,0.43,0.43,0.40,0.42,441000,181130,-0.05,12
109/08/11,0.43,0.43,0.39,0.39,90000,36850,-0.03,4
109/08/12,0.38,0.45,0.34,0.44,909000,375160,+0.05,18
109/08/13,0.44,0.44,0.41,0.42,153000,64180,-0.02,7
109/08/14,0.40,0.43,0.40,0.43,545000,233720,+0.01,17
109/08/17,0.43,0.45,0.40,0.40,1058000,454190,-0.03,14
109/08/18,0.35,0.35,0.28,0.30,555000,180000,-0.10,10
109/08/19,0.33,0.33,0.29,0.29,759000,245440,-0.01,12
109/08/20,0.22,0.22,0.16,0.18,1709000,322940,-0.11,23
109/08/21,0.20,0.20,0.17,0.20,413000,72500,+0.02,11
109/08/24,0.20,0.24,0.20,0.24,1511000,314300,+0.04,26
109/08/25,0.22,0.24,0.21,0.24,483000,113750,0.00,9
109/08/26,0.27,0.32,0.25,0.30,436000,126090,+0.06,14
109/08/27,0.30,0.33,0.30,0.32,897000,282110,+0.02,18
109/08/28,0.30,0.30,0.28,0.29,1176000,346100,-0.03,13
109/08/31,0.32,0.32,0.28,0.28,395000,113000,-0.01,12
109/09/01,0.28,0.30,0.25,0.28,575000,163350,0.00,15
109/09/02,0.27,0.29,0.26,0.29,130000,35700,+0.01,9
109/09/03,0.27,0.29,0.26,0.26,240000,64000,-0.03,11
109/09/04,0.23,0.28,0.23,0.28,214000,56590,+0.02,10
109/09/07,0.26,0.26,0.23,0.25,380000,92300,-0.03,8
109/09/08,0.23,0.24,0.23,0.23,100000,23200,-0.02,7
109/09/09,0.21,0.25,0.21,0.24,143000,31800,+0.01,10
109/09/10,0.24,0.24,0.24,0.24,695000,166800,0.00,10
109/09/11,0.24,0.26,0.24,0.26,665000,166730,+0.02,15
109/09/14,0.30,0.30,0.27,0.27,517000,142890,+0.01,16
109/09/15,0.28,0.29,0.28,0.29,672000,189460,+0.02,9
109/09/16,0.29,0.30,0.29,0.29,305000,89400,0.00,8
109/09/17,0.29,0.30,0.26,0.27,235000,67250,-0.02,8
109/09/18,0.26,0.27,0.26,0.27,160000,42300,0.00,3
109/09/21,0.29,0.29,0.25,0.25,105000,30150,-0.02,8
109/09/22,0.25,0.25,0.24,0.24,96000,23990,-0.01,3
109/09/23,0.22,0.25,0.22,0.24,1290000,303500,0.00,18
109/09/24,0.20,0.20,0.18,0.18,671000,124900,-0.06,12
109/09/25,0.17,0.17,0.14,0.14,180000,29000,-0.04,4
109/09/28,0.15,0.18,0.15,0.17,84000,14600,+0.03,7
109/09/29,0.15,0.17,0.15,0.17,7000,1090,0.00,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.15,0.16,0.15,0.16,70000,10900,0.00,3
109/10/06,0.16,0.17,0.16,0.16,74000,11940,0.00,5
109/10/07,0.14,0.14,0.14,0.14,10000,1400,-0.02,1
109/10/08,0.15,0.15,0.14,0.15,184000,26450,+0.01,6
109/10/12,0.17,0.25,0.17,0.23,1686000,382850,+0.08,51
109/10/13,0.24,0.27,0.22,0.27,817000,199010,+0.04,45
109/10/14,0.29,0.29,0.26,0.28,288000,79370,+0.01,20
109/10/15,0.24,0.24,0.21,0.23,162000,37320,-0.05,9
109/10/16,0.23,0.24,0.19,0.20,189000,40460,-0.03,8
109/10/19,0.19,0.21,0.19,0.21,123000,24370,+0.01,3
