109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.08,1.08,1.08,1.08,9000,9720,+0.08,1
109/10/05,1.07,1.07,1.07,1.07,21000,22470,-0.01,2
109/10/06,1.13,1.27,1.12,1.20,303000,367840,+0.13,28
109/10/07,1.16,1.18,1.15,1.18,272000,315390,-0.02,10
109/10/08,1.24,1.26,1.19,1.19,149000,182880,+0.01,9
109/10/12,1.12,1.12,1.00,1.00,112000,117380,-0.19,5
109/10/13,1.00,1.03,1.00,1.03,79000,79990,+0.03,7
109/10/14,1.12,1.17,1.12,1.15,329000,377400,+0.12,12
109/10/15,1.15,1.17,1.14,1.17,188000,217680,+0.02,9
109/10/16,1.28,1.31,1.20,1.21,68000,85060,+0.04,13
