109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.10,1.14,1.08,1.14,75000,84000,-0.05,5
109/11/30,1.17,1.25,1.17,1.21,208000,253720,+0.07,11
109/12/01,1.17,1.20,1.12,1.19,487000,569480,-0.02,17
109/12/02,1.22,1.23,1.15,1.15,251000,303910,-0.04,7
109/12/03,1.12,1.26,1.12,1.26,424000,510180,+0.11,18
109/12/04,1.20,1.22,1.12,1.12,297000,353770,-0.14,12
109/12/07,1.15,1.19,1.15,1.19,234000,274810,+0.07,9
109/12/08,1.14,1.49,1.14,1.49,345000,450690,+0.30,18
109/12/09,1.57,1.81,1.50,1.59,817000,1352880,+0.10,31
109/12/10,1.57,1.73,1.55,1.71,418000,683230,+0.12,20
109/12/11,1.53,1.53,1.32,1.33,510000,709260,-0.38,18
109/12/14,1.14,1.14,1.05,1.05,79000,88280,-0.28,12
109/12/15,1.02,1.04,0.97,1.00,116000,116120,-0.05,4
109/12/16,1.06,1.06,0.99,0.99,114000,119490,-0.01,3
109/12/17,0.96,1.02,0.96,1.02,13000,12720,+0.03,2
109/12/18,1.00,1.00,0.98,0.98,90000,89800,-0.04,3
109/12/21,0.90,0.90,0.82,0.85,279000,242180,-0.13,6
109/12/22,0.89,0.93,0.89,0.91,150000,136500,+0.06,3
109/12/23,0.94,0.97,0.94,0.97,84000,79560,+0.06,3
109/12/24,0.98,0.98,0.94,0.94,84000,81520,-0.03,3
109/12/25,---,---,---,---,0,0,---,0
109/12/28,0.97,0.97,0.97,0.97,1000,970,+0.05,1
109/12/29,0.96,0.96,0.95,0.95,6000,5750,-0.02,2
109/12/30,0.96,0.98,0.96,0.98,70000,67900,+0.03,3
109/12/31,1.13,1.17,1.13,1.15,404000,467220,+0.17,11
