109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.98,0.98,0.98,0.98,31000,30380,+0.01,1
109/10/28,0.96,0.96,0.96,0.96,31000,29760,-0.02,1
109/10/29,0.98,1.04,0.98,1.04,370000,369160,+0.08,9
109/10/30,1.06,1.06,1.02,1.02,380000,393400,-0.02,12
109/11/02,1.04,1.04,0.90,0.90,69000,66300,-0.12,6
109/11/03,0.92,0.92,0.87,0.87,88000,79840,-0.03,5
109/11/04,0.87,0.87,0.86,0.86,65000,56010,-0.01,3
109/11/05,0.85,0.85,0.85,0.85,96000,81600,-0.01,1
109/11/06,0.88,0.94,0.87,0.87,314000,286770,+0.02,17
109/11/09,0.87,1.03,0.87,0.98,803000,762630,+0.11,35
109/11/10,0.93,1.00,0.89,0.90,539000,517390,-0.08,15
109/11/11,0.95,0.95,0.90,0.90,134000,121750,0.00,5
109/11/12,0.87,0.93,0.87,0.93,191000,176150,+0.03,8
109/11/13,0.91,0.91,0.86,0.86,143000,128630,-0.07,7
109/11/16,0.90,0.90,0.86,0.86,118000,105240,0.00,6
109/11/17,0.88,0.88,0.86,0.86,5000,4340,0.00,2
109/11/18,0.92,0.97,0.92,0.96,154000,144210,+0.10,11
109/11/19,0.91,0.91,0.88,0.89,197000,177240,-0.07,12
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.92,0.95,0.92,0.94,229000,215100,+0.05,9
109/11/24,0.89,0.90,0.89,0.90,92000,81990,-0.04,3
109/11/25,0.88,0.88,0.88,0.88,10000,8800,-0.02,1
109/11/26,0.93,0.93,0.93,0.93,30000,27900,+0.05,3
109/11/27,0.95,1.02,0.95,0.99,141000,135780,+0.06,6
109/11/30,1.08,1.08,0.99,0.99,77000,81960,0.00,4
109/12/01,1.01,1.01,0.96,0.96,67000,66170,-0.03,4
109/12/02,0.91,0.91,0.91,0.91,3000,2730,-0.05,1
109/12/03,0.95,0.95,0.95,0.95,75000,71250,+0.04,1
109/12/04,0.94,0.94,0.94,0.94,100000,94000,-0.01,1
109/12/07,1.09,1.25,1.09,1.25,288000,342240,+0.31,12
109/12/08,1.20,1.22,1.10,1.22,322000,371410,-0.03,18
109/12/09,1.23,1.41,1.23,1.36,321000,429040,+0.14,13
109/12/10,1.21,1.21,1.21,1.21,175000,211750,-0.15,2
109/12/11,1.21,1.25,1.21,1.25,90000,111800,+0.04,3
109/12/14,1.31,1.31,1.29,1.31,125000,162550,+0.06,6
109/12/15,1.27,1.44,1.27,1.34,144000,197780,+0.03,10
109/12/16,1.35,1.57,1.35,1.57,133000,203090,+0.23,8
109/12/17,1.60,1.73,1.48,1.48,222000,371490,-0.09,9
109/12/18,1.57,1.57,1.46,1.46,12000,18490,-0.02,5
109/12/21,1.37,1.37,1.35,1.35,2000,2720,-0.11,2
109/12/22,1.40,1.40,1.40,1.40,9000,12600,+0.05,1
109/12/23,1.39,1.44,1.39,1.44,36000,50290,+0.04,3
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.43,1.43,1.43,1.43,30000,42900,-0.01,1
109/12/28,1.38,1.38,1.38,1.38,2000,2760,-0.05,1
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.46,1.46,1.46,1.46,5000,7300,+0.02,1
