109/09/07,---,---,---,---,0,0,---,0
109/09/08,1.80,1.87,1.80,1.87,27000,50140,+0.02,4
109/09/09,1.86,1.86,1.83,1.83,25000,45900,-0.04,2
109/09/10,1.77,1.88,1.77,1.88,12000,22010,+0.05,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,1.90,1.90,1.89,1.89,26000,49240,+0.03,2
109/09/15,1.84,1.84,1.82,1.82,26000,47640,-0.07,2
109/09/16,---,---,---,---,0,0,---,0
109/09/17,1.77,1.77,1.77,1.77,21000,37170,-0.01,1
109/09/18,1.78,1.79,1.78,1.79,26000,46330,+0.02,2
109/09/21,1.80,1.85,1.80,1.85,72000,131200,+0.06,2
109/09/22,1.84,1.85,1.81,1.81,86000,157180,-0.04,3
109/09/23,1.79,1.80,1.79,1.80,25000,44860,-0.01,2
109/09/24,1.85,1.90,1.85,1.90,32000,60220,+0.10,3
109/09/25,1.91,2.01,1.91,2.01,48000,94330,+0.11,5
109/09/28,1.99,2.05,1.99,2.05,45000,90660,+0.04,4
109/09/29,1.98,1.98,1.96,1.96,23000,45440,-0.09,2
109/09/30,1.99,1.99,1.99,1.99,5000,9950,+0.03,1
109/10/05,1.98,1.99,1.98,1.99,31000,61460,0.00,3
109/10/06,1.97,1.97,1.97,1.97,31000,61070,-0.02,2
109/10/07,1.88,1.88,1.88,1.88,32000,60160,-0.09,1
109/10/08,1.75,1.75,1.75,1.75,32000,56000,-0.13,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.81,1.87,1.81,1.87,89000,163940,+0.11,4
109/10/14,1.84,1.86,1.84,1.86,89000,164200,-0.01,3
109/10/15,1.90,1.92,1.90,1.91,30000,57450,+0.05,6
109/10/16,1.88,1.92,1.85,1.92,50000,94270,+0.01,6
109/10/19,1.91,1.96,1.91,1.96,28000,53880,+0.04,3
109/10/20,1.92,1.92,1.92,1.92,5000,9600,-0.04,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,1.80,1.80,1.80,1.80,3000,5400,-0.06,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,1.84,1.84,1.84,1.84,4000,7360,+0.01,1
109/10/27,1.90,1.93,1.89,1.89,12000,22880,+0.05,4
109/10/28,1.86,1.90,1.86,1.90,208000,393880,+0.01,8
109/10/29,1.96,1.96,1.94,1.94,201000,389960,+0.04,2
109/10/30,1.91,1.91,1.91,1.91,1000,1910,-0.03,1
