109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.64,1.64,1.58,1.58,76000,123380,-0.13,6
109/10/13,1.46,1.65,1.46,1.65,111000,176290,+0.07,5
109/10/14,1.71,1.92,1.70,1.88,415000,750090,+0.23,17
109/10/15,1.81,1.88,1.79,1.88,244000,441420,0.00,14
109/10/16,1.83,1.84,1.71,1.71,16000,29080,-0.17,8
109/10/19,1.68,1.76,1.68,1.73,55000,93740,+0.02,11
109/10/20,1.68,1.70,1.68,1.68,40000,67740,-0.05,4
109/10/21,1.72,1.72,1.64,1.65,48000,80910,-0.03,4
109/10/22,1.59,1.70,1.59,1.70,57000,94990,+0.05,3
109/10/23,1.69,1.69,1.67,1.67,41000,68560,-0.03,4
109/10/26,1.70,1.80,1.70,1.75,109000,190120,+0.08,9
109/10/27,1.66,1.72,1.66,1.71,51000,85760,-0.04,4
109/10/28,1.76,1.76,1.72,1.73,218000,379200,+0.02,8
109/10/29,1.59,1.63,1.59,1.63,114000,183320,-0.10,10
109/10/30,1.62,1.62,1.59,1.59,56000,90290,-0.04,4
109/11/02,1.54,1.59,1.48,1.59,53000,79930,0.00,6
109/11/03,1.62,1.68,1.62,1.67,6000,9980,+0.08,3
109/11/04,1.68,1.71,1.63,1.71,35000,58280,+0.04,9
109/11/05,1.85,1.87,1.74,1.74,46000,81800,+0.03,11
109/11/06,1.75,1.81,1.74,1.75,633000,1109220,+0.01,25
109/11/09,1.78,1.80,1.75,1.76,1960000,3480330,+0.01,52
109/11/10,1.76,1.76,1.65,1.69,1383000,2372410,-0.07,35
109/11/11,1.71,1.76,1.69,1.76,42000,71840,+0.07,11
109/11/12,1.74,1.75,1.72,1.74,45000,78550,-0.02,7
109/11/13,1.65,1.66,1.63,1.64,57000,93940,-0.10,5
109/11/16,1.61,1.64,1.60,1.62,52000,84220,-0.02,8
109/11/17,1.63,1.63,1.58,1.59,33000,52780,-0.03,11
109/11/18,1.57,1.72,1.57,1.71,1033000,1740550,+0.12,40
109/11/19,1.66,1.86,1.65,1.84,1957000,3405740,+0.13,65
109/11/20,1.81,2.05,1.81,2.03,1418000,2810380,+0.19,71
109/11/23,2.18,2.22,2.09,2.17,903000,1927280,+0.14,39
109/11/24,2.20,2.21,2.03,2.08,95000,203170,-0.09,19
109/11/25,2.04,2.04,1.87,1.99,96000,188160,-0.09,19
109/11/26,2.07,2.07,1.96,1.99,439000,875420,0.00,28
109/11/27,1.93,1.97,1.92,1.92,379000,745780,-0.07,8
109/11/30,1.95,1.97,1.86,1.86,329000,616380,-0.06,23
109/12/01,1.85,2.06,1.85,2.06,752000,1467840,+0.20,48
109/12/02,2.12,3.33,0.95,2.05,517000,1054100,-0.01,25
109/12/03,2.10,2.17,2.04,2.10,1095000,2274610,+0.05,79
109/12/04,2.88,2.88,2.03,2.12,1029000,2181900,+0.02,65
109/12/07,2.14,2.14,2.04,2.07,120000,249850,-0.05,47
109/12/08,2.09,2.09,2.05,2.06,86000,177280,-0.01,24
109/12/09,2.01,2.02,1.87,1.95,131000,251750,-0.11,48
109/12/10,2.00,2.14,2.00,2.14,502000,1043060,+0.19,66
109/12/11,2.36,2.72,2.18,2.45,399000,1026170,+0.31,37
109/12/14,2.86,2.86,2.36,2.66,34000,84280,+0.21,11
109/12/15,2.58,2.58,2.15,2.15,43000,97010,-0.51,5
109/12/16,2.42,2.76,2.39,2.76,51000,127200,+0.61,11
109/12/17,2.62,2.62,2.57,2.57,22000,57140,-0.19,2
109/12/18,2.84,3.00,2.76,2.76,11000,31700,+0.19,4
109/12/21,2.46,2.68,2.46,2.68,37000,91460,-0.08,2
109/12/22,3.05,3.05,2.60,2.60,4000,11160,-0.08,3
109/12/23,2.52,2.63,2.52,2.63,4000,10300,+0.03,2
109/12/24,---,---,---,---,0,0,---,0
109/12/25,2.42,2.43,2.37,2.37,303000,721050,-0.04,15
