96/04/23,11.50,11.75,11.20,11.75,69000,799500,+0.75,29
96/04/24,11.85,12.55,11.75,12.55,140346,1713321,+0.80,50
96/04/25,13.40,13.40,12.40,12.75,156000,2066350,+0.20,58
96/04/26,12.75,13.60,12.50,12.90,127021,1698813,+0.15,46
96/04/27,13.30,13.30,12.00,12.00,45000,547250,-0.90,24
96/04/30,11.45,11.45,11.20,11.20,20000,224750,-0.80,11
96/05/02,10.45,11.05,10.45,11.05,182000,1912600,-0.15,37
96/05/03,11.50,11.50,10.65,10.85,54498,600103,-0.20,22
96/05/04,11.40,11.40,10.30,10.85,42000,441400,0.00,20
96/05/07,10.80,11.20,10.80,11.15,85000,944150,+0.30,30
96/05/08,11.20,11.20,10.80,11.15,12000,133000,0.00,8
96/05/09,11.40,11.40,11.20,11.35,18000,202850,+0.20,7
96/05/10,11.35,12.10,11.35,12.10,170174,2003911,+0.75,52
96/05/11,11.30,12.55,11.30,12.35,439301,5275256,+0.25,54
96/05/14,12.35,12.50,11.65,12.40,166699,2054962,+0.05,31
96/05/15,11.75,12.45,11.75,12.35,158000,1953300,-0.05,24
96/05/16,12.50,13.20,12.50,13.20,307100,4011420,+0.85,52
96/05/17,13.00,13.00,12.50,12.75,68000,874150,-0.45,32
96/05/18,11.90,12.70,11.90,12.20,205010,2504369,-0.55,43
96/05/21,12.55,12.55,11.75,11.85,13300,162570,-0.35,13
96/05/22,11.85,11.85,11.50,11.50,36010,418468,-0.35,21
96/05/23,11.50,11.50,11.20,11.25,38517,432762,-0.25,20
96/05/24,11.30,11.30,11.30,11.30,20861,235557,+0.05,17
96/05/25,11.40,11.50,11.20,11.45,21000,238750,+0.15,8
96/05/28,11.50,12.00,11.50,12.00,31005,361409,+0.55,18
96/05/29,11.55,11.95,11.55,11.95,17000,197050,-0.05,9
96/05/30,11.55,11.75,11.45,11.70,53856,625979,-0.25,22
96/05/31,11.70,11.75,11.40,11.70,13000,152300,0.00,5
96/06/01,11.75,11.80,11.75,11.80,25081,295435,+0.10,9
96/06/04,11.35,11.80,11.35,11.80,22000,258700,0.00,4
96/06/05,11.50,11.70,11.25,11.70,36000,410900,-0.10,16
96/06/06,11.30,11.75,11.15,11.75,67000,777400,+0.05,33
96/06/07,11.60,11.60,11.50,11.60,8000,92600,-0.15,6
96/06/08,11.35,11.70,11.20,11.40,34000,391650,-0.20,12
96/06/11,11.40,11.65,11.30,11.60,23000,264350,+0.20,10
96/06/12,11.70,11.70,11.65,11.65,12000,140300,+0.05,8
96/06/13,11.25,11.75,11.25,11.75,35000,405000,+0.10,13
96/06/14,11.35,11.70,11.35,11.60,19170,219580,-0.15,8
96/06/15,11.35,11.65,11.30,11.60,46364,529631,0.00,16
96/06/20,11.30,11.45,11.20,11.20,21000,236550,-0.40,15
96/06/21,11.25,11.55,11.25,11.40,15650,178846,+0.20,13
96/06/22,11.45,11.75,11.45,11.70,69502,812522,+0.30,37
96/06/23,11.70,12.00,11.50,12.00,43699,515367,+0.30,17
96/06/25,11.70,12.10,11.70,12.10,17001,203811,+0.10,8
96/06/26,12.30,12.80,11.75,12.80,33973,425764,+0.70,19
96/06/27,12.30,13.40,12.30,12.85,19150,239125,+0.05,12
96/06/28,12.30,12.90,12.30,12.35,29011,359583,-0.50,13
96/06/29,12.10,12.35,11.65,12.35,10000,118950,0.00,8
96/07/02,11.90,12.35,11.85,12.25,16000,195150,-0.10,11
96/07/03,12.10,12.45,12.10,12.25,54262,663370,0.00,14
96/07/04,11.90,11.90,11.90,11.90,1750,20562,-0.35,2
96/07/05,11.60,12.60,11.55,12.60,307902,3657298,+0.70,55
96/07/06,12.10,12.55,11.90,12.55,88000,1081350,-0.05,27
96/07/09,13.10,13.25,12.40,12.60,81751,1044861,+0.05,24
96/07/10,12.60,12.80,12.60,12.80,31500,401100,+0.20,20
96/07/11,13.00,13.30,13.00,13.10,50000,658950,+0.30,19
96/07/12,13.95,13.95,13.20,13.40,32999,447636,+0.30,16
96/07/13,13.40,13.50,13.35,13.40,86500,1163000,0.00,12
96/07/16,12.80,13.80,12.70,13.30,29933,399582,-0.10,17
96/07/17,13.00,13.70,13.00,13.50,65068,878604,+0.20,15
96/07/18,12.90,13.50,12.90,13.50,11149,149859,0.00,6
96/07/19,13.00,13.70,13.00,13.70,110001,1497313,+0.20,16
96/07/20,14.00,14.00,14.00,14.00,1155,16115,+0.30,2
96/07/23,14.00,14.00,13.35,14.00,11150,155390,0.00,7
96/07/24,14.00,14.00,13.45,13.95,10533,143732,-0.05,11
