101/04/24,0.51,0.51,0.51,0.51,10000,5100,-0.27,1
101/04/25,--,--,--,--,0,0,,0
101/04/26,--,--,--,--,0,0,,0
101/04/27,0.61,0.64,0.61,0.64,11000,7010,0.09,2
101/04/30,0.63,0.63,0.60,0.60,60000,37300,-0.04,4
101/05/02,0.52,0.53,0.50,0.50,60000,30500,-0.10,4
101/05/03,0.53,0.55,0.52,0.55,170000,89820,0.05,5
101/05/04,0.55,0.55,0.47,0.49,134000,65270,-0.06,8
101/05/07,0.51,0.54,0.51,0.53,141000,74320,0.04,12
101/05/08,0.53,0.54,0.53,0.54,93000,49340,0.01,4
101/05/09,0.56,0.56,0.54,0.54,105000,57780,,4
101/05/10,0.52,0.53,0.52,0.53,88000,45860,-0.01,3
101/05/11,0.56,0.57,0.56,0.57,12000,6820,0.04,2
101/05/14,0.60,0.61,0.58,0.61,14000,8380,0.04,3
101/05/15,0.65,0.65,0.57,0.57,42000,25120,-0.04,5
101/05/16,0.56,0.65,0.56,0.65,37000,22870,0.08,4
101/05/17,0.63,0.65,0.63,0.65,128000,82720,,7
101/05/18,0.68,0.68,0.67,0.67,90000,60400,0.02,3
101/05/21,--,--,--,--,0,0,,0
101/05/22,0.66,0.66,0.62,0.62,20000,12800,-0.03,2
101/05/23,0.58,0.58,0.57,0.58,65000,37600,-0.04,4
101/05/24,0.56,0.56,0.56,0.56,5000,2800,-0.02,1
101/05/25,0.57,0.61,0.57,0.60,148000,86510,0.04,5
101/05/28,--,--,--,--,0,0,,0
101/05/29,0.55,0.55,0.55,0.55,5000,2750,-0.05,1
101/05/30,0.52,0.57,0.52,0.57,51000,26670,0.02,3
101/05/31,0.56,0.56,0.54,0.55,158000,86920,-0.02,6
101/06/01,0.54,0.60,0.54,0.60,108000,63950,0.05,5
101/06/04,0.66,0.70,0.66,0.70,107000,72510,0.10,5
101/06/05,0.67,0.67,0.64,0.66,85000,55800,-0.04,4
101/06/06,0.65,0.65,0.64,0.64,198000,127950,-0.02,4
101/06/07,0.69,0.92,0.69,0.92,56000,38870,0.28,4
101/06/08,0.94,1.17,0.94,1.17,7000,7040,0.25,2
101/06/11,0.93,0.93,0.93,0.93,55000,51150,-0.24,4
101/06/12,0.87,0.92,0.85,0.90,729000,654000,-0.03,14
101/06/13,0.88,0.88,0.86,0.87,447000,392760,-0.03,8
101/06/14,0.86,0.86,0.79,0.82,1189000,953760,-0.05,15
101/06/15,0.81,0.81,0.80,0.81,405000,327620,-0.01,8
101/06/18,0.73,0.74,0.73,0.74,30000,22050,-0.07,2
101/06/19,0.69,0.69,0.69,0.69,5000,3450,-0.05,1
101/06/20,0.66,0.67,0.66,0.67,260000,172190,-0.02,6
101/06/21,0.67,0.70,0.67,0.70,212000,146330,0.03,5
101/06/22,0.74,0.74,0.72,0.72,4000,2940,0.02,2
101/06/25,0.69,0.69,0.65,0.65,20000,13400,-0.07,2
101/06/26,0.74,0.76,0.73,0.76,35000,26000,0.11,5
101/06/27,--,--,--,--,0,0,,0
101/06/28,0.69,0.71,0.69,0.71,30000,20900,,2
101/06/29,0.65,0.65,0.64,0.64,26000,16840,-0.07,2
101/07/02,0.59,0.59,0.59,0.59,5000,2950,-0.05,1
101/07/03,0.61,0.61,0.61,0.61,10000,6100,0.02,1
101/07/04,0.60,0.60,0.59,0.59,158000,93670,-0.02,5
101/07/05,0.56,0.65,0.55,0.65,681000,395920,0.06,11
101/07/06,0.67,0.77,0.67,0.77,734000,533200,0.12,12
101/07/09,0.82,0.88,0.82,0.88,354000,293630,0.11,9
101/07/10,0.83,0.89,0.83,0.89,260000,224890,0.01,6
101/07/11,0.85,0.85,0.84,0.84,208000,175710,-0.05,3
101/07/12,0.88,0.88,0.88,0.88,1000,880,0.04,1
101/07/13,--,--,--,--,0,0,,0
101/07/16,0.95,0.95,0.94,0.94,111000,105330,-0.03,4
101/07/17,0.94,0.94,0.94,0.94,99000,93060,,1
101/07/18,--,--,--,--,0,0,,0
101/07/19,0.92,0.92,0.92,0.92,99000,91080,-0.02,2
101/07/20,--,--,--,--,0,0,,0
101/07/23,0.94,0.99,0.94,0.99,198000,191070,0.08,2
