109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,1.53,1.55,1.53,1.55,82000,125800,-0.04,3
109/03/06,1.61,1.74,1.60,1.68,694000,1161730,+0.13,14
109/03/09,1.82,1.93,1.73,1.77,1063000,1958340,+0.09,36
109/03/10,1.75,1.75,1.51,1.53,472000,738920,-0.24,15
109/03/11,1.61,1.67,1.58,1.58,400000,650620,+0.05,8
109/03/12,1.50,1.50,1.15,1.15,660000,859760,-0.43,13
109/03/13,0.83,0.85,0.83,0.85,162000,136100,-0.30,9
109/03/16,0.92,0.92,0.80,0.80,140000,120700,-0.05,14
109/03/17,0.64,0.69,0.60,0.63,215000,136750,-0.17,23
109/03/18,0.65,0.68,0.58,0.58,94000,56720,-0.05,6
109/03/19,0.51,0.51,0.39,0.40,366000,153320,-0.18,19
109/03/20,0.48,0.56,0.48,0.55,211000,105090,+0.15,8
109/03/23,0.51,0.85,0.51,0.85,353000,246290,+0.30,21
109/03/24,0.93,1.20,0.88,0.97,256000,243220,+0.12,11
109/03/25,1.10,1.12,0.96,0.97,339000,332640,0.00,13
109/03/26,0.86,1.05,0.86,1.05,187000,168330,+0.08,9
109/03/27,1.15,1.21,1.09,1.09,330000,367000,+0.04,7
109/03/30,1.18,1.45,1.18,1.28,1373000,1793780,+0.19,45
109/03/31,1.28,1.33,1.18,1.24,830000,1025380,-0.04,38
109/04/01,1.23,1.33,1.19,1.26,414000,518900,+0.02,23
109/04/06,1.33,1.35,1.22,1.24,801000,1017990,-0.02,28
109/04/07,1.27,1.28,1.22,1.25,133000,167260,+0.01,13
109/04/08,1.24,1.25,1.22,1.22,128000,157430,-0.03,9
109/04/09,1.27,1.51,1.26,1.42,1035000,1425280,+0.20,55
109/04/10,1.39,1.51,1.28,1.29,1380000,1825220,-0.13,51
109/04/13,1.33,1.36,1.30,1.35,229000,301690,+0.06,12
109/04/14,1.29,1.32,1.28,1.31,211000,272920,-0.04,11
109/04/15,1.33,1.33,1.24,1.26,302000,379560,-0.05,8
109/04/16,1.27,1.33,1.25,1.25,497000,645910,-0.01,14
109/04/17,1.26,1.26,1.20,1.23,1256000,1523470,-0.02,18
109/04/20,1.24,1.35,1.24,1.31,1155000,1504090,+0.08,43
109/04/21,1.30,1.47,1.27,1.27,2925000,3968520,-0.04,99
109/04/22,1.21,1.28,1.03,1.23,1112000,1328610,-0.04,65
109/04/23,1.34,1.34,1.24,1.30,336000,429620,+0.07,18
109/04/24,1.31,1.40,1.31,1.31,789000,1061370,+0.01,33
109/04/27,1.50,1.68,1.40,1.60,2635000,4083920,+0.29,85
109/04/28,1.64,1.71,1.01,1.58,1356000,2191490,-0.02,68
109/04/29,1.78,1.78,1.48,1.48,541000,818060,-0.10,24
109/04/30,1.53,1.53,1.50,1.52,596000,901120,+0.04,17
109/05/04,1.46,1.85,1.46,1.74,1197000,1918490,+0.22,62
109/05/05,1.74,1.77,1.62,1.66,1374000,2329690,-0.08,47
109/05/06,1.75,2.19,1.44,1.46,1219000,2277350,-0.20,87
109/05/07,1.63,1.63,1.43,1.51,345000,520590,+0.05,37
109/05/08,1.64,1.64,1.33,1.39,537000,804660,-0.12,43
109/05/11,1.56,1.56,1.23,1.29,403000,520510,-0.10,16
109/05/12,1.39,1.39,1.29,1.34,791000,1048310,+0.05,15
109/05/13,1.47,1.47,1.30,1.40,496000,679040,+0.06,20
109/05/14,1.53,1.53,1.29,1.49,706000,950200,+0.09,37
109/05/15,1.18,1.46,1.18,1.46,110000,130080,-0.03,4
