109/11/23,1.20,1.20,1.20,1.20,10000,12000,+0.13,1
109/11/24,1.21,1.45,1.21,1.45,116000,149020,+0.25,39
109/11/25,1.41,1.45,1.25,1.27,39000,51570,-0.18,18
109/11/26,1.32,1.53,1.32,1.50,133000,190290,+0.23,44
109/11/27,1.48,1.60,1.44,1.55,90000,137460,+0.05,31
109/11/30,2.02,2.20,2.02,2.20,31000,65120,+0.65,16
109/12/01,2.30,2.37,2.08,2.33,27000,62020,+0.13,7
109/12/02,2.68,3.01,2.48,2.50,12000,31750,+0.17,8
109/12/03,2.83,2.83,2.62,2.83,43000,113700,+0.33,5
109/12/04,2.92,2.92,2.92,2.92,1000,2920,+0.09,1
109/12/07,2.93,2.93,2.68,2.93,3000,8540,+0.01,3
109/12/08,2.98,2.98,2.98,2.98,1000,2980,+0.05,1
109/12/09,3.30,3.48,3.16,3.28,11000,36410,+0.30,6
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,2.97,2.97,2.91,2.91,11000,32490,-0.37,2
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,2.83,2.83,2.83,2.83,5000,14150,-0.34,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
