102/01/04,--,--,--,--,0,0,,0
102/01/07,--,--,--,--,0,0,,0
102/01/08,1.00,1.02,1.00,1.00,198000,198980,X,3
102/01/09,0.99,0.99,0.99,0.99,99000,98010,-0.01,1
102/01/10,--,--,--,--,0,0,,0
102/01/11,--,--,--,--,0,0,,0
102/01/14,1.00,1.00,1.00,1.00,10000,10000,X,1
102/01/15,0.98,0.98,0.98,0.98,24000,23520,-0.02,1
102/01/16,0.99,1.01,0.99,1.01,60000,60200,0.03,3
102/01/17,1.03,1.04,1.03,1.04,211000,219340,0.03,4
102/01/18,1.05,1.05,1.01,1.02,203000,208250,-0.02,5
102/01/21,--,--,--,--,0,0,,0
102/01/22,1.01,1.01,1.01,1.01,20000,20200,X,1
102/01/23,1.00,1.00,1.00,1.00,25000,25000,-0.01,2
102/01/24,--,--,--,--,0,0,,0
102/01/25,0.99,0.99,0.99,0.99,25000,24750,X,1
102/01/28,--,--,--,--,0,0,,0
102/01/29,--,--,--,--,0,0,,0
102/01/30,--,--,--,--,0,0,,0
102/01/31,--,--,--,--,0,0,,0
102/02/01,--,--,--,--,0,0,,0
102/02/04,0.87,0.87,0.87,0.87,65000,56550,X,3
102/02/05,--,--,--,--,0,0,,0
102/02/06,--,--,--,--,0,0,,0
102/02/18,0.85,0.87,0.85,0.87,45000,38450,X,2
102/02/19,--,--,--,--,0,0,,0
102/02/20,--,--,--,--,0,0,,0
102/02/21,--,--,--,--,0,0,,0
102/02/22,0.82,0.82,0.82,0.82,15000,12300,X,1
102/02/23,0.80,0.80,0.80,0.80,10000,8000,-0.02,1
102/02/25,0.79,0.79,0.75,0.75,35000,26750,-0.05,3
102/02/26,0.79,0.79,0.79,0.79,5000,3950,0.04,1
102/02/27,0.78,0.80,0.78,0.78,20000,15700,-0.01,3
102/03/01,0.76,0.76,0.76,0.76,10000,7600,-0.02,1
102/03/04,0.75,0.80,0.75,0.80,45000,35500,0.04,2
102/03/05,--,--,--,--,0,0,,0
102/03/06,0.77,0.79,0.77,0.79,10000,7800,X,2
102/03/07,0.77,0.79,0.77,0.79,6000,4640,,2
102/03/08,--,--,--,--,0,0,,0
102/03/11,0.76,0.76,0.75,0.75,14000,10600,X,3
102/03/12,0.71,0.71,0.71,0.71,5000,3550,-0.04,1
102/03/13,--,--,--,--,0,0,,0
102/03/14,0.75,0.75,0.75,0.75,5000,3750,X,1
102/03/15,0.77,0.77,0.77,0.77,20000,15400,0.02,1
102/03/18,--,--,--,--,0,0,,0
102/03/19,--,--,--,--,0,0,,0
102/03/20,--,--,--,--,0,0,,0
102/03/21,--,--,--,--,0,0,,0
102/03/22,0.70,0.70,0.70,0.70,5000,3500,X,1
102/03/25,--,--,--,--,0,0,,0
102/03/26,--,--,--,--,0,0,,0
102/03/27,--,--,--,--,0,0,,0
102/03/28,0.67,0.67,0.67,0.67,10000,6700,X,1
102/03/29,0.66,0.66,0.60,0.61,93000,59100,-0.06,6
102/04/01,--,--,--,--,0,0,,0
102/04/02,0.64,0.64,0.60,0.60,65000,40250,X,6
102/04/03,--,--,--,--,0,0,,0
102/04/08,0.59,0.59,0.57,0.59,227000,133240,X,5
102/04/09,--,--,--,--,0,0,,0
102/04/10,0.55,0.56,0.52,0.52,10000,5400,X,6
102/04/11,0.53,0.53,0.48,0.49,228000,115260,-0.03,9
102/04/12,0.51,0.51,0.49,0.49,4000,1980,,2
102/04/15,--,--,--,--,0,0,,0
102/04/16,0.50,0.52,0.50,0.51,249000,128720,X,8
102/04/17,0.50,0.50,0.47,0.49,37000,17750,-0.02,4
102/04/18,--,--,--,--,0,0,,0
102/04/19,0.47,0.47,0.44,0.45,150000,69910,X,6
102/04/22,0.42,0.42,0.38,0.38,175000,71920,-0.07,7
102/04/23,0.40,0.43,0.40,0.43,20000,8250,0.05,3
102/04/24,0.41,0.41,0.35,0.36,345000,125260,-0.07,11
102/04/25,0.32,0.32,0.31,0.32,80000,25470,-0.04,7
102/04/26,0.33,0.39,0.33,0.39,178000,66220,0.07,12
102/04/29,0.39,0.40,0.37,0.37,158000,60770,-0.02,11
102/04/30,0.35,0.37,0.35,0.36,207000,75460,-0.01,12
102/05/02,0.33,0.33,0.27,0.28,254000,75990,-0.08,22
102/05/03,0.28,0.30,0.28,0.30,209000,59860,0.02,19
102/05/06,0.28,0.32,0.28,0.32,204000,61540,0.02,9
102/05/07,0.32,0.33,0.32,0.33,132000,43090,0.01,9
102/05/08,0.31,0.32,0.31,0.32,7000,2220,-0.01,2
102/05/09,0.31,0.31,0.31,0.31,119000,36890,-0.01,4
102/05/10,0.32,0.34,0.32,0.32,46000,14780,0.01,3
102/05/13,0.35,0.36,0.35,0.36,260000,91600,0.04,13
102/05/14,0.36,0.37,0.35,0.37,213000,76840,0.01,14
102/05/15,0.35,0.37,0.35,0.36,370000,132110,-0.01,13
102/05/16,0.37,0.37,0.33,0.34,150000,51450,-0.02,10
102/05/17,--,--,--,--,0,0,,0
102/05/20,0.33,0.34,0.32,0.34,25000,8200,X,3
102/05/21,0.32,0.33,0.31,0.32,17000,5480,-0.02,5
102/05/22,0.34,0.34,0.33,0.33,10000,3350,0.01,2
102/05/23,0.35,0.37,0.35,0.36,48000,17200,0.03,6
102/05/24,0.39,0.40,0.39,0.39,210000,81920,0.03,7
102/05/27,0.37,0.37,0.33,0.34,240000,81320,-0.05,11
102/05/28,0.33,0.33,0.33,0.33,4000,1320,-0.01,1
102/05/29,0.35,0.35,0.35,0.35,5000,1750,0.02,1
102/05/30,0.37,0.37,0.36,0.36,92000,33150,0.01,3
102/05/31,0.33,0.33,0.32,0.32,79000,26020,-0.04,5
102/06/03,0.33,0.33,0.30,0.30,186000,58500,-0.02,6
102/06/04,0.30,0.31,0.30,0.31,32000,9630,0.01,5
102/06/05,0.31,0.32,0.31,0.31,28000,8700,,4
102/06/06,0.33,0.34,0.33,0.33,44000,14540,0.02,3
102/06/07,0.35,0.37,0.34,0.36,304000,110000,0.03,18
102/06/10,0.35,0.35,0.35,0.35,37000,12950,-0.01,3
102/06/11,0.32,0.34,0.32,0.32,141000,45210,-0.03,9
102/06/13,0.33,0.35,0.33,0.33,162000,53990,0.01,7
102/06/14,0.34,0.38,0.34,0.36,448000,162900,0.03,16
102/06/17,0.35,0.35,0.34,0.34,85000,29200,-0.02,3
102/06/18,0.33,0.34,0.32,0.34,113000,37220,,5
102/06/19,0.32,0.32,0.32,0.32,70000,22400,-0.02,2
102/06/20,0.34,0.34,0.33,0.33,29000,9710,0.01,2
102/06/21,0.36,0.36,0.35,0.35,233000,83790,0.02,7
102/06/24,0.33,0.33,0.30,0.30,40000,12400,-0.05,3
102/06/25,0.32,0.36,0.32,0.36,97000,33850,0.06,5
102/06/26,0.32,0.34,0.32,0.32,157000,52240,-0.04,4
102/06/27,0.28,0.32,0.28,0.32,114000,34380,,4
102/06/28,--,--,--,--,0,0,,0
