109/12/08,---,---,---,---,0,0,---,0
109/12/09,2.21,2.21,2.21,2.21,60000,132600,+0.70,2
109/12/10,1.95,1.97,1.85,1.92,14000,26290,-0.29,5
109/12/11,2.11,2.30,1.76,1.92,86000,181810,0.00,13
109/12/14,2.01,2.01,1.87,1.87,866000,1648910,-0.05,25
109/12/15,1.91,2.03,1.62,1.62,830000,1617510,-0.25,14
109/12/16,1.73,1.88,1.73,1.86,798000,1444310,+0.24,17
109/12/17,1.86,1.91,1.71,1.71,760000,1445600,-0.15,12
109/12/18,1.53,1.53,1.52,1.52,22000,33610,-0.19,3
109/12/21,1.39,1.39,1.37,1.37,7000,9670,-0.15,2
109/12/22,1.62,1.79,1.62,1.67,78000,133080,+0.30,7
109/12/23,1.62,1.71,1.60,1.71,218000,366080,+0.04,11
109/12/24,1.63,1.71,1.56,1.58,441000,724180,-0.13,14
109/12/25,1.57,1.57,1.48,1.53,171000,262080,-0.05,5
109/12/28,1.55,1.64,1.54,1.64,282000,448400,+0.11,12
109/12/29,1.89,2.01,1.75,1.75,2445000,4412060,+0.11,56
109/12/30,1.79,1.92,1.79,1.91,2196000,4064920,+0.16,33
109/12/31,1.98,1.98,1.82,1.98,312000,591340,+0.07,21
