109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,1.16,1.16,1.16,1.16,44000,51040,+0.02,11
109/11/13,1.14,1.15,1.11,1.15,71000,80870,-0.01,12
109/11/16,1.19,1.19,1.15,1.16,93000,109640,+0.01,11
109/11/17,1.18,1.28,1.17,1.24,425000,523630,+0.08,23
109/11/18,1.23,1.23,1.18,1.21,339000,407060,-0.03,21
109/11/19,1.17,1.20,1.17,1.18,111000,131060,-0.03,6
109/11/20,1.22,1.29,1.22,1.24,200000,253350,+0.06,24
109/11/23,1.26,1.31,1.26,1.28,499000,638080,+0.04,17
109/11/24,1.34,1.36,1.30,1.32,702000,924370,+0.04,16
109/11/25,1.25,1.25,1.25,1.25,5000,6250,-0.07,1
109/11/26,1.25,1.32,1.25,1.32,228000,294890,+0.07,15
109/11/27,1.32,1.36,1.30,1.33,431000,574550,+0.01,18
109/11/30,1.33,1.35,1.31,1.31,256000,340490,-0.02,13
109/12/01,1.30,1.70,1.30,1.66,1320000,1878970,+0.35,56
109/12/02,1.79,2.18,1.66,2.10,579000,1165280,+0.44,52
109/12/03,2.13,2.13,1.97,2.03,676000,1372830,-0.07,29
109/12/04,2.34,2.36,2.20,2.25,572000,1293390,+0.22,23
