109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.96,0.96,0.96,0.96,26000,24960,-0.08,1
109/10/23,0.98,1.04,0.98,1.03,281000,282850,+0.07,8
109/10/26,1.03,1.10,1.02,1.10,536000,563170,+0.07,15
109/10/27,1.07,1.13,1.06,1.06,549000,608130,-0.04,14
109/10/28,1.07,1.12,1.02,1.02,428000,466080,-0.04,14
109/10/29,0.93,1.00,0.93,1.00,187000,184660,-0.02,6
109/10/30,1.02,1.05,0.91,0.91,433000,432980,-0.09,12
109/11/02,0.91,0.91,0.84,0.90,675000,586660,-0.01,13
109/11/03,0.91,1.11,0.91,1.01,930000,933080,+0.11,30
109/11/04,0.99,1.06,0.92,0.92,1233000,1215780,-0.09,36
109/11/05,1.00,1.40,0.99,1.23,1616000,1804510,+0.31,58
109/11/06,1.25,1.25,1.10,1.12,1001000,1182260,-0.11,43
109/11/09,1.20,1.20,1.04,1.04,871000,1029070,-0.08,14
109/11/10,0.97,1.15,0.97,1.15,731000,760320,+0.11,31
109/11/11,0.97,1.02,0.79,0.80,873000,801840,-0.35,30
109/11/12,0.79,0.85,0.69,0.85,647000,505330,+0.05,18
109/11/13,0.74,0.87,0.74,0.84,358000,280440,-0.01,10
109/11/16,0.83,0.91,0.81,0.87,593000,513880,+0.03,24
109/11/17,0.88,1.14,0.87,0.93,967000,966110,+0.06,33
109/11/18,0.90,0.93,0.89,0.93,459000,422720,0.00,15
109/11/19,0.93,1.04,0.93,0.94,832000,821450,+0.01,33
109/11/20,0.99,1.04,0.97,0.97,612000,615190,+0.03,23
109/11/23,0.95,0.98,0.95,0.96,112000,107580,-0.01,6
109/11/24,0.99,1.14,0.98,1.03,391000,405120,+0.07,27
109/11/25,1.09,1.37,1.04,1.37,926000,1087790,+0.34,52
109/11/26,1.39,1.53,1.37,1.37,782000,1119260,0.00,43
109/11/27,1.31,1.34,1.24,1.27,284000,362260,-0.10,26
109/11/30,1.32,1.44,1.32,1.35,586000,806290,+0.08,31
109/12/01,1.30,1.30,1.17,1.19,969000,1230470,-0.16,27
109/12/02,1.14,1.14,1.14,1.14,10000,11400,-0.05,1
109/12/03,1.18,1.31,1.18,1.19,391000,495700,+0.05,19
109/12/04,1.15,1.19,1.07,1.07,449000,505020,-0.12,7
109/12/07,1.08,1.10,1.00,1.08,65000,68570,+0.01,8
109/12/08,1.07,1.17,1.07,1.15,85000,96240,+0.07,7
109/12/09,1.21,1.21,1.15,1.15,125000,150550,0.00,4
109/12/10,1.10,1.10,0.96,0.97,130000,135250,-0.18,10
109/12/11,0.99,0.99,0.85,0.85,51000,45590,-0.12,7
109/12/14,0.85,0.97,0.80,0.95,444000,400030,+0.10,18
109/12/15,0.97,0.97,0.82,0.83,527000,499390,-0.12,21
109/12/16,0.88,0.91,0.88,0.88,140000,126200,+0.05,3
109/12/17,0.84,0.84,0.79,0.82,43000,35060,-0.06,3
109/12/18,0.83,0.90,0.83,0.90,448000,384850,+0.08,16
109/12/21,0.87,0.87,0.80,0.80,438000,375080,-0.10,9
109/12/22,0.82,0.84,0.82,0.84,159000,131800,+0.04,2
109/12/23,0.77,0.98,0.75,0.91,1109000,944260,+0.07,35
109/12/24,0.89,1.02,0.86,0.98,1077000,1005250,+0.07,28
109/12/25,0.96,0.97,0.89,0.89,526000,496540,-0.09,16
