109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.77,1.82,1.77,1.77,207000,374440,+0.12,9
109/10/21,1.77,1.77,1.71,1.71,184000,325140,-0.06,8
109/10/22,1.70,1.73,1.70,1.73,77000,132610,+0.02,2
109/10/23,1.72,1.72,1.72,1.72,10000,17200,-0.01,1
109/10/26,1.84,1.87,1.82,1.82,54000,100070,+0.10,4
109/10/27,1.78,1.81,1.77,1.81,72000,129160,-0.01,6
109/10/28,1.82,1.82,1.82,1.82,66000,120120,+0.01,3
109/10/29,1.64,1.72,1.64,1.72,48000,79920,-0.10,2
109/10/30,1.72,1.80,1.72,1.75,348000,612720,+0.03,16
109/11/02,1.73,1.73,1.60,1.70,221000,363940,-0.05,9
109/11/03,1.74,1.74,1.72,1.72,33000,57360,+0.02,2
109/11/04,1.73,1.75,1.73,1.75,66000,114500,+0.03,4
109/11/05,1.76,1.76,1.76,1.76,6000,10560,+0.01,1
109/11/06,1.72,1.72,1.72,1.72,20000,34400,-0.04,1
109/11/09,1.69,1.69,1.69,1.69,42000,70980,-0.03,3
109/11/10,1.69,1.72,1.68,1.72,337000,576990,+0.03,10
109/11/11,1.75,2.00,1.74,1.96,615000,1128770,+0.24,52
109/11/12,3.11,3.11,2.08,2.11,1238000,2802060,+0.15,59
109/11/13,2.25,2.42,2.18,2.36,871000,2032140,+0.25,43
109/11/16,2.53,2.96,2.49,2.54,1097000,2989340,+0.18,101
109/11/17,2.78,2.87,2.52,2.68,774000,2092720,+0.14,45
109/11/18,2.70,2.75,2.64,2.69,320000,860840,+0.01,14
109/11/19,2.54,2.70,2.54,2.69,174000,464750,0.00,15
109/11/20,2.70,2.82,2.68,2.68,203000,555260,-0.01,21
109/11/23,2.64,2.64,2.57,2.58,447000,1155450,-0.10,9
109/11/24,2.75,2.84,2.75,2.80,104000,289710,+0.22,4
109/11/25,2.75,2.83,2.67,2.83,250000,693650,+0.03,16
109/11/26,3.00,3.13,2.80,2.93,106000,313310,+0.10,16
109/11/27,2.97,2.97,2.80,2.82,129000,367810,-0.11,4
109/11/30,3.02,3.02,2.84,2.84,2000,5860,+0.02,2
109/12/01,2.63,2.63,2.37,2.50,20000,51170,-0.34,3
109/12/02,---,---,---,---,0,0,---,0
109/12/03,2.69,2.77,2.69,2.69,72000,198210,+0.19,5
109/12/04,2.78,2.81,2.68,2.81,84000,232090,+0.12,7
