109/02/21,---,---,---,---,0,0,---,0
109/02/24,3.03,3.03,2.95,2.95,6000,18020,-0.27,3
109/02/25,2.80,2.91,2.80,2.91,6000,16910,-0.04,2
109/02/26,3.05,3.05,2.48,2.48,14000,41330,-0.43,3
109/02/27,2.64,2.64,2.18,2.18,21000,52930,-0.30,7
109/03/02,---,---,---,---,0,0,---,0
109/03/03,2.38,2.38,2.38,2.38,52000,123760,+0.45,2
109/03/04,2.24,2.26,2.03,2.03,57000,127040,-0.35,7
109/03/05,2.54,2.78,2.46,2.78,50000,129720,+0.75,10
109/03/06,2.62,2.78,2.61,2.70,59000,157220,-0.08,10
109/03/09,2.47,2.47,2.28,2.39,57000,136880,-0.31,9
109/03/10,2.29,2.32,2.15,2.27,61000,135400,-0.12,8
109/03/11,2.43,2.43,1.98,1.98,86000,203360,-0.29,9
109/03/12,1.80,1.83,1.25,1.25,102000,141780,-0.73,6
109/03/13,0.94,0.94,0.94,0.94,20000,18800,-0.31,1
109/03/16,1.01,1.43,1.01,1.43,46000,58980,+0.49,4
109/03/17,1.15,1.15,1.00,1.02,26000,27700,-0.41,3
109/03/18,1.08,1.10,1.08,1.10,30000,32700,+0.08,3
109/03/19,0.98,0.98,0.58,0.58,40000,35200,-0.52,4
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,2.24,2.24,2.24,2.24,10000,22400,+1.48,1
109/03/25,3.11,3.11,3.11,3.11,28000,87080,+0.87,4
109/03/26,3.19,3.24,3.19,3.24,20000,64400,+0.13,4
109/03/27,3.36,3.47,3.36,3.47,28000,95620,+0.23,2
109/03/30,2.98,3.16,2.98,3.16,11000,34580,-0.31,2
109/03/31,3.69,3.69,3.04,3.04,110000,341050,-0.12,3
109/04/01,3.13,3.13,3.13,3.13,9000,28170,+0.09,1
109/04/06,3.28,3.28,3.20,3.20,58000,188440,+0.07,5
109/04/07,3.38,3.51,3.31,3.48,319000,1086750,+0.28,18
109/04/08,3.35,3.68,3.35,3.68,317000,1127580,+0.20,19
109/04/09,3.72,3.72,3.50,3.50,140000,518680,-0.18,6
109/04/10,3.23,3.30,3.23,3.29,110000,361900,-0.21,6
109/04/13,3.20,3.26,3.20,3.26,105000,338520,-0.03,8
109/04/14,3.26,3.51,3.26,3.44,46000,156910,+0.18,6
109/04/15,3.41,3.41,3.33,3.33,37000,124490,-0.11,8
109/04/16,3.46,3.56,3.46,3.46,62000,216330,+0.13,6
109/04/17,3.51,3.64,3.44,3.59,185000,659140,+0.13,20
109/04/20,3.59,3.59,3.41,3.59,163000,569100,0.00,20
109/04/21,3.51,3.92,3.49,3.80,169000,617440,+0.21,19
109/04/22,3.69,3.90,3.62,3.90,165000,624520,+0.10,15
109/04/23,---,---,---,---,0,0,---,0
109/04/24,3.74,4.36,3.74,4.36,78000,317420,+0.46,13
109/04/27,3.97,3.97,3.88,3.88,41000,162410,-0.48,4
109/04/28,3.66,3.77,3.66,3.77,79000,294750,-0.11,6
109/04/29,3.84,4.00,3.80,3.92,64000,250740,+0.15,7
109/04/30,4.05,4.05,3.99,4.03,45000,180530,+0.11,7
109/05/04,4.17,4.65,4.14,4.65,111000,486660,+0.62,15
109/05/05,4.59,4.81,4.43,4.81,100000,461020,+0.16,12
109/05/06,4.04,4.11,4.04,4.11,38000,154220,-0.70,2
109/05/07,4.23,4.23,4.16,4.16,10000,42020,+0.05,5
109/05/08,4.26,4.65,4.26,4.61,94000,419600,+0.45,17
109/05/11,4.57,4.95,4.55,4.95,105000,495870,+0.34,18
109/05/12,4.84,4.94,4.84,4.92,36000,176620,-0.03,3
109/05/13,4.80,4.86,4.80,4.86,18000,86880,-0.06,3
109/05/14,4.99,5.25,4.99,5.25,54000,278540,+0.39,5
109/05/15,5.50,6.80,5.35,6.80,130000,773300,+1.55,16
109/05/18,6.45,6.50,6.40,6.50,93000,602900,-0.30,8
109/05/19,6.45,7.00,6.45,7.00,45000,294350,+0.50,3
109/05/20,6.70,6.80,6.65,6.80,66000,442700,-0.20,9
109/05/21,6.55,6.55,6.10,6.10,17000,106400,-0.70,2
109/05/22,5.85,5.85,5.85,5.85,6000,35100,-0.25,1
