108/10/01,39.91,39.98,39.90,39.97,116000,4636290,-0.11,14
108/10/02,40.19,40.21,40.07,40.07,802000,32177860,+0.10,76
108/10/03,40.35,40.48,40.35,40.45,305000,12335230,+0.38,43
108/10/04,40.70,40.70,40.65,40.65,107000,4349650,+0.20,5
108/10/07,40.89,40.89,40.73,40.74,106000,4318560,+0.09,6
108/10/08,40.34,40.34,40.18,40.28,114000,4590500,-0.46,9
108/10/09,40.50,40.50,40.44,40.45,104000,4209830,+0.17,8
108/10/14,40.18,40.18,39.13,39.18,108000,4231100,-1.27,8
108/10/15,39.35,39.38,39.32,39.38,101000,3974350,+0.20,5
108/10/16,39.09,39.12,39.07,39.12,102000,3987680,-0.26,6
108/10/17,39.09,39.11,39.09,39.11,100000,3910000,-0.01,4
108/10/18,38.86,38.97,38.86,38.92,105000,4088590,-0.19,8
108/10/21,38.84,38.84,38.75,38.75,110000,4266900,-0.17,13
108/10/22,38.48,38.49,38.47,38.49,106000,4079830,-0.26,6
108/10/23,38.86,38.87,38.86,38.87,102000,3964220,+0.38,6
108/10/24,38.78,38.80,38.78,38.80,101000,3917800,-0.07,5
108/10/25,38.83,38.83,38.82,38.82,101000,3921330,+0.02,5
108/10/28,38.45,38.45,38.35,38.35,105000,4029970,-0.47,7
108/10/29,38.12,38.13,38.09,38.10,104000,3962950,-0.25,7
108/10/30,38.18,38.18,38.17,38.17,100000,3817500,+0.07,4
108/10/31,38.48,38.50,38.48,38.48,101000,3886500,+0.31,5
108/11/01,39.15,39.16,39.08,39.08,114000,4458530,+0.60,8
108/11/04,38.86,38.86,38.78,38.81,101000,3922280,-0.27,5
108/11/05,38.39,38.39,38.33,38.35,151000,5791930,-0.46,10
108/11/06,38.02,38.05,38.01,38.01,103000,3917610,-0.34,6
108/11/07,38.26,38.28,38.26,38.28,101000,3865760,+0.27,5
108/11/08,37.45,37.59,37.45,37.59,102000,3833910,-0.69,6
108/11/11,37.49,37.49,37.43,37.49,109000,4083060,-0.10,8
108/11/12,37.39,37.48,37.39,37.48,103000,3857180,-0.01,7
108/11/13,37.60,37.62,37.57,37.57,101000,3798570,+0.09,5
108/11/14,37.98,38.11,37.98,38.11,100000,3804500,+0.54,4
108/11/15,38.34,38.34,38.28,38.30,101000,3869300,+0.19,5
108/11/18,38.31,38.33,38.31,38.33,102000,3908640,+0.03,6
108/11/19,38.33,38.43,38.33,38.43,101000,3878830,+0.10,5
108/11/20,38.89,38.89,38.80,38.87,105000,4082230,+0.44,8
108/11/21,39.19,39.19,39.03,39.03,102000,3991640,+0.16,6
108/11/22,38.79,38.81,38.76,38.81,111000,4305470,-0.22,8
108/11/25,38.86,38.91,38.86,38.91,100000,3888500,+0.10,4
108/11/26,38.91,39.04,38.91,39.04,103000,4017890,+0.13,7
108/11/27,39.00,39.20,39.00,39.20,104000,4072790,+0.16,8
108/11/28,39.11,39.13,39.11,39.11,102000,3989260,-0.09,5
108/11/29,39.08,39.12,39.08,39.10,101000,3948120,-0.01,5
108/12/02,38.77,38.77,38.70,38.70,102000,3950940,-0.40,6
108/12/03,38.56,38.56,38.49,38.49,102000,3929980,-0.21,6
108/12/04,39.18,39.23,39.17,39.23,102000,3997400,+0.74,6
108/12/05,38.93,38.95,38.86,38.89,604000,23483020,-0.34,40
108/12/06,38.64,38.67,38.64,38.67,100000,3865500,-0.22,4
108/12/09,38.41,38.43,38.41,38.43,100000,3842000,-0.24,4
108/12/10,38.61,38.63,38.58,38.58,103000,3975390,+0.15,5
108/12/11,38.58,38.58,38.54,38.54,100000,3856000,-0.04,4
108/12/12,38.59,38.59,38.35,38.50,167000,6427460,-0.04,15
108/12/13,37.66,37.73,37.65,37.73,104000,3916270,-0.77,8
108/12/16,37.98,38.08,37.98,38.08,106000,4033260,+0.35,8
108/12/17,37.84,37.87,37.84,37.87,105000,3976200,-0.21,6
108/12/18,37.80,37.80,37.79,37.79,100000,3779500,-0.08,4
108/12/19,37.55,37.56,37.48,37.48,150000,5629660,-0.31,10
108/12/20,37.48,37.48,37.42,37.42,106000,3967200,-0.06,10
108/12/23,37.45,37.64,37.45,37.64,604000,22677830,+0.22,18
108/12/24,37.50,37.51,37.40,37.40,108000,4044750,-0.24,15
108/12/25,37.54,37.54,37.43,37.48,131000,4912880,+0.08,7
108/12/26,37.44,37.44,37.44,37.44,100000,3744000,-0.04,4
108/12/27,37.48,37.48,37.36,37.44,158000,5912600,0.00,10
108/12/30,37.55,37.55,37.50,37.52,116000,4353520,+0.08,7
108/12/31,37.36,37.36,37.24,37.27,109000,4063710,-0.25,13
109/01/02,37.00,37.06,36.98,37.05,109000,4034760,-0.22,11
109/01/03,37.58,37.86,37.58,37.85,136000,5133610,+0.80,11
109/01/06,38.22,38.22,38.16,38.16,105000,4009080,+0.31,8
109/01/07,37.78,37.78,37.78,37.78,100000,3778000,-0.38,4
109/01/08,38.24,38.24,37.88,37.88,108000,4102240,+0.10,7
109/01/09,37.40,37.40,37.34,37.40,106000,3961260,-0.48,9
109/01/10,37.38,37.38,37.37,37.37,101000,3774880,-0.03,5
109/01/13,37.60,37.72,37.55,37.72,104000,3921910,+0.35,7
109/01/14,37.39,37.44,37.39,37.44,102000,3816380,-0.28,5
109/01/15,37.73,37.86,37.73,37.86,101000,3813860,+0.42,5
109/01/16,38.00,38.00,37.99,37.99,100000,3799500,+0.13,4
109/01/17,37.64,37.64,37.56,37.59,103000,3874190,-0.40,6
109/01/20,37.66,37.66,37.66,37.66,100000,3766000,+0.07,2
109/01/30,39.52,39.90,39.52,39.89,116000,4623480,+2.23,10
109/01/31,39.58,39.73,39.58,39.73,113000,4482800,-0.16,15
