109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.07,1.08,1.07,1.08,28000,30100,+0.03,2
109/11/19,1.04,1.07,1.04,1.05,83000,87690,-0.03,5
109/11/20,1.10,1.13,1.08,1.13,71000,78150,+0.08,5
109/11/23,1.12,1.15,1.12,1.13,148000,167520,0.00,7
109/11/24,1.10,1.10,1.06,1.06,82000,89200,-0.07,4
109/11/25,1.17,1.35,1.17,1.35,174000,219500,+0.29,18
109/11/26,1.48,1.88,1.43,1.54,722000,1157320,+0.19,69
109/11/27,1.59,2.10,1.55,2.07,987000,1711120,+0.53,82
109/11/30,2.14,2.19,1.68,1.70,930000,1832060,-0.37,63
109/12/01,1.87,2.07,1.80,1.85,1002000,1973580,+0.15,47
109/12/02,1.88,1.88,1.77,1.83,360000,660510,-0.02,21
109/12/03,1.78,1.83,1.63,1.70,326000,559030,-0.13,10
109/12/04,1.64,1.66,1.60,1.60,30000,48960,-0.10,6
109/12/07,1.75,1.97,1.75,1.89,145000,273620,+0.29,19
109/12/08,1.90,1.93,1.67,1.67,178000,326260,-0.22,17
109/12/09,1.71,1.71,1.61,1.61,54000,89650,-0.06,7
109/12/10,1.74,1.74,1.53,1.59,35000,58930,-0.02,6
109/12/11,1.62,1.81,1.52,1.68,223000,387070,+0.09,20
109/12/14,1.57,1.59,1.46,1.59,105000,163650,-0.09,8
109/12/15,1.71,1.73,1.45,1.45,164000,262540,-0.14,16
109/12/16,1.49,1.59,1.46,1.59,188000,290460,+0.14,11
109/12/17,1.57,1.63,1.52,1.52,257000,408710,-0.07,9
109/12/18,1.51,1.51,1.39,1.40,59000,86030,-0.12,8
109/12/21,1.25,1.29,1.08,1.29,228000,274690,-0.11,8
109/12/22,1.36,1.43,1.34,1.43,106000,144900,+0.14,6
109/12/23,1.25,1.30,1.25,1.28,109000,137680,-0.15,3
109/12/24,1.40,1.40,1.40,1.40,28000,39200,+0.12,1
109/12/25,1.35,1.40,1.30,1.39,114000,153190,-0.01,7
109/12/28,1.38,1.46,1.38,1.45,185000,266160,+0.06,9
109/12/29,1.57,1.57,1.52,1.52,253000,393830,+0.07,19
109/12/30,1.65,1.65,1.44,1.44,309000,476300,-0.08,9
109/12/31,1.50,1.55,1.50,1.53,153000,234450,+0.09,8
