109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.61,1.61,1.57,1.57,6000,9540,-0.04,2
109/12/21,1.48,1.48,1.48,1.48,3000,4440,-0.09,1
109/12/22,1.66,1.85,1.66,1.84,333000,586960,+0.36,25
109/12/23,1.73,1.73,1.64,1.64,372000,628380,-0.20,13
109/12/24,1.62,1.69,1.61,1.64,57000,95550,0.00,8
109/12/25,1.58,1.58,1.53,1.53,83000,129970,-0.11,8
109/12/28,1.53,1.53,1.51,1.51,11000,16810,-0.02,2
109/12/29,1.52,1.52,1.46,1.46,28000,41060,-0.05,2
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.50,1.50,1.45,1.45,7000,10350,-0.06,2
