108/10/14,1.16,1.18,1.16,1.18,4000,4680,+0.02,2
108/10/15,1.20,1.20,1.20,1.20,120000,144000,+0.02,5
108/10/16,1.19,1.22,1.16,1.20,179000,215940,0.00,15
108/10/17,1.19,1.21,1.15,1.15,259000,305920,-0.05,12
108/10/18,1.12,1.12,1.11,1.12,87000,96640,-0.03,4
108/10/21,1.12,1.12,1.10,1.11,163000,181910,-0.01,5
108/10/22,1.05,1.10,1.05,1.09,306000,329570,-0.02,4
108/10/23,1.09,1.10,1.09,1.10,283000,309050,+0.01,9
108/10/24,1.12,1.14,1.12,1.13,123000,138490,+0.03,9
108/10/25,1.10,1.15,1.05,1.14,633000,714050,+0.01,27
108/10/28,1.13,1.13,1.11,1.12,163000,182430,-0.02,7
108/10/29,1.09,1.18,1.07,1.14,622000,718530,+0.02,19
108/10/30,1.11,1.12,1.07,1.08,764000,827680,-0.06,16
108/10/31,1.08,1.13,1.08,1.10,365000,405480,+0.02,11
108/11/01,1.14,1.15,1.09,1.10,353000,395100,0.00,16
108/11/04,1.05,1.09,1.05,1.09,307000,328320,-0.01,9
108/11/05,1.08,1.09,1.05,1.05,210000,225850,-0.04,6
108/11/06,1.06,1.09,1.06,1.09,140000,150800,+0.04,6
108/11/07,1.12,1.24,1.12,1.24,534000,641110,+0.15,28
108/11/08,1.20,1.31,1.20,1.27,703000,884070,+0.03,31
108/11/11,1.27,1.31,1.27,1.31,250000,322300,+0.04,7
108/11/12,1.30,1.30,1.25,1.25,342000,432400,-0.06,8
108/11/13,1.26,1.26,1.24,1.24,90000,112200,-0.01,3
108/11/14,1.22,1.31,1.22,1.31,337000,423380,+0.07,21
108/11/15,1.31,1.31,1.26,1.30,128000,164180,-0.01,9
108/11/18,1.25,1.28,1.25,1.28,27000,34190,-0.02,4
108/11/19,1.27,1.29,1.27,1.29,52000,67060,+0.01,6
108/11/20,1.38,1.40,1.35,1.35,116000,160060,+0.06,15
108/11/21,1.35,1.35,1.27,1.28,163000,211710,-0.07,11
108/11/22,1.27,1.27,1.22,1.25,161000,202560,-0.03,7
108/11/25,1.20,1.21,1.17,1.20,100000,119240,-0.05,10
108/11/26,1.20,1.21,1.20,1.20,21000,25300,0.00,3
108/11/27,1.19,1.20,1.19,1.20,30000,35900,0.00,2
108/11/28,1.28,1.28,1.20,1.20,175000,222110,0.00,6
108/11/29,1.18,1.24,1.15,1.23,202000,238400,+0.03,10
108/12/02,1.23,1.27,1.19,1.19,517000,643560,-0.04,17
108/12/03,1.17,1.19,1.17,1.17,270000,317750,-0.02,9
108/12/04,1.15,1.15,1.13,1.14,375000,426950,-0.03,9
108/12/05,1.09,1.10,1.04,1.04,298000,316900,-0.10,9
108/12/06,1.03,1.04,0.99,0.99,1134000,1145700,-0.05,16
108/12/09,0.98,0.98,0.97,0.97,11000,10770,-0.02,2
108/12/10,0.98,1.01,0.98,1.01,300000,297900,+0.04,5
108/12/11,1.03,1.05,1.03,1.05,246000,253700,+0.04,6
108/12/12,1.03,1.07,1.02,1.07,134000,139540,+0.02,8
108/12/13,1.06,1.06,1.00,1.01,125000,126400,-0.06,4
108/12/16,0.96,0.97,0.92,0.97,190000,178540,-0.04,7
108/12/17,0.94,0.97,0.92,0.97,380000,359960,0.00,7
108/12/18,0.98,0.99,0.98,0.98,743000,733130,+0.01,4
108/12/19,0.98,1.00,0.98,0.99,832000,820880,+0.01,9
108/12/20,1.01,1.04,1.01,1.04,1248000,1291840,+0.05,18
108/12/23,1.02,1.03,0.98,1.02,832000,841520,-0.02,14
108/12/24,1.01,1.02,1.01,1.01,330000,334300,-0.01,5
108/12/25,0.97,0.97,0.97,0.97,10000,9700,-0.04,1
108/12/26,0.91,0.92,0.91,0.92,63000,57860,-0.05,3
108/12/27,0.91,0.91,0.89,0.90,200000,179500,-0.02,4
108/12/30,0.95,0.95,0.95,0.95,10000,9500,+0.05,1
108/12/31,0.94,0.95,0.91,0.91,180000,168000,-0.04,6
