109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.99,1.04,0.99,1.03,100000,102450,+0.22,8
109/09/29,0.99,1.10,0.97,1.05,237000,249080,+0.02,13
109/09/30,1.30,1.30,1.03,1.25,837000,977210,+0.20,40
109/10/05,1.28,1.62,1.18,1.24,828000,1056460,-0.01,38
109/10/06,1.28,1.50,1.28,1.48,834000,1204900,+0.24,48
109/10/07,1.52,1.57,1.41,1.48,685000,1019890,0.00,33
109/10/08,1.47,1.47,1.39,1.42,157000,222600,-0.06,11
109/10/12,1.46,1.46,1.39,1.46,125000,179320,+0.04,12
109/10/13,1.39,1.39,1.29,1.29,27000,36190,-0.17,6
109/10/14,1.33,1.48,1.33,1.47,851000,1207090,+0.18,39
109/10/15,1.40,1.42,1.31,1.31,880000,1229980,-0.16,28
109/10/16,1.23,1.26,1.23,1.24,63000,78120,-0.07,4
109/10/19,1.21,1.27,1.19,1.26,91000,111010,+0.02,8
109/10/20,1.26,1.26,1.24,1.25,83000,104390,-0.01,7
109/10/21,1.27,1.27,1.23,1.25,17000,21500,0.00,6
109/10/22,1.26,1.42,1.24,1.24,311000,423410,-0.01,28
109/10/23,1.20,1.30,1.18,1.27,394000,486060,+0.03,24
109/10/26,1.26,1.27,1.18,1.18,113000,141900,-0.09,6
109/10/27,1.16,1.17,1.11,1.11,24000,27850,-0.07,5
109/10/28,1.16,1.16,1.04,1.04,40000,43360,-0.07,5
109/10/29,0.90,1.16,0.90,1.15,348000,375230,+0.11,20
109/10/30,1.14,1.14,1.04,1.04,280000,315700,-0.11,11
109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.07,1.08,1.07,1.08,80000,86310,+0.07,7
109/11/04,1.05,1.15,1.05,1.15,193000,207660,+0.07,9
109/11/05,1.09,1.09,1.08,1.08,100000,108960,-0.07,5
109/11/06,1.12,1.27,1.12,1.27,552000,658190,+0.19,29
109/11/09,1.25,1.40,1.20,1.40,998000,1269380,+0.13,51
109/11/10,1.29,1.32,1.22,1.27,465000,588210,-0.13,33
109/11/11,1.32,1.32,1.21,1.21,45000,57350,-0.06,12
109/11/12,1.26,1.29,1.23,1.23,229000,289630,+0.02,15
109/11/13,1.22,1.25,1.22,1.25,325000,401600,+0.02,9
109/11/16,1.27,1.27,1.20,1.20,257000,317370,-0.05,9
109/11/17,1.22,1.27,1.22,1.27,245000,304040,+0.07,11
109/11/18,1.25,1.37,1.25,1.25,827000,1068410,-0.02,48
109/11/19,1.26,1.44,1.22,1.40,1040000,1346250,+0.15,48
109/11/20,1.44,1.59,1.31,1.31,746000,1130760,-0.09,65
109/11/23,1.36,1.41,1.30,1.30,297000,405650,-0.01,35
109/11/24,1.29,1.30,1.17,1.17,166000,200310,-0.13,11
109/11/25,1.18,1.21,1.16,1.21,36000,42680,+0.04,5
109/11/26,1.24,1.24,1.17,1.17,91000,108340,-0.04,8
109/11/27,1.17,1.17,1.15,1.15,47000,54360,-0.02,4
109/11/30,1.19,1.19,1.15,1.15,6000,7060,0.00,2
109/12/01,1.08,1.12,1.06,1.10,276000,300230,-0.05,28
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.07,1.16,1.07,1.16,85000,93960,+0.06,8
109/12/04,1.14,1.21,1.14,1.16,59000,69820,0.00,8
109/12/07,1.05,1.06,1.05,1.06,32000,33800,-0.10,2
109/12/08,1.09,1.09,1.08,1.08,35000,37950,+0.02,4
109/12/09,1.04,1.04,0.92,0.92,81000,78460,-0.16,7
109/12/10,0.94,0.97,0.94,0.96,110000,105720,+0.04,10
109/12/11,0.94,0.94,0.87,0.88,16000,14390,-0.08,3
109/12/14,0.88,0.88,0.88,0.88,3000,2640,0.00,1
109/12/15,0.84,0.84,0.84,0.84,100000,84000,-0.04,1
109/12/16,0.87,0.87,0.87,0.87,10000,8700,+0.03,1
109/12/17,0.87,0.87,0.87,0.87,10000,8700,0.00,1
109/12/18,0.80,0.80,0.80,0.80,30000,24000,-0.07,1
109/12/21,0.83,0.84,0.83,0.84,40000,33300,+0.04,2
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,0.82,0.82,0.82,0.82,18000,14760,+0.06,1
109/12/25,0.80,0.80,0.80,0.80,18000,14400,-0.02,1
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.73,0.73,0.73,0.73,2000,1460,-0.02,1
109/12/30,0.69,0.69,0.69,0.69,10000,6900,-0.04,1
109/12/31,---,---,---,---,0,0,---,0
