109/02/04,---,---,---,---,0,0,---,0
109/02/05,1.35,1.35,1.35,1.35,1000,1350,-0.02,1
109/02/06,1.26,1.53,1.26,1.53,48000,68890,+0.18,8
109/02/07,1.39,1.42,1.29,1.29,43000,59950,-0.24,17
109/02/10,1.18,1.32,1.18,1.32,17000,20400,+0.03,4
109/02/11,1.43,1.74,1.43,1.74,129000,220980,+0.42,11
109/02/12,1.60,1.73,0.89,1.73,141000,212970,-0.01,22
109/02/13,1.86,1.91,1.86,1.90,24000,45570,+0.17,3
109/02/14,1.65,1.65,1.65,1.65,50000,82500,-0.25,1
109/02/17,1.64,1.64,1.64,1.64,50000,82000,-0.01,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,1.64,1.67,1.64,1.67,17000,28180,+0.08,3
109/02/20,1.68,1.83,1.68,1.82,218000,392810,+0.15,9
109/02/21,1.75,2.16,1.75,2.16,335000,646950,+0.34,36
109/02/24,1.93,2.13,1.87,1.99,218000,433720,-0.17,42
109/02/25,1.83,2.00,1.82,2.00,94000,175160,+0.01,8
109/02/26,1.73,1.73,1.73,1.73,3000,5190,-0.27,1
109/02/27,1.68,1.68,1.39,1.39,75000,106280,-0.34,2
109/03/02,1.39,1.42,1.39,1.42,128000,179960,+0.03,2
109/03/03,1.56,1.76,1.53,1.76,184000,298790,+0.34,22
109/03/04,1.63,1.66,1.52,1.54,174000,276960,-0.22,16
109/03/05,1.63,1.64,1.63,1.63,73000,119520,+0.09,3
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,1.30,1.32,1.30,1.32,20000,26200,+0.13,2
109/03/11,1.56,1.58,1.55,1.56,40000,62580,+0.24,5
109/03/12,1.27,1.27,1.27,1.27,20000,25400,-0.29,1
109/03/13,0.91,0.91,0.91,0.91,25000,22750,-0.36,1
109/03/16,0.99,0.99,0.99,0.99,25000,24750,+0.08,1
109/03/17,0.87,0.87,0.84,0.84,100000,85500,-0.15,2
109/03/18,0.65,0.66,0.59,0.59,108000,67920,-0.25,11
109/03/19,0.29,0.29,0.29,0.29,8000,2320,-0.30,1
109/03/20,0.46,0.46,0.46,0.46,20000,9200,+0.17,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.38,0.39,0.36,0.39,65000,24250,+0.10,6
109/03/25,0.49,0.53,0.49,0.52,205000,105050,+0.13,8
109/03/26,0.51,0.54,0.46,0.54,261000,127140,+0.02,8
109/03/27,0.74,0.75,0.65,0.68,121000,87510,+0.14,7
109/03/30,0.64,0.64,0.64,0.64,10000,6400,-0.04,1
109/03/31,0.67,0.69,0.62,0.62,160000,106900,-0.02,8
109/04/01,0.61,0.65,0.61,0.61,100000,61800,-0.01,5
109/04/06,0.68,0.76,0.65,0.76,143000,98730,+0.15,9
109/04/07,0.86,0.93,0.81,0.93,259000,220850,+0.17,21
109/04/08,0.85,1.30,0.85,1.14,219000,214780,+0.21,18
109/04/09,1.18,1.18,0.91,0.94,132000,141400,-0.20,15
109/04/10,0.92,0.96,0.90,0.96,108000,101910,+0.02,9
109/04/13,0.85,0.85,0.76,0.80,95000,77960,-0.16,7
109/04/14,0.78,0.85,0.78,0.85,133000,109020,+0.05,8
109/04/15,0.90,0.99,0.90,0.98,139000,127880,+0.13,29
109/04/16,0.94,1.02,0.94,1.02,83000,79830,+0.04,5
109/04/17,1.11,1.18,1.04,1.04,147000,166870,+0.02,4
109/04/20,0.98,1.07,0.98,1.05,207000,213700,+0.01,5
109/04/21,1.04,1.06,0.87,0.87,89000,92790,-0.18,6
109/04/22,0.89,0.97,0.89,0.94,45000,41950,+0.07,3
109/04/23,0.99,0.99,0.99,0.99,45000,44550,+0.05,3
109/04/24,---,---,---,---,0,0,---,0
109/04/27,1.02,1.03,1.02,1.03,59000,60270,+0.04,2
109/04/28,1.01,1.04,0.99,1.00,70000,71090,-0.03,8
109/04/29,1.17,1.20,1.17,1.20,30000,35400,+0.20,3
109/04/30,1.06,1.15,1.06,1.15,22000,23800,-0.05,10
109/05/04,1.04,1.04,1.04,1.04,2000,2080,-0.11,2
109/05/05,1.28,1.35,1.28,1.31,121000,158920,+0.27,8
109/05/06,1.34,1.37,1.32,1.32,111000,149610,+0.01,18
109/05/07,1.33,1.38,1.33,1.38,96000,130310,+0.06,6
109/05/08,1.41,1.41,1.37,1.37,516000,707540,-0.01,15
109/05/11,1.58,1.64,1.58,1.64,20000,32200,+0.27,2
109/05/12,1.41,1.41,1.26,1.26,15000,20400,-0.38,2
109/05/13,1.24,1.30,1.24,1.30,15000,19200,+0.04,2
109/05/14,1.55,1.55,1.55,1.55,10000,15500,+0.25,1
109/05/15,1.35,1.35,1.35,1.35,2000,2700,-0.20,2
109/05/18,1.40,1.40,1.14,1.20,494000,593080,-0.15,3
109/05/19,1.14,1.20,1.14,1.20,22000,26180,0.00,4
109/05/20,1.23,1.35,1.21,1.35,216000,276460,+0.15,9
109/05/21,1.59,1.77,1.59,1.77,333000,550230,+0.42,18
109/05/22,1.89,2.07,1.81,1.94,165000,316640,+0.17,14
109/05/25,1.82,1.82,1.70,1.70,22000,38680,-0.24,8
109/05/26,1.90,1.96,1.72,1.72,237000,441980,+0.02,12
109/05/27,1.70,1.71,1.58,1.58,252000,423960,-0.14,19
109/05/28,1.60,1.75,1.60,1.71,410000,684610,+0.13,20
109/05/29,1.77,1.85,1.66,1.66,422000,747320,-0.05,42
