109/10/21,---,---,---,---,0,0,---,0
109/10/22,1.87,1.93,1.87,1.93,125000,239330,+0.09,9
109/10/23,1.90,1.92,1.86,1.86,127000,240950,-0.07,7
109/10/26,1.91,1.91,1.91,1.91,6000,11460,+0.05,2
109/10/27,1.91,1.91,1.91,1.91,4000,7640,0.00,1
109/10/28,1.92,1.96,1.92,1.96,37000,71600,+0.05,4
109/10/29,2.07,2.09,2.07,2.09,59000,122570,+0.13,6
109/10/30,2.00,2.00,1.96,1.96,22000,43440,-0.13,2
109/11/02,2.03,2.08,2.03,2.08,46000,94760,+0.12,4
109/11/03,2.05,2.05,2.05,2.05,46000,94300,-0.03,3
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.74,1.74,1.74,1.74,7000,12180,0.00,1
109/11/10,1.70,1.74,1.69,1.74,56000,95680,0.00,5
109/11/11,1.73,1.73,1.63,1.63,69000,115170,-0.11,13
109/11/12,1.66,1.66,1.61,1.61,50000,81070,-0.02,9
109/11/13,1.63,1.66,1.62,1.66,37000,60620,+0.05,6
109/11/16,1.65,1.67,1.65,1.67,57000,94750,+0.01,3
109/11/17,1.64,1.70,1.64,1.70,83000,137110,+0.03,6
109/11/18,1.66,1.66,1.62,1.63,108000,176690,-0.07,9
109/11/19,1.61,1.65,1.61,1.65,39000,63880,+0.02,7
109/11/20,1.65,1.66,1.64,1.66,54000,89100,+0.01,3
109/11/23,1.61,1.63,1.61,1.63,60000,97400,-0.03,3
109/11/24,1.61,1.62,1.61,1.62,40000,64580,-0.01,12
109/11/25,1.58,1.61,1.58,1.61,40000,63800,-0.01,4
109/11/26,1.59,1.63,1.59,1.62,40000,64330,+0.01,13
109/11/27,1.61,1.61,1.60,1.60,40000,64260,-0.02,6
109/11/30,1.51,1.53,1.51,1.53,40000,60690,-0.07,14
109/12/01,1.55,1.55,1.55,1.55,20000,31000,+0.02,20
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.40,1.43,1.40,1.43,11000,15550,-0.02,2
109/12/04,1.45,1.53,1.45,1.53,55000,81370,+0.10,4
109/12/07,1.58,1.58,1.58,1.58,76000,120080,+0.05,3
109/12/08,1.55,1.55,1.55,1.55,32000,49600,-0.03,1
109/12/09,1.62,1.66,1.62,1.66,145000,239940,+0.11,3
109/12/10,1.63,1.63,1.61,1.61,145000,234350,-0.05,5
109/12/11,1.63,1.70,1.63,1.70,24000,39680,+0.09,4
109/12/14,1.76,1.78,1.75,1.75,50000,88210,+0.05,8
109/12/15,1.66,1.66,1.66,1.66,38000,63080,-0.09,2
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,1.72,1.72,1.72,1.72,52000,89440,+0.07,1
109/12/22,1.76,1.79,1.76,1.79,69000,121950,+0.07,2
109/12/23,1.82,1.82,1.78,1.78,21000,37910,-0.01,3
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,1.80,1.80,1.80,1.80,17000,30600,+0.01,1
109/12/29,1.77,1.81,1.77,1.81,51000,91630,+0.01,3
109/12/30,1.79,1.79,1.79,1.79,36000,64440,-0.02,2
109/12/31,---,---,---,---,0,0,---,0
